Time,Theta_1,Theta_2,Alpha,Input
25.204,0,-2.8125,-1.05468750000001,-3.25891929740489
25.206,0,-1.93359375,0,-6.6958966429373
25.208,0,-0.87890625,0.878906249999991,-8.62007121305727
25.21,0,-0,1.75781250000001,-9.999999999233
25.212,0,0.87890625,2.63671875,-9.99999999975425
25.214,0,1.58203125,3.33984375,-9.99999999974952
25.216,0,2.28515625,4.04296874999999,-9.99999999975866
25.218,0,2.8125,4.5703125,-9.99999999975729
25.22,0,3.1640625,4.92187500000001,-9.99999999974993
25.222,0,3.515625,5.09765625,-9.99999999975243
25.224,0,3.69140625,5.27343749999999,-9.99999999975097
25.226,0,3.69140625,5.27343749999999,-9.99999999974855
25.228,0,3.515625,5.09765625,-9.99999999972836
25.23,0,3.33984375,4.92187500000001,-9.99999999721335
25.232,0,2.98828125,4.5703125,-9.32270259375927
25.234,0,2.4609375,4.04296874999999,-7.09670314747544
25.236,0,1.7578125,3.51562499999999,-5.38564305604617
25.238,0,1.0546875,2.81249999999999,-2.8636249684566
25.24,0,0.17578125,1.93359375,0.0594630797815086
25.242,0,-0.703125,1.05468750000001,2.7803519413674
25.244,0,-1.58203125,0.175781249999993,5.31828339667593
25.246,0,-2.63671875,-0.703124999999998,7.34197893847491
25.248,0,-3.515625,-1.75781250000001,9.99999999448885
25.25,0,-4.39453125,-2.4609375,9.99999999962536
25.252,0,-5.09765625,-3.33984375,9.99999999975254
25.254,0,-5.80078125,-4.04296874999999,9.99999999977324
25.256,0,-6.328125,-4.5703125,9.99999999978603
25.258,0,-6.85546875,-4.92187500000001,9.99999999978406
25.26,0,-7.20703125,-5.27343749999999,9.99999999978493
25.262,0,-7.3828125,-5.44921874999999,9.99999999977276
25.264,0,-7.3828125,-5.44921874999999,9.99999999976874
25.266,0,-7.20703125,-5.27343749999999,9.99999999973286
25.268,0,-7.03125,-5.09765625,9.99999999822589
25.27,0,-6.6796875,-4.92187500000001,9.99999999706854
25.272,0,-6.328125,-4.39453125,7.84691024362749
25.274,0,-5.80078125,-3.8671875,5.73055484718714
25.276,0,-5.09765625,-3.1640625,3.18971945024903
25.278,0,-4.21875,-2.4609375,1.17859014909174
25.28,0,-3.33984375,-1.58203124999999,-1.63013564742254
25.282,0,-2.4609375,-0.703124999999998,-4.247545255754
25.284,0,-1.40625,0.351562500000012,-7.27214096425834
25.286,0,-0.52734375,1.23046875,-9.5197754333196
25.288,0,0.3515625,2.10937499999999,-9.99999999957487
25.29,0,1.23046875,2.98828125000001,-9.99999999986374
25.292,0,1.93359375,3.51562499999999,-9.99999999975066
25.294,0,2.63671875,4.21875000000001,-9.99999999975593
25.296,0,2.98828125,4.5703125,-9.99999999975739
25.298,0,3.33984375,4.92187500000001,-9.99999999975976
25.3,0,3.515625,5.09765625,-9.9999999997467
25.302,0,3.69140625,5.27343749999999,-9.99999999975274
25.304,0,3.69140625,5.09765625,-9.99999999974587
25.306,0,3.515625,5.09765625,-9.99999999972532
25.308,0,3.1640625,4.74609374999999,-9.99999999488778
25.31,0,2.8125,4.39453125,-8.70473047882546
25.312,0,2.28515625,3.8671875,-6.52234496724732
25.314,0,1.58203125,3.1640625,-3.92176304588255
25.316,0,0.87890625,2.4609375,-1.50788365740526
25.318,0,-0,1.58203124999999,1.31735644034709
25.32,0,-1.0546875,0.703124999999998,3.60101961575634
25.322,0,-1.93359375,-0.175781249999993,6.09124195533308
25.324,0,-2.8125,-1.23046875,9.34944304350125
25.326,0,-3.8671875,-2.10937499999999,9.99999999753883
25.328,0,-4.5703125,-2.81249999999999,9.99999999967952
25.33,0,-5.44921875,-3.69140625000001,9.9999999997672
25.332,0,-5.9765625,-4.21875000000001,9.99999999977145
25.334,0,-6.50390625,-4.74609374999999,9.99999999978601
25.336,0,-6.85546875,-5.09765625,9.99999999978593
25.338,0,-7.03125,-5.27343749999999,9.99999999978015
25.34,0,-7.20703125,-5.44921874999999,9.99999999977149
25.342,0,-7.20703125,-5.44921874999999,9.99999999975275
25.344,0,-7.03125,-5.27343749999999,9.99999999967463
25.346,0,-6.85546875,-4.92187500000001,9.99999999602364
25.348,0,-6.328125,-4.5703125,8.90961028733283
25.35,0,-5.9765625,-4.04296874999999,6.35941045411988
25.352,0,-5.2734375,-3.51562499999999,4.70291077560548
25.354,0,-4.5703125,-2.81249999999999,2.23026099579674
25.356,0,-3.69140625,-1.93359375,-0.648156755874625
25.358,0,-2.8125,-1.05468750000001,-3.32862625839416
25.36,0,-1.7578125,-0.175781249999993,-5.4812955705203
25.362,0,-0.87890625,0.703124999999998,-7.85298975009044
25.364,0,-0,1.58203124999999,-9.99999999334086
25.366,0,0.87890625,2.4609375,-9.99999999956487
25.368,0,1.7578125,3.1640625,-9.9999999997605
25.37,0,2.28515625,3.8671875,-9.99999999975044
25.372,0,2.8125,4.39453125,-9.99999999976227
25.374,0,3.33984375,4.74609374999999,-9.99999999975608
25.376,0,3.515625,4.92187500000001,-9.99999999975095
25.378,0,3.69140625,5.09765625,-9.99999999974989
25.38,0,3.69140625,5.09765625,-9.99999999977526
25.382,0,3.515625,5.09765625,-9.9999999997524
25.384,0,3.33984375,4.74609374999999,-9.99999999626715
25.386,0,2.98828125,4.39453125,-8.94303465617323
25.388,0,2.4609375,4.04296874999999,-7.66617676765731
25.39,0,1.93359375,3.33984375,-4.62324959750861
25.392,0,1.23046875,2.63671875,-2.15702872070226
25.394,0,0.3515625,1.93359375,-0.213413435821172
25.396,0,-0.52734375,1.05468750000001,2.53422314714757
25.398,0,-1.40625,0.175781249999993,5.09635694395848
25.4,0,-2.28515625,-0.878906249999991,8.41962621683555
25.402,0,-3.33984375,-1.75781250000001,9.99999998872355
25.404,0,-4.21875,-2.4609375,9.99999999960209
25.406,0,-4.921875,-3.33984375,9.99999999974317
25.408,0,-5.625,-3.8671875,9.9999999997658
25.41,0,-6.15234375,-4.39453125,9.99999999977281
25.412,0,-6.50390625,-4.74609374999999,9.9999999997713
25.414,0,-6.85546875,-5.09765625,9.99999999977106
25.416,0,-6.85546875,-5.27343749999999,9.99999999977077
25.418,0,-7.03125,-5.27343749999999,9.99999999974284
25.42,0,-6.85546875,-5.09765625,9.9999999987253
25.422,0,-6.6796875,-4.92187500000001,9.99999999775056
25.424,0,-6.328125,-4.5703125,9.16277211102067
25.426,0,-5.80078125,-4.21875000000001,7.86615530984692
25.428,0,-5.2734375,-3.51562499999999,4.80534953519748
25.43,0,-4.39453125,-2.81249999999999,2.67164061813789
25.432,0,-3.69140625,-2.10937499999999,0.332296350872167
25.434,0,-2.8125,-1.23046875,-2.42550157400816
25.436,0,-1.7578125,-0.351562500000012,-4.64814054283359
25.438,0,-0.87890625,0.703124999999998,-8.01213124487539
25.44,0,-0,1.58203124999999,-9.99999999763143
25.442,0,1.0546875,2.4609375,-9.99999999916662
25.444,0,1.7578125,3.1640625,-9.99999999977075
25.446,0,2.4609375,3.8671875,-9.99999999975185
25.448,0,2.98828125,4.39453125,-9.99999999975741
25.45,0,3.515625,4.74609374999999,-9.99999999974767
25.452,0,3.69140625,5.09765625,-9.99999999976362
25.454,0,3.8671875,5.27343749999999,-9.9999999997465
25.456,0,4.04296875,5.27343749999999,-9.99999999971723
25.458,0,3.8671875,5.27343749999999,-9.99999999976649
25.46,0,3.69140625,4.92187500000001,-9.99999999700225
25.462,0,3.33984375,4.74609374999999,-9.99999998697994
25.464,0,2.98828125,4.21875000000001,-7.50285535805003
25.466,0,2.28515625,3.69140625000001,-5.7667784225603
25.468,0,1.58203125,2.98828125000001,-3.22212415638148
25.47,0,0.87890625,2.28515625000001,-0.858850207593283
25.472,0,-0,1.40625,1.92060019050775
25.474,0,-1.0546875,0.527343750000005,4.16283112872127
25.476,0,-1.93359375,-0.527343750000005,7.54454937997147
25.478,0,-2.8125,-1.40625,9.7674126313699
25.48,0,-3.69140625,-2.28515625000001,9.99999999833809
25.482,0,-4.5703125,-2.98828125000001,9.9999999997411
25.484,0,-5.2734375,-3.69140625000001,9.99999999976857
25.486,0,-5.80078125,-4.21875000000001,9.99999999977159
25.488,0,-6.328125,-4.74609374999999,9.99999999978422
25.49,0,-6.6796875,-5.09765625,9.99999999978493
25.492,0,-6.85546875,-5.27343749999999,9.99999999977622
25.494,0,-6.85546875,-5.27343749999999,9.99999999976858
25.496,0,-6.85546875,-5.27343749999999,9.9999999997417
25.498,0,-6.6796875,-5.09765625,9.99999999853546
25.5,0,-6.328125,-4.74609374999999,9.99999998407469
25.502,0,-5.9765625,-4.39453125,8.33617877916251
25.504,0,-5.44921875,-3.8671875,6.17482358653069
25.506,0,-4.74609375,-3.1640625,3.59327068599494
25.508,0,-3.8671875,-2.4609375,1.54529866065726
25.51,0,-2.98828125,-1.58203124999999,-1.29676381433617
25.512,0,-2.109375,-0.703124999999998,-3.94433769940351
25.514,0,-1.23046875,0.351562500000012,-7.34491636767698
25.516,0,-0.17578125,1.23046875,-9.23615604856305
25.518,0,0.703125,2.10937499999999,-9.99999999952314
25.52,0,1.58203125,2.98828125000001,-9.99999999977195
25.522,0,2.28515625,3.69140625000001,-9.99999999975164
25.524,0,2.98828125,4.21875000000001,-9.99999999974719
25.526,0,3.33984375,4.74609374999999,-9.99999999976045
25.528,0,3.69140625,5.09765625,-9.99999999974986
25.53,0,4.04296875,5.27343749999999,-9.99999999975404
25.532,0,4.04296875,5.27343749999999,-9.99999999974926
25.534,0,4.04296875,5.27343749999999,-9.99999999977106
25.536,0,3.8671875,5.09765625,-9.99999999971374
25.538,0,3.69140625,4.92187500000001,-9.99999999622454
25.54,0,3.1640625,4.5703125,-9.29444490623459
25.542,0,2.63671875,4.04296874999999,-7.07035442212847
25.544,0,2.109375,3.33984375,-4.08334708572637
25.546,0,1.23046875,2.63671875,-2.01641376300121
25.548,0,0.52734375,1.75781250000001,1.1914947963994
25.55,0,-0.52734375,0.878906249999991,3.47350166492489
25.552,0,-1.40625,0,5.96222531580049
25.554,0,-2.4609375,-0.878906249999991,7.94139579082529
25.556,0,-3.33984375,-1.93359375,9.99999999729088
25.558,0,-4.21875,-2.63671875,9.99999999866376
25.56,0,-4.921875,-3.51562499999999,9.99999999976721
25.562,0,-5.625,-4.04296874999999,9.99999999977387
25.564,0,-6.15234375,-4.5703125,9.99999999978276
25.566,0,-6.50390625,-4.92187500000001,9.99999999978357
25.568,0,-6.85546875,-5.27343749999999,9.99999999978462
25.57,0,-6.85546875,-5.27343749999999,9.99999999976913
25.572,0,-6.85546875,-5.27343749999999,9.99999999974249
25.574,0,-6.85546875,-5.27343749999999,9.99999999973797
25.576,0,-6.50390625,-4.92187500000001,9.99999999763909
25.578,0,-6.15234375,-4.5703125,9.10192038620268
25.58,0,-5.80078125,-4.21875000000001,7.46318530608017
25.582,0,-5.09765625,-3.51562499999999,4.78941635563883
25.584,0,-4.39453125,-2.81249999999999,2.30931459856015
25.586,0,-3.515625,-2.10937499999999,0.35313937249469
25.588,0,-2.63671875,-1.23046875,-2.40586191621237
25.59,0,-1.7578125,-0.351562500000012,-4.97827892517872
25.592,0,-0.87890625,0.527343750000005,-7.38186748026241
25.594,0,0.17578125,1.58203124999999,-9.99999998568654
25.596,0,1.0546875,2.4609375,-9.99999999913962
25.598,0,1.7578125,3.1640625,-9.99999999928341
25.6,0,2.4609375,3.8671875,-9.99999999974755
25.602,0,2.98828125,4.39453125,-9.99999999976473
25.604,0,3.515625,4.74609374999999,-9.99999999975702
25.606,0,3.69140625,5.09765625,-9.99999999976678
25.608,0,3.8671875,5.27343749999999,-9.99999999975602
25.61,0,4.04296875,5.27343749999999,-9.9999999997508
25.612,0,3.8671875,5.09765625,-9.99999999973361
25.614,0,3.69140625,4.92187500000001,-9.99999999735048
25.616,0,3.33984375,4.5703125,-9.40355768839533
25.618,0,2.98828125,4.21875000000001,-7.7485998116571
25.62,0,2.28515625,3.69140625000001,-5.98913721964173
25.622,0,1.58203125,2.98828125000001,-3.42332273445843
25.624,0,0.87890625,2.28515625000001,-1.04090222599064
25.626,0,-0,1.40625,1.75587269733734
25.628,0,-0.87890625,0.527343750000005,4.36246870694639
25.63,0,-1.93359375,-0.527343750000005,7.3772798663937
25.632,0,-2.8125,-1.40625,9.61606090697529
25.634,0,-3.69140625,-2.28515625000001,9.99999999845208
25.636,0,-4.5703125,-3.1640625,9.9999999997425
25.638,0,-5.2734375,-3.69140625000001,9.99999999975979
25.64,0,-5.9765625,-4.39453125,9.99999999977977
25.642,0,-6.328125,-4.74609374999999,9.99999999978221
25.644,0,-6.6796875,-5.09765625,9.99999999978327
25.646,0,-6.85546875,-5.27343749999999,9.99999999977086
25.648,0,-7.03125,-5.44921874999999,9.99999999977034
25.65,0,-6.85546875,-5.27343749999999,9.99999999974035
25.652,0,-6.6796875,-5.09765625,9.99999999845521
25.654,0,-6.50390625,-4.92187500000001,9.99999999699977
25.656,0,-5.9765625,-4.39453125,8.17158420148027
25.658,0,-5.44921875,-3.8671875,6.02589224012209
25.66,0,-4.74609375,-3.33984375,4.38749737301003
25.662,0,-4.04296875,-2.4609375,1.00224415131693
25.664,0,-3.1640625,-1.75781250000001,-0.859934655436287
25.666,0,-2.28515625,-0.703124999999998,-4.46286981228699
25.668,0,-1.23046875,0.175781249999993,-6.53720923492261
25.67,0,-0.3515625,1.05468750000001,-8.83802759116458
25.672,0,0.52734375,1.93359375,-9.99999999937922
25.674,0,1.40625,2.81249999999999,-9.99999999975268
25.676,0,2.109375,3.51562499999999,-9.99999999974906
25.678,0,2.8125,4.04296874999999,-9.99999999975173
25.68,0,3.1640625,4.5703125,-9.99999999976716
25.682,0,3.515625,4.92187500000001,-9.99999999976682
25.684,0,3.8671875,5.09765625,-9.99999999974804
25.686,0,3.8671875,5.27343749999999,-9.99999999975017
25.688,0,3.8671875,5.09765625,-9.99999999975244
25.69,0,3.69140625,5.09765625,-9.99999999973692
25.692,0,3.515625,4.74609374999999,-9.99999999350001
25.694,0,2.98828125,4.39453125,-8.94376222239346
25.696,0,2.63671875,3.8671875,-6.38916055082542
25.698,0,1.93359375,3.33984375,-4.72867792547068
25.7,0,1.23046875,2.4609375,-1.3234388717561
25.702,0,0.3515625,1.75781250000001,0.55682386553627
25.704,0,-0.52734375,0.878906249999991,3.24713668735679
25.706,0,-1.58203125,-0.175781249999993,6.33769795797634
25.708,0,-2.4609375,-1.05468750000001,8.64502054503472
25.71,0,-3.515625,-1.93359375,9.99999999395068
25.712,0,-4.21875,-2.81249999999999,9.99999999976942
25.714,0,-5.09765625,-3.51562499999999,9.99999999974708
25.716,0,-5.625,-4.04296874999999,9.99999999976878
25.718,0,-6.15234375,-4.5703125,9.99999999977525
25.72,0,-6.50390625,-4.92187500000001,9.99999999978043
25.722,0,-6.85546875,-5.27343749999999,9.99999999978282
25.724,0,-6.85546875,-5.27343749999999,9.99999999976728
25.726,0,-6.85546875,-5.27343749999999,9.99999999974274
25.728,0,-6.85546875,-5.27343749999999,9.99999999972417
25.73,0,-6.50390625,-4.92187500000001,9.99999999744869
25.732,0,-6.15234375,-4.5703125,9.00696403135756
25.734,0,-5.625,-4.04296874999999,6.7969690726983
25.736,0,-5.09765625,-3.51562499999999,4.75170125108729
25.738,0,-4.39453125,-2.81249999999999,2.27518855775026
25.74,0,-3.515625,-1.93359375,-0.60672450290015
25.742,0,-2.63671875,-1.05468750000001,-3.29035669204943
25.744,0,-1.58203125,-0.175781249999993,-5.44588772164662
25.746,0,-0.703125,0.703124999999998,-7.82017129049338
25.748,0,0.17578125,1.58203124999999,-9.99999998886206
25.75,0,1.0546875,2.4609375,-9.99999999958307
25.752,0,1.93359375,3.1640625,-9.99999999975882
25.754,0,2.4609375,3.8671875,-9.99999999975064
25.756,0,2.98828125,4.39453125,-9.99999999976143
25.758,0,3.33984375,4.74609374999999,-9.99999999976405
25.76,0,3.69140625,4.92187500000001,-9.99999999975119
25.762,0,3.8671875,5.09765625,-9.99999999974964
25.764,0,3.8671875,5.09765625,-9.99999999977394
25.766,0,3.69140625,5.09765625,-9.99999999975138
25.768,0,3.515625,4.74609374999999,-9.99999999613486
25.77,0,3.1640625,4.39453125,-8.90776851298333
25.772,0,2.63671875,4.04296874999999,-7.63348652861096
25.774,0,2.109375,3.33984375,-4.59289013319361
25.776,0,1.40625,2.63671875,-2.12877822876962
25.778,0,0.52734375,1.93359375,-0.187071221187979
25.78,0,-0.3515625,1.05468750000001,2.55883868091744
25.782,0,-1.23046875,0.175781249999993,5.11941011213809
25.784,0,-2.28515625,-0.703124999999998,7.16359115313849
25.786,0,-3.1640625,-1.58203124999999,9.4371210735115
25.788,0,-4.04296875,-2.4609375,9.99999999824817
25.79,0,-4.74609375,-3.33984375,9.99999999974861
25.792,0,-5.44921875,-3.8671875,9.99999999976812
25.794,0,-5.9765625,-4.39453125,9.99999999977115
25.796,0,-6.50390625,-4.92187500000001,9.99999999978486
25.798,0,-6.6796875,-5.09765625,9.9999999997717
25.8,0,-6.85546875,-5.27343749999999,9.99999999977422
25.802,0,-7.03125,-5.27343749999999,9.99999999974372
25.804,0,-6.85546875,-5.27343749999999,9.99999999974219
25.806,0,-6.6796875,-5.09765625,9.99999999833597
25.808,0,-6.328125,-4.74609374999999,9.76686209052616
25.81,0,-5.80078125,-4.21875000000001,7.49974717006794
25.812,0,-5.2734375,-3.69140625000001,5.40279506388211
25.814,0,-4.5703125,-2.98828125000001,2.87951649160825
25.816,0,-3.8671875,-2.28515625000001,0.5355840724065
25.818,0,-2.98828125,-1.40625,-2.22636538427176
25.82,0,-1.93359375,-0.527343750000005,-4.45276081482167
25.822,0,-1.0546875,0.351562500000012,-6.89116515086992
25.824,0,-0.17578125,1.40625,-9.99999996897524
25.826,0,0.703125,2.10937499999999,-9.9999999994224
25.828,0,1.58203125,2.98828125000001,-9.99999999976421
25.83,0,2.28515625,3.69140625000001,-9.99999999975257
25.832,0,2.8125,4.21875000000001,-9.99999999975401
25.834,0,3.33984375,4.5703125,-9.99999999974761
25.836,0,3.69140625,4.92187500000001,-9.99999999974775
25.838,0,3.8671875,5.09765625,-9.99999999975171
25.84,0,3.8671875,5.09765625,-9.99999999964154
25.842,0,3.69140625,5.09765625,-9.99999999976196
25.844,0,3.515625,4.92187500000001,-9.99999999970334
25.846,0,3.33984375,4.5703125,-9.6365938650644
25.848,0,2.8125,4.21875000000001,-8.30814887698532
25.85,0,2.28515625,3.69140625000001,-6.14752911582777
25.852,0,1.58203125,2.98828125000001,-3.56664166175557
25.854,0,0.87890625,2.10937499999999,-0.241597211751046
25.856,0,-0,1.40625,1.56610244043197
25.858,0,-1.0546875,0.351562500000012,4.77105362424189
25.86,0,-1.93359375,-0.527343750000005,7.18188049530387
25.862,0,-2.98828125,-1.40625,9.09056704071521
25.864,0,-3.8671875,-2.28515625000001,9.99999999772173
25.866,0,-4.5703125,-3.1640625,9.99999999974221
25.868,0,-5.2734375,-3.8671875,9.99999999977207
25.87,0,-5.9765625,-4.39453125,9.99999999977171
25.872,0,-6.328125,-4.74609374999999,9.99999999977616
25.874,0,-6.6796875,-5.09765625,9.99999999978187
25.876,0,-6.85546875,-5.27343749999999,9.99999999977142
25.878,0,-7.03125,-5.44921874999999,9.99999999976788
25.88,0,-7.03125,-5.27343749999999,9.99999999972676
25.882,0,-6.85546875,-5.09765625,9.99999999819911
25.884,0,-6.50390625,-4.92187500000001,9.99999999698203
25.886,0,-5.9765625,-4.39453125,8.16433926162039
25.888,0,-5.44921875,-3.8671875,6.01933674684562
25.89,0,-4.921875,-3.33984375,4.03287652541128
25.892,0,-4.04296875,-2.4609375,1.02927899130938
25.894,0,-3.1640625,-1.75781250000001,-0.835472518282395
25.896,0,-2.28515625,-0.878906249999991,-3.51175019993364
25.898,0,-1.40625,0.175781249999993,-6.93830114020216
25.9,0,-0.3515625,1.05468750000001,-8.8530415078273
25.902,0,0.52734375,1.93359375,-9.99999999938682
25.904,0,1.40625,2.81249999999999,-9.99999999975295
25.906,0,2.109375,3.51562499999999,-9.99999999974914
25.908,0,2.8125,4.04296874999999,-9.99999999975176
25.91,0,3.1640625,4.5703125,-9.99999999976717
25.912,0,3.515625,4.92187500000001,-9.99999999976692
25.914,0,3.8671875,5.09765625,-9.99999999974786
25.916,0,3.8671875,5.27343749999999,-9.99999999974974
25.918,0,3.8671875,5.09765625,-9.99999999975258
25.92,0,3.69140625,5.09765625,-9.99999999973728
25.922,0,3.515625,4.74609374999999,-9.99999999357644
25.924,0,3.1640625,4.39453125,-8.59959514079187
25.926,0,2.63671875,3.8671875,-6.42565435048182
25.928,0,1.93359375,3.33984375,-4.76169888376628
25.93,0,1.23046875,2.4609375,-1.35331747311039
25.932,0,0.3515625,1.75781250000001,0.529788586583872
25.934,0,-0.52734375,0.878906249999991,3.2226741531398
25.936,0,-1.58203125,-0.175781249999993,6.3155633396694
25.938,0,-2.4609375,-1.05468750000001,8.62499231236701
25.94,0,-3.33984375,-1.93359375,9.99999999631901
25.942,0,-4.21875,-2.81249999999999,9.99999999974591
25.944,0,-4.921875,-3.51562499999999,9.99999999976612
25.946,0,-5.625,-4.04296874999999,9.99999999977219
25.948,0,-6.15234375,-4.5703125,9.99999999977252
25.95,0,-6.50390625,-4.92187500000001,9.99999999977718
25.952,0,-6.6796875,-5.09765625,9.99999999977275
25.954,0,-6.85546875,-5.27343749999999,9.99999999976732
25.956,0,-6.85546875,-5.27343749999999,9.99999999974282
25.958,0,-6.6796875,-5.09765625,9.99999999863113
25.96,0,-6.50390625,-4.92187500000001,9.99999999757942
25.962,0,-6.15234375,-4.5703125,9.03750376577513
25.964,0,-5.625,-4.04296874999999,6.82460256965676
25.966,0,-4.921875,-3.33984375,4.19640891266386
25.968,0,-4.21875,-2.63671875,1.75754539038848
25.97,0,-3.33984375,-1.93359375,-0.161315934340486
25.972,0,-2.4609375,-1.05468750000001,-2.88655420590244
25.974,0,-1.58203125,0,-6.35740652418106
25.976,0,-0.52734375,0.878906249999991,-8.31223244030436
25.978,0,0.3515625,1.75781250000001,-9.99999999889445
25.98,0,1.23046875,2.63671875,-9.9999999997584
25.982,0,1.93359375,3.33984375,-9.99999999975044
25.984,0,2.63671875,3.8671875,-9.9999999997494
25.986,0,3.1640625,4.39453125,-9.99999999974723
25.988,0,3.515625,4.74609374999999,-9.99999999974735
25.99,0,3.69140625,5.09765625,-9.99999999976438
25.992,0,3.8671875,5.09765625,-9.99999999974929
25.994,0,3.8671875,5.09765625,-9.99999999976813
25.996,0,3.69140625,5.09765625,-9.99999999974897
25.998,0,3.515625,4.74609374999999,-9.99999999566025
26,0,3.1640625,4.39453125,-8.80929700724862
26.002,0,2.63671875,4.04296874999999,-7.54438581737253
26.004,0,2.109375,3.33984375,-4.51226846838138
26.006,0,1.23046875,2.63671875,-2.40451791457873
26.008,0,0.52734375,1.93359375,-0.0886617479045493
26.01,0,-0.3515625,1.05468750000001,2.64788326275426
26.012,0,-1.40625,0,5.7802771513607
26.014,0,-2.28515625,-0.878906249999991,8.12545146040509
26.016,0,-3.1640625,-1.75781250000001,9.99999999155301
26.018,0,-4.04296875,-2.63671875,9.99999999974954
26.02,0,-4.921875,-3.33984375,9.9999999997445
26.022,0,-5.625,-4.04296874999999,9.99999999977423
26.024,0,-6.15234375,-4.5703125,9.99999999978223
26.026,0,-6.50390625,-4.92187500000001,9.99999999978304
26.028,0,-6.85546875,-5.09765625,9.99999999977257
26.03,0,-6.85546875,-5.27343749999999,9.99999999976986
26.032,0,-6.85546875,-5.27343749999999,9.99999999974278
26.034,0,-6.85546875,-5.27343749999999,9.99999999973965
26.036,0,-6.6796875,-5.09765625,9.99999999827615
26.038,0,-6.328125,-4.74609374999999,9.6644644607104
26.04,0,-5.80078125,-4.21875000000001,7.4070939547849
26.042,0,-5.2734375,-3.69140625000001,5.31895896017066
26.044,0,-4.5703125,-2.98828125000001,2.80365844111118
26.046,0,-3.69140625,-2.10937499999999,-0.113351298919587
26.048,0,-2.8125,-1.23046875,-2.82874027956732
26.05,0,-1.7578125,-0.351562500000012,-5.01300604502777
26.052,0,-0.87890625,0.527343750000005,-7.41328988046746
26.054,0,-0,1.40625,-9.66112587845425
26.056,0,0.87890625,2.28515625000001,-9.99999999960399
26.058,0,1.7578125,3.1640625,-9.99999999968132
26.06,0,2.4609375,3.69140625000001,-9.9999999997497
26.062,0,2.98828125,4.21875000000001,-9.99999999975091
26.064,0,3.33984375,4.74609374999999,-9.99999999976776
26.066,0,3.69140625,4.92187500000001,-9.99999999974687
26.068,0,3.8671875,5.09765625,-9.99999999975262
26.07,0,3.8671875,5.09765625,-9.9999999993098
26.072,0,3.8671875,5.09765625,-9.99999999974755
26.074,0,3.69140625,4.92187500000001,-9.99999999966227
26.076,0,3.33984375,4.5703125,-9.63507034963527
26.078,0,2.8125,4.21875000000001,-8.30677034309746
26.08,0,2.28515625,3.51562499999999,-5.21729641273519
26.082,0,1.58203125,2.98828125000001,-3.63794363593232
26.084,0,0.87890625,2.10937499999999,-0.306113911993311
26.086,0,-0.17578125,1.23046875,2.08802147333751
26.088,0,-1.0546875,0.351562500000012,4.67820321092662
26.09,0,-1.93359375,-0.527343750000005,7.09786595905197
26.092,0,-2.98828125,-1.40625,9.01454753796971
26.094,0,-3.8671875,-2.28515625000001,9.99999999758208
26.096,0,-4.5703125,-3.1640625,9.99999999974253
26.098,0,-5.2734375,-3.8671875,9.999999999773
26.1,0,-5.9765625,-4.39453125,9.99999999977168
26.102,0,-6.328125,-4.74609374999999,9.99999999977416
26.104,0,-6.6796875,-5.09765625,9.99999999978
26.106,0,-6.85546875,-5.27343749999999,9.99999999977185
26.108,0,-7.03125,-5.44921874999999,9.99999999976612
26.11,0,-6.85546875,-5.27343749999999,9.99999999974151
26.112,0,-6.6796875,-5.09765625,9.99999999838158
26.114,0,-6.50390625,-4.92187500000001,9.99999999671035
26.116,0,-5.9765625,-4.39453125,8.0855954960093
26.118,0,-5.44921875,-3.8671875,5.94808643476757
26.12,0,-4.74609375,-3.33984375,4.3170957626036
26.122,0,-4.04296875,-2.4609375,0.938542134165701
26.124,0,-3.1640625,-1.75781250000001,-0.917574629385855
26.126,0,-2.28515625,-0.878906249999991,-3.58603926889313
26.128,0,-1.23046875,0.175781249999993,-6.65683148470504
26.13,0,-0.3515625,1.05468750000001,-8.94626628900113
26.132,0,0.52734375,1.93359375,-9.99999999943051
26.134,0,1.40625,2.81249999999999,-9.99999999976549
26.136,0,2.109375,3.51562499999999,-9.99999999974949
26.138,0,2.8125,4.04296874999999,-9.99999999975113
26.14,0,3.33984375,4.5703125,-9.99999999975988
26.142,0,3.69140625,4.92187500000001,-9.99999999976233
26.144,0,3.8671875,5.09765625,-9.99999999974641
26.146,0,4.04296875,5.27343749999999,-9.99999999975206
26.148,0,3.8671875,5.09765625,-9.99999999975755
26.15,0,3.8671875,5.09765625,-9.99999999972521
26.152,0,3.515625,4.74609374999999,-9.99999999502029
26.154,0,3.1640625,4.39453125,-8.71843196876884
26.156,0,2.63671875,3.8671875,-6.53318236888711
26.158,0,1.93359375,3.33984375,-4.85899426713444
26.16,0,1.23046875,2.63671875,-2.37033933863046
26.162,0,0.3515625,1.75781250000001,0.522560472095827
26.164,0,-0.52734375,0.878906249999991,3.21613388430354
26.166,0,-1.40625,0,5.72934929674842
26.168,0,-2.4609375,-1.05468750000001,8.65966618973947
26.17,0,-3.33984375,-1.93359375,9.99999999645736
26.172,0,-4.21875,-2.81249999999999,9.99999999974659
26.174,0,-4.921875,-3.51562499999999,9.99999999976733
26.176,0,-5.625,-4.04296874999999,9.99999999976779
26.178,0,-6.15234375,-4.5703125,9.99999999977365
26.18,0,-6.50390625,-5.09765625,9.99999999978918
26.182,0,-6.85546875,-5.27343749999999,9.99999999978133
26.184,0,-7.03125,-5.44921874999999,9.99999999977149
26.186,0,-7.03125,-5.44921874999999,9.99999999975367
