Time,Theta_1,Theta_2,Alpha,Input
26.138,0,-2.28515625,-0.175781249999993,0.201850195004298
26.14,0,-2.28515625,-0.175781249999993,0.188169333518219
26.142,0,-2.28515625,0,-0.307263271078757
26.144,0,-2.109375,0,-0.129472579467953
26.146,0,-2.109375,0,-0.120186777428622
26.148,0,-2.109375,0,-0.111784636806359
26.15,0,-2.109375,0,-0.10418206489102
26.152,0,-2.109375,0,-0.0973029727255352
26.154,0,-2.109375,0,-0.0910785121682113
26.156,0,-2.109375,0.175781249999993,-0.568500017330131
26.158,0,-1.93359375,0.175781249999993,-0.374412240923819
26.16,0,-1.93359375,0.175781249999993,-0.350380209732573
26.162,0,-1.93359375,0.175781249999993,-0.328635127886698
26.164,0,-1.93359375,0.175781249999993,-0.308959362392039
26.166,0,-1.93359375,0.175781249999993,-0.291155991931322
26.168,0,-1.93359375,0.175781249999993,-0.27504683471213
26.17,0,-1.93359375,0.175781249999993,-0.26047066516686
26.172,0,-1.93359375,0.175781249999993,-0.247281600355988
26.174,0,-1.93359375,0.175781249999993,-0.235347639925219
26.176,0,-1.93359375,0.175781249999993,-0.224549345003979
26.178,0,-1.93359375,0.175781249999993,-0.214778642824158
26.18,0,-1.93359375,0.175781249999993,-0.205937745091567
26.182,0,-1.93359375,0,0.285115468950178
26.184,0,-2.109375,0,0.103362158916134
26.186,0,-2.109375,0,0.0904908229445123
26.188,0,-2.109375,0,0.0788443564214667
26.19,0,-2.109375,0,0.0683061967689377
26.192,0,-2.109375,0,0.058770874734357
26.194,0,-2.109375,0,0.0501429577829052
26.196,0,-2.109375,0,0.0423360949783573
26.198,0,-2.109375,-0.175781249999993,0.518325809796362
26.2,0,-2.28515625,-0.175781249999993,0.322942444952226
26.202,0,-2.28515625,-0.175781249999993,0.297738141328065
26.204,0,-2.28515625,-0.175781249999993,0.274932343149822
26.206,0,-2.28515625,-0.175781249999993,0.254296801740753
26.208,0,-2.28515625,-0.175781249999993,0.235624990041055
26.21,0,-2.28515625,-0.175781249999993,0.218730034622256
26.212,0,-2.28515625,-0.175781249999993,0.20344284539852
26.214,0,-2.28515625,-0.175781249999993,0.189610423319307
26.216,0,-2.28515625,-0.175781249999993,0.177094329106219
26.218,0,-2.28515625,-0.175781249999993,0.165769297708693
26.22,0,-2.28515625,-0.175781249999993,0.155521984611545
26.222,0,-2.28515625,-0.175781249999993,0.146249831447013
26.224,0,-2.28515625,-0.175781249999993,0.137860039558009
26.226,0,-2.109375,-0.175781249999993,0.282107499639744
26.228,0,-2.109375,-0.175781249999993,0.261042081101292
26.23,0,-2.109375,0,-0.241072349290325
26.232,0,-2.109375,0,-0.221166480755056
26.234,0,-2.109375,0,-0.203154859116735
26.236,0,-2.109375,0,-0.186857268422681
26.238,0,-2.109375,0,-0.172110597202731
26.24,0,-1.93359375,0,-0.00692839801255522
26.242,0,-1.93359375,0,-0.00905127893631975
26.244,0,-1.93359375,0,-0.010972142390315
26.246,0,-1.93359375,0,-0.012710211675867
26.248,0,-1.93359375,0.175781249999993,-0.497336516412699
26.25,0,-1.93359375,0.175781249999993,-0.461606763347388
26.252,0,-1.93359375,0.175781249999993,-0.429277084593535
26.254,0,-1.93359375,0.175781249999993,-0.400023978894151
26.256,0,-1.93359375,0.175781249999993,-0.373554671865559
26.258,0,-1.93359375,0.175781249999993,-0.349604250266837
26.26,0,-1.93359375,0.175781249999993,-0.327933010663556
26.262,0,-1.93359375,0.175781249999993,-0.308324060399086
26.264,0,-1.93359375,0.175781249999993,-0.290581146864226
26.266,0,-1.93359375,0.175781249999993,-0.27452669333869
26.268,0,-1.93359375,0,0.223053618672373
26.27,0,-1.93359375,0,0.199045125841781
26.272,0,-1.93359375,0,0.177321288267778
26.274,0,-2.109375,0,0.00582588705660856
26.276,0,-2.109375,0,0.002236346532951
26.278,0,-2.109375,0,-0.00101160337846451
26.28,0,-2.109375,0,-0.00395047025643367
26.282,0,-2.109375,-0.175781249999993,0.47644398956549
26.284,0,-2.109375,-0.175781249999993,0.436885062073963
26.286,0,-2.109375,-0.175781249999993,0.401090622848809
26.288,0,-2.28515625,-0.175781249999993,0.216863613563607
26.29,0,-2.28515625,-0.175781249999993,0.20175403671589
26.292,0,-2.28515625,-0.175781249999993,0.188082325892949
26.294,0,-2.28515625,-0.175781249999993,0.175711649251206
26.296,0,-2.28515625,-0.175781249999993,0.164518197125391
26.298,0,-2.28515625,-0.175781249999993,0.154389941887508
26.3,0,-2.28515625,-0.175781249999993,0.145225516738709
26.302,0,-2.28515625,-0.175781249999993,0.136933201198139
26.304,0,-2.28515625,-0.175781249999993,0.129430003135205
26.306,0,-2.109375,-0.175781249999993,0.274479686556462
26.308,0,-2.109375,-0.175781249999993,0.254140149781836
26.31,0,-2.109375,-0.175781249999993,0.235736173272869
26.312,0,-2.109375,-0.175781249999993,0.219083565178466
26.314,0,-2.109375,-0.175781249999993,0.204015660901872
26.316,0,-2.109375,-0.175781249999993,0.19038165606602
26.318,0,-2.109375,0,-0.305008550871199
26.32,0,-2.109375,0,-0.279018354232537
26.322,0,-2.109375,0,-0.255501403680565
26.324,0,-1.93359375,0,-0.0823835270244583
26.326,0,-1.93359375,0,-0.0773259091032228
26.328,0,-1.93359375,0,-0.072749588063672
26.33,0,-1.93359375,0,-0.0686087611750369
26.332,0,-1.93359375,0.175781249999993,-0.547915614601462
26.334,0,-1.93359375,0.175781249999993,-0.507372633165533
26.336,0,-1.93359375,0.175781249999993,-0.470687759825041
26.338,0,-1.93359375,0.175781249999993,-0.437493910743858
26.34,0,-1.7578125,0.175781249999993,-0.255620013285352
26.342,0,-1.7578125,0.175781249999993,-0.242639619620429
26.344,0,-1.7578125,0.175781249999993,-0.230894473882791
26.346,0,-1.7578125,0.175781249999993,-0.220267025576439
26.348,0,-1.93359375,0.175781249999993,-0.362489769636447
26.35,0,-1.93359375,0.175781249999993,-0.339592313212834
26.352,0,-1.93359375,0.175781249999993,-0.318873834569439
26.354,0,-1.93359375,0.175781249999993,-0.300126978150019
26.356,0,-1.93359375,0,0.199889521713948
26.358,0,-1.93359375,0,0.178085381579833
26.36,0,-1.93359375,0,0.158356125669197
26.362,0,-1.93359375,0,0.140504355074194
26.364,0,-2.109375,0,-0.027487454721126
26.366,0,-2.109375,0,-0.0279068143664821
26.368,0,-2.109375,0,-0.0282862657287919
26.37,0,-2.109375,-0.175781249999993,0.454424048224073
26.372,0,-2.109375,-0.175781249999993,0.416960594309243
26.374,0,-2.109375,-0.175781249999993,0.383062217247786
26.376,0,-2.109375,-0.175781249999993,0.352389694493473
26.378,0,-2.109375,-0.175781249999993,0.32463604568576
26.38,0,-2.109375,-0.175781249999993,0.299523503482729
26.382,0,-2.109375,-0.175781249999993,0.276800733577141
26.384,0,-2.109375,-0.175781249999993,0.256240319262732
26.386,0,-2.109375,-0.175781249999993,0.237636485375551
26.388,0,-2.109375,-0.175781249999993,0.220803038830686
26.39,0,-2.109375,-0.175781249999993,0.205571505142671
26.392,0,-2.109375,-0.175781249999993,0.191789442279261
26.394,0,-2.109375,-0.175781249999993,0.179318914973104
26.396,0,-2.109375,-0.175781249999993,0.168035114221727
26.398,0,-2.109375,0,-0.325228539715646
26.4,0,-2.109375,0,-0.297314158577907
26.402,0,-2.109375,0,-0.272056133544762
26.404,0,-1.93359375,0,-0.0973628673935464
26.406,0,-1.93359375,0,-0.0908797780075611
26.408,0,-1.93359375,0,-0.0850136369188447
26.41,0,-1.93359375,0,-0.0797057324814542
26.412,0,-1.93359375,0,-0.0749029414999242
26.414,0,-1.93359375,0.175781249999993,-0.553610825588946
26.416,0,-1.93359375,0.175781249999993,-0.512525873095931
26.418,0,-1.93359375,0.175781249999993,-0.475350604560541
26.42,0,-1.93359375,0.175781249999993,-0.441713027517195
26.422,0,-1.93359375,0.175781249999993,-0.411276486399293
26.424,0,-1.93359375,0.175781249999993,-0.383736362625468
26.426,0,-1.93359375,0.175781249999993,-0.358817025879767
26.428,0,-1.93359375,0.175781249999993,-0.336269075517172
26.43,0,-1.93359375,0.175781249999993,-0.315866844481023
26.432,0,-1.93359375,0.175781249999993,-0.29740614075592
26.434,0,-1.93359375,0,0.202351437323807
26.436,0,-1.93359375,0,0.180313015232621
26.438,0,-1.93359375,0,0.160371772134492
26.44,0,-2.109375,0,-0.00951067074277026
26.442,0,-2.109375,0,-0.0116407460887553
26.444,0,-2.109375,0,-0.013568117173548
26.446,0,-2.109375,-0.175781249999993,0.467741581785572
26.448,0,-2.109375,-0.175781249999993,0.429010797343638
26.45,0,-2.109375,-0.175781249999993,0.393965692835901
26.452,0,-2.28515625,-0.175781249999993,0.210416709704168
26.454,0,-2.28515625,-0.175781249999993,0.195920636344059
26.456,0,-2.28515625,-0.175781249999993,0.18280404648401
26.458,0,-2.28515625,-0.175781249999993,0.170935664106524
26.46,0,-2.28515625,-0.175781249999993,0.160196706667046
26.462,0,-2.28515625,-0.175781249999993,0.150479695264911
26.464,0,-2.28515625,-0.175781249999993,0.141687378960339
26.466,0,-2.28515625,-0.175781249999993,0.133731761456107
26.468,0,-2.28515625,-0.175781249999993,0.126533220402626
26.47,0,-2.28515625,-0.175781249999993,0.120019710512152
26.472,0,-2.28515625,-0.175781249999993,0.114126042506634
26.474,0,-2.28515625,-0.175781249999993,0.108793230682694
26.476,0,-2.28515625,-0.175781249999993,0.103967902563952
26.478,0,-2.28515625,-0.175781249999993,0.0996017647323127
26.48,0,-2.109375,-0.175781249999993,0.24748997788388
26.482,0,-2.109375,-0.175781249999993,0.229718849266539
26.484,0,-2.109375,-0.175781249999993,0.213638864767894
26.486,0,-2.109375,-0.175781249999993,0.199089091794125
26.488,0,-2.109375,0,-0.297129736576923
26.49,0,-2.109375,0,-0.271889307530865
26.492,0,-2.109375,0,-0.249050774885704
26.494,0,-2.109375,0,-0.228385614103524
26.496,0,-2.109375,0,-0.209687001686491
26.498,0,-2.109375,0,-0.192767795975331
26.5,0,-1.93359375,0,-0.025619806172555
26.502,0,-1.93359375,0,-0.0259639659121477
26.504,0,-1.93359375,0,-0.0262753757917924
26.506,0,-1.93359375,0,-0.0265571511287651
26.508,0,-1.93359375,0,-0.0268121120202333
26.51,0,-1.93359375,0,-0.0270428101958671
26.512,0,-1.93359375,0,-0.0272515545563621
26.514,0,-1.93359375,0.175781249999993,-0.510494065555748
26.516,0,-1.93359375,0.175781249999993,-0.473512210110772
26.518,0,-1.93359375,0.175781249999993,-0.440049579279262
26.52,0,-1.93359375,0.175781249999993,-0.409771336054313
26.522,0,-1.93359375,0.175781249999993,-0.382374446150164
26.524,0,-1.93359375,0.175781249999993,-0.357584712781055
26.526,0,-1.93359375,0.175781249999993,-0.335154032413727
26.528,0,-1.93359375,0,0.168195730399812
26.53,0,-1.93359375,0,0.149407649867883
26.532,0,-2.109375,0,-0.0194314197207983
26.534,0,-2.109375,0,-0.0206174117949314
26.536,0,-2.109375,0,-0.0216905409294575
26.538,0,-2.109375,0,-0.0226615484127191
26.54,0,-2.109375,0,-0.0235401523963552
26.542,0,-2.109375,-0.175781249999993,0.458718509807356
26.544,0,-2.109375,-0.175781249999993,0.420846383956483
26.546,0,-2.28515625,-0.175781249999993,0.23473936705164
26.548,0,-2.28515625,-0.175781249999993,0.21792868881533
26.55,0,-2.28515625,-0.175781249999993,0.202717757661955
26.552,0,-2.28515625,-0.175781249999993,0.188954336744481
26.554,0,-2.28515625,-0.175781249999993,0.176500677370077
26.556,0,-2.28515625,-0.175781249999993,0.165232139355897
26.558,0,-2.28515625,-0.175781249999993,0.155035943590502
26.56,0,-2.28515625,-0.175781249999993,0.14581004330464
26.562,0,-2.28515625,-0.175781249999993,0.137462102754738
26.564,0,-2.28515625,-0.175781249999993,0.129908573097423
26.566,0,-2.28515625,-0.175781249999993,0.123073856206127
26.568,0,-2.28515625,-0.175781249999993,0.116889548061003
26.57,0,-2.28515625,-0.175781249999993,0.111293754139743
26.572,0,-2.28515625,-0.175781249999993,0.106230469957517
26.574,0,-2.28515625,-0.175781249999993,0.101649020556286
26.576,0,-2.28515625,-0.175781249999993,0.097503553333701
26.578,0,-2.109375,-0.175781249999993,0.245591437526942
26.58,0,-2.109375,0,-0.25505266990752
26.582,0,-2.109375,0,-0.233816399272782
26.584,0,-2.109375,0,-0.214600979760968
26.586,0,-2.109375,0,-0.197214147611327
26.588,0,-2.109375,0,-0.181481889875769
26.59,0,-2.109375,0,-0.167246753116448
26.592,0,-2.109375,0,-0.154366267558208
26.594,0,-2.109375,0,-0.142711521206738
26.596,0,-2.109375,0,-0.132165869654862
26.598,0,-2.109375,0,-0.122623768668741
26.6,0,-2.109375,0,-0.113989717867658
26.602,0,-2.109375,0,-0.106177304925883
26.604,0,-2.109375,0,-0.0991083407306302
26.606,0,-2.109375,0,-0.0927120768405639
26.608,0,-2.109375,0,-0.0869244974128956
26.61,0,-2.109375,0,-0.0816876785124765
26.612,0,-2.109375,0,-0.076949208390637
26.614,0,-2.109375,0,-0.0726616629313443
26.616,0,-2.109375,0,-0.0687821310167586
26.618,0,-2.109375,0,-0.0652717850581822
26.62,0,-2.109375,0,-0.0620954923971042
26.622,0,-2.109375,0,-0.0592214636863745
26.624,0,-2.109375,0,-0.0566209347328201
26.626,0,-2.109375,0,-0.0542678786158002
26.628,0,-2.109375,0,-0.0521387452015098
26.63,0,-2.109375,0,-0.0502122254457517
26.632,0,-2.109375,0,-0.0484690381262467
26.634,0,-2.109375,0,-0.0468917368700302
26.636,0,-2.109375,0,-0.0454645355446057
26.638,0,-2.109375,0,-0.0441731502653095
26.64,0,-2.109375,0,-0.0430046564376523
26.642,0,-2.109375,0,-0.0419473594038679
26.644,0,-2.109375,0,-0.04099067739906
26.646,0,-2.109375,0,-0.0401250356455335
26.648,0,-2.109375,0,-0.0393417705253587
26.65,0,-2.28515625,0,-0.190471900770915
26.652,0,-2.28515625,0,-0.175634181231537
26.654,0,-2.28515625,0,-0.162208454844592
26.656,0,-2.28515625,0,-0.150060354144442
26.658,0,-2.28515625,0,-0.139068297076959
26.66,0,-2.28515625,0,-0.129122271640101
26.662,0,-2.28515625,0,-0.120122734848814
26.664,0,-2.28515625,-0.175781249999993,0.371074033221325
26.666,0,-2.28515625,-0.175781249999993,0.341289452800302
26.668,0,-2.28515625,-0.175781249999993,0.31433920294398
26.67,0,-2.28515625,-0.175781249999993,0.289953606239664
26.672,0,-2.28515625,-0.175781249999993,0.267888603881766
26.674,0,-2.28515625,-0.175781249999993,0.247923362310789
26.676,0,-2.28515625,-0.175781249999993,0.229858063040842
26.678,0,-2.28515625,-0.175781249999993,0.213511902812698
26.68,0,-2.28515625,-0.175781249999993,0.198721284057287
26.682,0,-2.28515625,-0.175781249999993,0.185338177559207
26.684,0,-2.28515625,-0.175781249999993,0.17322864093326
26.686,0,-2.28515625,-0.175781249999993,0.162271478086491
26.688,0,-2.28515625,-0.175781249999993,0.152357026249139
26.69,0,-2.28515625,0,-0.339667589261784
26.692,0,-2.28515625,0,-0.310632080031021
26.694,0,-2.28515625,0,-0.284359616096199
26.696,0,-2.109375,0,-0.108748447575394
26.698,0,-2.109375,0,-0.101434805722574
26.7,0,-2.109375,0,-0.0948171496076748
26.702,0,-2.109375,0,-0.0888292461927773
26.704,0,-2.109375,0,-0.0834111666365709
26.706,0,-2.109375,0,-0.0785086850761054
26.708,0,-2.109375,0,-0.0740727359168709
26.71,0,-2.109375,0,-0.0700589227693201
26.712,0,-2.109375,0,-0.0664270741154586
26.714,0,-2.109375,0.175781249999993,-0.546194469935836
26.716,0,-2.109375,0.175781249999993,-0.506068204908099
26.718,0,-2.109375,0.175781249999993,-0.469760392020314
26.72,0,-2.109375,0.175781249999993,-0.436907721376511
26.722,0,-2.109375,0.175781249999993,-0.407181393002905
26.724,0,-2.109375,0.175781249999993,-0.380283896353008
26.726,0,-2.109375,0.175781249999993,-0.35594603272764
26.728,0,-2.109375,0,0.149129421571251
26.73,0,-2.109375,0,0.13190281035183
26.732,0,-2.109375,0,0.116315475577048
26.734,0,-2.28515625,0,-0.0496273877634854
26.736,0,-2.28515625,0,-0.0481927838354858
26.738,0,-2.28515625,0,-0.046894699426917
26.74,0,-2.28515625,0,-0.0457201439758747
26.742,0,-2.28515625,0,-0.0446573621579388
26.744,0,-2.28515625,-0.175781249999993,0.439357937510633
26.746,0,-2.28515625,-0.175781249999993,0.4030752854159
26.748,0,-2.4609375,-0.175781249999993,0.218406482880179
26.75,0,-2.4609375,-0.175781249999993,0.202897154932643
26.752,0,-2.4609375,-0.175781249999993,0.188863734323684
26.754,0,-2.4609375,-0.175781249999993,0.176165769103437
26.756,0,-2.4609375,-0.175781249999993,0.164676173998469
26.758,0,-2.4609375,-0.175781249999993,0.154279957487688
26.76,0,-2.4609375,-0.175781249999993,0.144873070930623
26.762,0,-2.4609375,-0.175781249999993,0.136361367215552
26.764,0,-2.4609375,-0.175781249999993,0.128659658505273
26.766,0,-2.4609375,-0.175781249999993,0.121690863650141
26.768,0,-2.4609375,-0.175781249999993,0.115385236735414
26.77,0,-2.4609375,-0.175781249999993,0.109679669041965
26.772,0,-2.4609375,-0.175781249999993,0.104517057434145
26.774,0,-2.4609375,-0.175781249999993,0.0998457328534575
26.776,0,-2.4609375,-0.175781249999993,0.095618943198182
26.778,0,-2.4609375,-0.175781249999993,0.0917943854134784
26.78,0,-2.4609375,-0.175781249999993,0.0883337821089637
26.782,0,-2.4609375,-0.175781249999993,0.0852024984664155
26.784,0,-2.4609375,-0.175781249999993,0.0823691956035026
26.786,0,-2.28515625,-0.175781249999993,0.231644375311919
26.788,0,-2.28515625,0,-0.267925422449823
26.79,0,-2.28515625,0,-0.245717076444034
26.792,0,-2.28515625,0,-0.225622086538533
26.794,0,-2.28515625,0,-0.207439386112586
26.796,0,-2.28515625,0,-0.190986996917004
26.798,0,-2.28515625,0,-0.176100258207926
26.8,0,-2.28515625,0,-0.162630178770471
26.802,0,-2.28515625,0,-0.150441945767065
26.804,0,-2.28515625,0,-0.139413575486671
26.806,0,-2.28515625,0,-0.129434692493041
26.808,0,-2.28515625,0,-0.120405424952244
26.81,0,-2.28515625,0,-0.112235405083749
26.812,0,-2.28515625,0,-0.104842864730942
26.814,0,-2.28515625,0,-0.0981538169994147
26.816,0,-2.28515625,0,-0.0921013157725989
26.818,0,-2.28515625,0,-0.0866247856937429
26.82,0,-2.4609375,0,-0.23350827378192
26.822,0,-2.4609375,0,-0.21482803320797
26.824,0,-2.4609375,-0.175781249999993,0.285128188814497
26.826,0,-2.4609375,-0.175781249999993,0.263269512131006
26.828,0,-2.4609375,-0.175781249999993,0.243490907080058
26.83,0,-2.4609375,-0.175781249999993,0.2255944835323
26.832,0,-2.4609375,-0.175781249999993,0.209401128390433
26.834,0,-2.4609375,-0.175781249999993,0.194748773407275
26.836,0,-2.4609375,-0.175781249999993,0.181490773155219
26.838,0,-2.4609375,-0.175781249999993,0.169494437352157
26.84,0,-2.4609375,-0.175781249999993,0.158639702854966
26.842,0,-2.4609375,-0.175781249999993,0.148817932029376
26.844,0,-2.4609375,-0.175781249999993,0.139930825469985
26.846,0,-2.4609375,-0.175781249999993,0.131889438188559
26.848,0,-2.4609375,-0.175781249999993,0.124613289424309
26.85,0,-2.4609375,-0.175781249999993,0.118029557166842
26.852,0,-2.4609375,-0.175781249999993,0.112072349330332
26.854,0,-2.4609375,-0.175781249999993,0.106682044284567
26.856,0,-2.4609375,-0.175781249999993,0.101804694142722
26.858,0,-2.4609375,0,-0.385662160897875
26.86,0,-2.4609375,0,-0.352502622818409
26.862,0,-2.4609375,0,-0.322498581154056
26.864,0,-2.28515625,0,-0.143510941140475
26.866,0,-2.28515625,0,-0.133142141316399
26.868,0,-2.28515625,0,-0.123760063676911
26.87,0,-2.28515625,0,-0.11527080800075
26.872,0,-2.28515625,0,-0.107589411117831
26.874,0,-2.28515625,0,-0.100638995165745
26.876,0,-2.28515625,0,-0.0943499981716626
26.878,0,-2.28515625,0,-0.0886594778539966
26.88,0,-2.28515625,0,-0.0835104816760309
26.882,0,-2.28515625,0,-0.0788514768468252
26.884,0,-2.28515625,0,-0.0746358345645151
26.886,0,-2.4609375,0,-0.222660221197164
26.888,0,-2.4609375,0,-0.205012308445686
26.89,0,-2.4609375,0,-0.189043813827516
26.892,0,-2.4609375,0,-0.174594921078089
26.894,0,-2.4609375,0,-0.161521021084005
26.896,0,-2.4609375,0,-0.149691266097709
26.898,0,-2.4609375,0,-0.138987260170109
26.9,0,-2.4609375,0,-0.12930187420654
26.902,0,-2.4609375,0,-0.120538173784674
26.904,0,-2.4609375,-0.175781249999993,0.370445200595887
26.906,0,-2.4609375,-0.175781249999993,0.340467533750226
26.908,0,-2.4609375,-0.175781249999993,0.313342571966786
26.91,0,-2.4609375,-0.175781249999993,0.288798889359116
26.912,0,-2.63671875,-0.175781249999993,0.114751986586332
26.914,0,-2.63671875,-0.175781249999993,0.108853751825388
26.916,0,-2.63671875,-0.175781249999993,0.103516808765985
26.918,0,-2.63671875,-0.175781249999993,0.0986877425504741
26.92,0,-2.63671875,-0.175781249999993,0.0943182223486984
26.922,0,-2.63671875,-0.175781249999993,0.090364516613126
26.924,0,-2.63671875,-0.175781249999993,0.0867870553996155
26.926,0,-2.63671875,-0.175781249999993,0.0835500343388367
26.928,0,-2.63671875,-0.175781249999993,0.080621056294755
26.93,0,-2.63671875,-0.175781249999993,0.0779708071237943
26.932,0,-2.63671875,-0.175781249999993,0.0755727622895649
26.934,0,-2.63671875,-0.175781249999993,0.0734029213968742
26.936,0,-2.63671875,-0.175781249999993,0.071439567988134
26.938,0,-2.63671875,-0.175781249999993,0.0696630521981532
26.94,0,-2.63671875,-0.175781249999993,0.0680555940920367
26.942,0,-2.63671875,-0.175781249999993,0.0666011057179438
26.944,0,-2.63671875,-0.175781249999993,0.0652850300937508
26.946,0,-2.63671875,-0.175781249999993,0.0640941955161451
26.948,0,-2.63671875,-0.175781249999993,0.0630166837340312
26.95,0,-2.63671875,-0.175781249999993,0.0620417106668823
26.952,0,-2.63671875,-0.175781249999993,0.0611595184742366
26.954,0,-2.63671875,-0.175781249999993,0.0603612778961231
26.956,0,-2.63671875,-0.175781249999993,0.0596389998870248
26.958,0,-2.63671875,-0.175781249999993,0.058985455658967
26.96,0,-2.63671875,-0.175781249999993,0.0583941043335122
26.962,0,-2.63671875,-0.175781249999993,0.0578590274785655
26.964,0,-2.63671875,-0.175781249999993,0.057374869874828
26.966,0,-2.63671875,-0.175781249999993,0.0569367859190564
26.968,0,-2.63671875,-0.175781249999993,0.0565403911277257
26.97,0,-2.63671875,-0.175781249999993,0.0561817182557251
26.972,0,-2.63671875,-0.175781249999993,0.0558571775909058
26.974,0,-2.63671875,-0.175781249999993,0.055563521027103
26.976,0,-2.63671875,-0.175781249999993,0.0552978095560525
26.978,0,-2.63671875,-0.175781249999993,0.0550573838528661
26.98,0,-2.63671875,-0.175781249999993,0.0548398376606596
26.982,0,-2.63671875,-0.175781249999993,0.0546429937079685
26.984,0,-2.63671875,-0.175781249999993,0.0544648819179257
26.986,0,-2.63671875,-0.175781249999993,0.0543037196911027
26.988,0,-2.63671875,-0.175781249999993,0.05415789406469
26.99,0,-2.63671875,-0.175781249999993,0.0540259455694503
26.992,0,-2.63671875,-0.175781249999993,0.0539065536228893
26.994,0,-2.63671875,-0.351562500000012,0.536852180479451
26.996,0,-2.63671875,-0.351562500000012,0.499601643856345
26.998,0,-2.63671875,-0.351562500000012,0.465895923600691
27,0,-2.63671875,-0.351562500000012,0.435397723948935
27.002,0,-2.63671875,-0.351562500000012,0.407801809221576
27.004,0,-2.63671875,-0.175781249999993,-0.100221659270535
27.006,0,-2.63671875,-0.175781249999993,-0.0856625078213885
27.008,0,-2.63671875,-0.175781249999993,-0.0724887973225531
27.01,0,-2.63671875,-0.175781249999993,-0.060568730048693
27.012,0,-2.63671875,-0.175781249999993,-0.0497830061773796
27.014,0,-2.4609375,-0.175781249999993,0.111815179581775
27.016,0,-2.4609375,-0.175781249999993,0.106449348408007
27.018,0,-2.4609375,-0.175781249999993,0.101594142187509
27.02,0,-2.4609375,0,-0.3858526761806
27.022,0,-2.4609375,0,-0.35267500821214
27.024,0,-2.4609375,0,-0.322654561922853
27.026,0,-2.4609375,0,-0.295490936353702
27.028,0,-2.28515625,0,-0.119073411360329
27.03,0,-2.28515625,0,-0.111030147945416
27.032,0,-2.28515625,0,-0.103752302874926
27.034,0,-2.28515625,0,-0.0971670357359304
27.036,0,-2.28515625,0,-0.0912084390810249
27.038,0,-2.28515625,0,-0.0858168773802694
27.04,0,-2.28515625,0,-0.0809383901698413
27.042,0,-2.28515625,0,-0.0765241519985574
27.044,0,-2.28515625,0,-0.0725299837668511
27.046,0,-2.28515625,0,-0.0689159105695041
27.048,0,-2.28515625,0,-0.0656457616128987
27.05,0,-2.28515625,0,-0.0626868082066012
27.052,0,-2.28515625,0,-0.0600094362038241
27.054,0,-2.28515625,0,-0.0575868496142558
27.056,0,-2.28515625,0,-0.0553948024210127
27.058,0,-2.28515625,0.175781249999993,-0.536464983044605
27.06,0,-2.28515625,0.175781249999993,-0.497517529514501
27.062,0,-2.28515625,0.175781249999993,-0.46227634807255
27.064,0,-2.28515625,0.175781249999993,-0.430388805559618
27.066,0,-2.28515625,0.175781249999993,-0.40153576131113
27.068,0,-2.28515625,0,0.107625198849682
27.07,0,-2.28515625,0,0.0940953044160494
27.072,0,-2.28515625,0,0.0818528986262363
27.074,0,-2.28515625,0,0.0707755107774169
27.076,0,-2.28515625,0,0.0607522748497793
27.078,0,-2.28515625,0,0.0516828751111213
27.08,0,-2.4609375,0,-0.108362316134309
27.082,0,-2.4609375,0,-0.101591277426268
27.084,0,-2.4609375,0,-0.0954645866703637
27.086,0,-2.4609375,-0.175781249999993,0.393132724790069
27.088,0,-2.4609375,-0.175781249999993,0.360996054332569
27.09,0,-2.4609375,-0.175781249999993,0.331917547209243
27.092,0,-2.4609375,-0.175781249999993,0.305606223520034
27.094,0,-2.4609375,-0.175781249999993,0.281798751171449
27.096,0,-2.4609375,-0.175781249999993,0.260256857410279
27.098,0,-2.4609375,-0.175781249999993,0.240764944114192
27.1,0,-2.4609375,-0.175781249999993,0.223127930017175
27.102,0,-2.4609375,-0.175781249999993,0.20716929827419
27.104,0,-2.4609375,-0.175781249999993,0.192729329824469
27.106,0,-2.4609375,-0.175781249999993,0.17966350487236
27.108,0,-2.4609375,-0.175781249999993,0.167841056487265
27.11,0,-2.4609375,-0.175781249999993,0.15714366184663
27.112,0,-2.4609375,-0.175781249999993,0.147464258023496
27.114,0,-2.4609375,-0.175781249999993,0.138705970466689
27.116,0,-2.4609375,-0.175781249999993,0.130781143449515
27.118,0,-2.4609375,-0.175781249999993,0.123610462783369
27.12,0,-2.4609375,-0.175781249999993,0.117122162016121
27.122,0,-2.4609375,0,-0.37180234245344
27.124,0,-2.28515625,0,-0.188122880541437
27.126,0,-2.28515625,0,-0.173508697060244
27.128,0,-2.28515625,0,-0.160285237060252
27.13,0,-2.28515625,0,-0.148320154572259
27.132,0,-2.28515625,0,-0.137493699246397
27.134,0,-2.28515625,0,-0.127697516475441
27.136,0,-2.28515625,0,-0.118833562947381
27.138,0,-2.28515625,0,-0.110813125396891
27.14,0,-2.28515625,0.175781249999993,-0.586609563401637
27.142,0,-2.28515625,0.175781249999993,-0.542890223040079
27.144,0,-2.28515625,0.175781249999993,-0.503331262650468
27.146,0,-2.109375,0.175781249999993,-0.315697973763902
27.148,0,-2.28515625,0.175781249999993,-0.449345124620776
27.15,0,-2.28515625,0.175781249999993,-0.418688151077574
27.152,0,-2.28515625,0,0.0921050737779379
27.154,0,-2.28515625,0,0.0800521128803125
27.156,0,-2.28515625,0,0.0691460923050434
27.158,0,-2.28515625,0,0.059277915912786
