Time,Theta_1,Theta_2,Alpha,Input
24.226,0,-2.8125,-0.175781249999993,0.142662970106703
24.228,0,-2.8125,-0.175781249999993,0.133809529271563
24.23,0,-2.8125,-0.175781249999993,0.12579860399989
24.232,0,-2.8125,-0.175781249999993,0.118550018404376
24.234,0,-2.8125,-0.175781249999993,0.111991226335592
24.236,0,-2.8125,-0.175781249999993,0.106056585317049
24.238,0,-2.8125,-0.175781249999993,0.100686699574431
24.24,0,-2.8125,-0.175781249999993,0.0958278255837915
24.242,0,-2.8125,-0.175781249999993,0.0914313341892846
24.244,0,-2.8125,-0.175781249999993,0.0874532239071061
24.246,0,-2.8125,-0.175781249999993,0.0838536805446538
24.248,0,-2.8125,-0.175781249999993,0.0805966787274295
24.25,0,-2.8125,-0.175781249999993,0.0776496213456362
24.252,0,-2.8125,-0.175781249999993,0.0749830133119368
24.254,0,-2.8125,-0.175781249999993,0.072570166365244
24.256,0,-2.8125,-0.175781249999993,0.0703869319661155
24.258,0,-2.8125,-0.175781249999993,0.0684114596104936
24.26,0,-2.8125,0,-0.41503765358178
24.262,0,-2.63671875,0,-0.227984754807295
24.264,0,-2.63671875,0,-0.210083411254581
24.266,0,-2.63671875,0,-0.193885604352619
24.268,0,-2.63671875,0,-0.179229221249968
24.27,0,-2.63671875,0,-0.165967576204326
24.272,0,-2.63671875,0,-0.153967942455343
24.274,0,-2.63671875,0,-0.143110223852999
24.276,0,-2.8125,0,-0.284889837209005
24.278,0,-2.8125,0,-0.261826214223087
24.28,0,-2.8125,-0.175781249999993,0.240704247656676
24.282,0,-2.8125,-0.175781249999993,0.222520954705191
24.284,0,-2.8125,-0.175781249999993,0.206068028410771
24.286,0,-2.8125,-0.175781249999993,0.191180803714823
24.288,0,-2.8125,-0.175781249999993,0.177710284538988
24.29,0,-2.8125,-0.175781249999993,0.16552165364421
24.292,0,-2.8125,-0.175781249999993,0.154492923336945
24.294,0,-2.8125,-0.175781249999993,0.144513714577536
24.296,0,-2.8125,-0.175781249999993,0.135484152271687
24.298,0,-2.8125,-0.175781249999993,0.127313865688762
24.3,0,-2.8125,-0.175781249999993,0.119921084002779
24.302,0,-2.8125,-0.175781249999993,0.113231817903985
24.304,0,-2.8125,-0.175781249999993,0.107179119090314
24.306,0,-2.8125,-0.175781249999993,0.101702410227496
24.308,0,-2.8125,-0.175781249999993,0.0967468786718337
24.31,0,-2.8125,-0.175781249999993,0.0922629278878352
24.312,0,-2.8125,-0.175781249999993,0.0882056810703177
24.314,0,-2.8125,-0.175781249999993,0.0845345320030709
24.316,0,-2.8125,-0.175781249999993,0.081212738658935
24.318,0,-2.8125,-0.175781249999993,0.0782070554739087
24.32,0,-2.8125,-0.175781249999993,0.0754874006149773
24.322,0,-2.8125,-0.175781249999993,0.0730265549115584
24.324,0,-2.8125,-0.175781249999993,0.0707998894373911
24.326,0,-2.8125,-0.175781249999993,0.0687851190164087
24.328,0,-2.8125,-0.175781249999993,0.0669620791856127
24.33,0,-2.8125,-0.175781249999993,0.0653125243827147
24.332,0,-2.8125,-0.175781249999993,0.0638199453387469
24.334,0,-2.8125,-0.175781249999993,0.0624694038480505
24.336,0,-2.8125,-0.175781249999993,0.0612473832619631
24.338,0,-2.8125,0,-0.421519978512362
24.34,0,-2.63671875,0,-0.233850205491837
24.342,0,-2.63671875,0,-0.215390690988313
24.344,0,-2.63671875,0,-0.198687830078688
24.346,0,-2.63671875,0,-0.183574455170379
24.348,0,-2.63671875,0,-0.169899306801785
24.35,0,-2.63671875,0,-0.15752551973982
24.352,0,-2.63671875,-0.175781249999993,0.335332377706682
24.354,0,-2.8125,-0.175781249999993,0.156792901638388
24.356,0,-2.8125,-0.175781249999993,0.146594820899013
24.358,0,-2.8125,-0.175781249999993,0.137367215312852
24.36,0,-2.8125,-0.175781249999993,0.129017731743278
24.362,0,-2.8125,-0.175781249999993,0.121462805903886
24.364,0,-2.8125,-0.175781249999993,0.114626825694681
24.366,0,-2.8125,-0.175781249999993,0.108441374452131
24.368,0,-2.8125,-0.175781249999993,0.102844546213446
24.37,0,-2.8125,-0.175781249999993,0.0977803261420231
24.372,0,-2.8125,-0.175781249999993,0.0931980299131443
24.374,0,-2.8125,-0.175781249999993,0.0890517964491444
24.376,0,-2.8125,-0.175781249999993,0.0853001289271612
24.378,0,-2.8125,-0.175781249999993,0.0819054794657373
24.38,0,-2.8125,-0.175781249999993,0.078833873333685
24.382,0,-2.8125,-0.175781249999993,0.0760545689201733
24.384,0,-2.8125,-0.175781249999993,0.0735397500629116
24.386,0,-2.8125,-0.175781249999993,0.0712642476551539
24.388,0,-2.8125,-0.175781249999993,0.0692052877452736
24.39,0,-2.8125,-0.175781249999993,0.0673422636078174
24.392,0,-2.63671875,-0.175781249999993,0.217260613565661
24.394,0,-2.63671875,-0.175781249999993,0.201561225163252
24.396,0,-2.63671875,-0.175781249999993,0.187355829512744
24.398,0,-2.63671875,-0.175781249999993,0.174502254825819
24.4,0,-2.63671875,-0.175781249999993,0.16287185844003
24.402,0,-2.63671875,-0.175781249999993,0.152348239650297
24.404,0,-2.63671875,0,-0.338835557005222
24.406,0,-2.63671875,0,-0.310385374175129
24.408,0,-2.63671875,0,-0.284642581726717
24.41,0,-2.63671875,0,-0.261349537764685
24.412,0,-2.63671875,0,-0.240273118098696
24.414,0,-2.63671875,0,-0.221202383219176
24.416,0,-2.63671875,0,-0.203946467147634
24.418,0,-2.63671875,0,-0.188332667189253
24.42,0,-2.63671875,0,-0.174204715469414
24.422,0,-2.63671875,0,-0.161421214955117
24.424,0,-2.63671875,0,-0.149854224308513
24.426,0,-2.63671875,0,-0.139387977409319
24.428,0,-2.63671875,0,-0.129917724730669
24.43,0,-2.63671875,0,-0.121348684972553
24.432,0,-2.63671875,-0.175781249999993,0.368066534453244
24.434,0,-2.63671875,-0.175781249999993,0.338016078250616
24.436,0,-2.63671875,-0.175781249999993,0.310825297643385
24.438,0,-2.63671875,-0.175781249999993,0.286222059695645
24.44,0,-2.8125,-0.175781249999993,0.112356043318244
24.442,0,-2.8125,-0.175781249999993,0.106386685107273
24.444,0,-2.8125,-0.175781249999993,0.100985386243374
24.446,0,-2.8125,-0.175781249999993,0.0960980884826082
24.448,0,-2.8125,-0.175781249999993,0.0916758781949978
24.45,0,-2.8125,-0.175781249999993,0.0876744964938793
24.452,0,-2.8125,-0.175781249999993,0.0840538962788916
24.454,0,-2.8125,-0.175781249999993,0.0807778414318608
24.456,0,-2.8125,-0.175781249999993,0.0778135441542094
24.458,0,-2.8125,-0.175781249999993,0.0751313368162409
24.46,0,-2.8125,-0.175781249999993,0.0727043750340711
24.462,0,-2.8125,-0.175781249999993,0.0705083690024966
24.464,0,-2.63671875,-0.175781249999993,0.220125424455907
24.466,0,-2.63671875,-0.175781249999993,0.20415341348692
24.468,0,-2.63671875,-0.175781249999993,0.189701338715068
24.47,0,-2.63671875,-0.175781249999993,0.176624559508682
24.472,0,-2.63671875,-0.175781249999993,0.164792199303514
24.474,0,-2.63671875,-0.175781249999993,0.154085836076364
24.476,0,-2.63671875,-0.175781249999993,0.144398317139812
24.478,0,-2.63671875,-0.175781249999993,0.135632686724055
24.48,0,-2.63671875,-0.175781249999993,0.127701215612733
24.482,0,-2.63671875,-0.175781249999993,0.120524523121039
24.484,0,-2.63671875,-0.175781249999993,0.114030782628583
24.486,0,-2.63671875,-0.175781249999993,0.108155002715739
24.488,0,-2.63671875,0,-0.37882325502202
24.49,0,-2.63671875,0,-0.346567742880041
24.492,0,-2.4609375,0,-0.165777661457865
24.494,0,-2.4609375,0,-0.153543150044941
24.496,0,-2.4609375,0,-0.142472905368911
24.498,0,-2.4609375,0,-0.132456132851867
24.5,0,-2.4609375,0,-0.123392581449476
24.502,0,-2.4609375,0,-0.115191540257418
24.504,0,-2.4609375,0,-0.107770930647799
24.506,0,-2.4609375,0,-0.101056484800157
24.508,0,-2.4609375,0,-0.094981002427259
24.51,0,-2.4609375,0,-0.0894836781238841
24.512,0,-2.4609375,0,-0.0845094929445321
24.514,0,-2.4609375,0,-0.0800086636623131
24.516,0,-2.4609375,0,-0.0759361445466654
24.518,0,-2.4609375,0,-0.0722511765313628
24.52,0,-2.4609375,0,-0.0689168792848175
24.522,0,-2.4609375,0,-0.065899882099998
24.524,0,-2.4609375,0,-0.0631699899097796
24.526,0,-2.4609375,0,-0.0606998810851137
24.528,0,-2.4609375,0,-0.0584648339914759
24.53,0,-2.4609375,0,-0.0564424795668867
24.532,0,-2.4609375,0,-0.0546125774452283
24.534,0,-2.4609375,0,-0.0529568133842223
24.536,0,-2.4609375,0,-0.0514586159706723
24.538,0,-2.4609375,0,-0.0501029907684893
24.54,0,-2.4609375,0,-0.0488763702496094
24.542,0,-2.4609375,0,-0.0477664780058573
24.544,0,-2.4609375,0,-0.0467622058827517
24.546,0,-2.4609375,0,-0.0458535028055615
24.548,0,-2.4609375,0,-0.0450312741849539
24.55,0,-2.4609375,0,-0.0442872908954554
24.552,0,-2.4609375,0,-0.0436141069157433
24.554,0,-2.4609375,0,-0.0430049848065012
24.556,0,-2.4609375,0,-0.0424538282799797
24.558,0,-2.4609375,0,-0.041955121186413
24.56,0,-2.28515625,0,0.110100211750333
24.562,0,-2.28515625,0,0.0963344456924419
24.564,0,-2.28515625,0,0.0838786640455827
24.566,0,-2.28515625,0,0.0726082057196854
24.568,0,-2.28515625,0,0.0624102723842214
24.57,0,-2.28515625,0,0.0531827998797888
24.572,0,-2.28515625,0,0.0448334367275558
24.574,0,-2.28515625,0.175781249999993,-0.444383011859446
24.576,0,-2.28515625,0.175781249999993,-0.414152698753949
24.578,0,-2.28515625,0.175781249999993,-0.386799177675473
24.58,0,-2.28515625,0.175781249999993,-0.362048686046637
24.582,0,-2.28515625,0.175781249999993,-0.339653513077437
24.584,0,-2.28515625,0.175781249999993,-0.319389520755924
24.586,0,-2.28515625,0,0.18060773023025
24.588,0,-2.28515625,0,0.160132293112217
24.59,0,-2.4609375,0,-0.0099987352462058
24.592,0,-2.4609375,0,-0.0125885362447904
24.594,0,-2.4609375,0,-0.0149318850045165
24.596,0,-2.4609375,0,-0.017052234837896
24.598,0,-2.4609375,0,-0.0189708068802578
24.6,0,-2.4609375,0,-0.0207068028106391
24.602,0,-2.4609375,0,-0.0222775970282962
24.604,0,-2.4609375,0,-0.0236989105412156
24.606,0,-2.4609375,-0.175781249999993,0.456676662638442
24.608,0,-2.4609375,-0.175781249999993,0.418446795481633
24.61,0,-2.63671875,-0.175781249999993,0.232250893062527
24.612,0,-2.63671875,-0.175781249999993,0.215124991599147
24.614,0,-2.63671875,-0.175781249999993,0.199628834025257
24.616,0,-2.63671875,-0.175781249999993,0.185607329546469
24.618,0,-2.63671875,-0.175781249999993,0.172920146487626
24.62,0,-2.63671875,-0.175781249999993,0.161440307486604
24.622,0,-2.63671875,-0.175781249999993,0.151052918664505
24.624,0,-2.63671875,-0.175781249999993,0.141654019731179
24.626,0,-2.63671875,-0.175781249999993,0.133149543517587
24.628,0,-2.63671875,-0.175781249999993,0.125454374521664
24.63,0,-2.4609375,-0.175781249999993,0.270095581108129
24.632,0,-2.4609375,-0.175781249999993,0.249621235486128
24.634,0,-2.4609375,-0.175781249999993,0.231095279484761
24.636,0,-2.4609375,0,-0.267329331987651
24.638,0,-2.4609375,0,-0.245430909913055
24.64,0,-2.4609375,0,-0.225616396288562
24.642,0,-2.4609375,0,-0.207687481316864
24.644,0,-2.4609375,0,-0.191464726716165
24.646,0,-2.4609375,0,-0.176785770000157
24.648,0,-2.28515625,0,-0.0118996154875919
24.65,0,-2.28515625,0,-0.014055572980884
24.652,0,-2.28515625,0,-0.0160063644757803
24.654,0,-2.28515625,0,-0.0177715137750439
24.656,0,-2.28515625,0,-0.0193686870541159
24.658,0,-2.28515625,0.175781249999993,-0.502475501017655
24.66,0,-2.28515625,0.175781249999993,-0.466716961413759
24.662,0,-2.28515625,0.175781249999993,-0.434361293689896
24.664,0,-2.28515625,0.175781249999993,-0.40508467219582
24.666,0,-2.28515625,0.175781249999993,-0.378594087194684
24.668,0,-2.28515625,0.175781249999993,-0.354624412488727
24.67,0,-2.28515625,0.175781249999993,-0.332935751951984
24.672,0,-2.28515625,0,0.168350592254377
24.674,0,-2.28515625,0,0.149041575030789
24.676,0,-2.4609375,0,-0.0200340328678562
24.678,0,-2.4609375,0,-0.0216688498569633
24.68,0,-2.4609375,0,-0.0231480932725737
24.682,0,-2.4609375,0,-0.024486568186647
24.684,0,-2.4609375,0,-0.0256976704817103
24.686,0,-2.4609375,0,-0.0267935212546196
24.688,0,-2.4609375,-0.175781249999993,0.453876542816811
24.69,0,-2.4609375,-0.175781249999993,0.415913142062797
24.692,0,-2.63671875,-0.175781249999993,0.22995834843722
24.694,0,-2.63671875,-0.175781249999993,0.213050611251678
24.696,0,-2.63671875,-0.175781249999993,0.197751856897602
24.698,0,-2.63671875,-0.175781249999993,0.183908970254723
24.7,0,-2.63671875,-0.175781249999993,0.171383407311979
24.702,0,-2.63671875,-0.175781249999993,0.16004980825276
24.704,0,-2.63671875,-0.175781249999993,0.149794742814001
24.706,0,-2.63671875,-0.175781249999993,0.140515575040047
24.708,0,-2.63671875,-0.175781249999993,0.132119436069375
24.71,0,-2.63671875,-0.175781249999993,0.124522294673492
24.712,0,-2.63671875,-0.175781249999993,0.117648116245689
24.714,0,-2.63671875,-0.175781249999993,0.111428101822518
24.716,0,-2.63671875,-0.175781249999993,0.105799999521888
24.718,0,-2.63671875,-0.175781249999993,0.100707481506438
24.72,0,-2.63671875,-0.175781249999993,0.0960995802366318
24.722,0,-2.4609375,-0.175781249999993,0.243534262433235
24.724,0,-2.4609375,0,-0.25607407259265
24.726,0,-2.4609375,0,-0.2352467299237
24.728,0,-2.4609375,0,-0.216401368327445
24.73,0,-2.4609375,0,-0.199349378454098
24.732,0,-2.4609375,0,-0.183920098567076
24.734,0,-2.4609375,0,-0.169959107527307
24.736,0,-2.4609375,0,-0.157326679297362
24.738,0,-2.4609375,0,-0.145896384518851
24.74,0,-2.4609375,0,-0.135553825167202
24.742,0,-2.4609375,0,-0.126195489619855
24.744,0,-2.4609375,0,-0.117727716679034
24.746,0,-2.4609375,0,-0.110065758180694
24.748,0,-2.4609375,0,-0.103132930807954
24.75,0,-2.4609375,0,-0.0968598486384246
24.752,0,-2.4609375,0,-0.091183728632483
24.754,0,-2.4609375,0,-0.0860477623966094
24.756,0,-2.4609375,0,-0.0814005475476596
24.758,0,-2.4609375,0,-0.0771955732817746
24.76,0,-2.4609375,0,-0.0733907548794682
24.762,0,-2.4609375,0,-0.0699480125083728
24.764,0,-2.4609375,0,-0.0668328901081679
24.766,0,-2.4609375,0,-0.0640142105433729
24.768,0,-2.4609375,0,-0.0614637635726636
24.77,0,-2.4609375,0,-0.059156023511805
24.772,0,-2.4609375,0,-0.057067893764488
24.774,0,-2.4609375,0,-0.0551784756642506
24.776,0,-2.4609375,0,-0.0534688593139775
24.778,0,-2.4609375,0,-0.0519219343296372
24.78,0,-2.4609375,0,-0.0505222185941196
24.782,0,-2.4609375,-0.175781249999993,0.432405927635055
24.784,0,-2.4609375,-0.175781249999993,0.39648572430186
24.786,0,-2.63671875,-0.175781249999993,0.212379692319622
24.788,0,-2.63671875,-0.175781249999993,0.197144783995951
24.79,0,-2.63671875,-0.175781249999993,0.183359667928069
24.792,0,-2.4609375,-0.175781249999993,0.322490462032707
24.794,0,-2.4609375,-0.175781249999993,0.297030088552589
24.796,0,-2.4609375,0,-0.207669043327317
24.798,0,-2.4609375,0,-0.19144804426584
24.8,0,-2.4609375,0,-0.176770675093512
24.802,0,-2.4609375,0,-0.163490041065047
24.804,0,-2.4609375,0,-0.151473225372319
24.806,0,-2.4609375,0,-0.140599959902951
24.808,0,-2.4609375,0,-0.130761421558814
24.81,0,-2.4609375,0,-0.121859143119851
24.812,0,-2.4609375,0,-0.113804027752837
24.814,0,-2.4609375,0,-0.106515457301938
24.816,0,-2.4609375,0,-0.0999204854547827
24.818,0,-2.4609375,0,-0.0939531075978039
24.82,0,-2.4609375,0,-0.0885536003361429
24.822,0,-2.4609375,0,-0.083667923684272
24.824,0,-2.4609375,0,-0.0792471802367866
24.826,0,-2.4609375,0,-0.075247125787624
24.828,0,-2.4609375,0,-0.0716277265199807
24.83,0,-2.4609375,0,-0.068352758335146
24.832,0,-2.4609375,0,-0.0653894443102013
24.834,0,-2.4609375,0,-0.0627081266561559
24.836,0,-2.4609375,0,-0.0602819698933645
24.838,0,-2.4609375,0,-0.0580866922735125
24.84,0,-2.4609375,0,-0.0561003227601598
24.842,0,-2.4609375,0,-0.0543029811356222
24.844,0,-2.4609375,0,-0.0526766790334296
24.846,0,-2.4609375,0,-0.0512051399050373
24.848,0,-2.4609375,0,-0.0498736361189506
24.85,0,-2.4609375,0,-0.0486688415619074
24.852,0,-2.4609375,0,-0.0475786982668997
24.854,0,-2.4609375,0,-0.0465922957332023
24.856,0,-2.4609375,0,-0.0456997617306186
24.858,0,-2.4609375,0.175781249999993,-0.526553795183537
24.86,0,-2.4609375,0.175781249999993,-0.488756855292758
24.862,0,-2.4609375,0.175781249999993,-0.454556766549072
24.864,0,-2.4609375,0.175781249999993,-0.423611243750472
24.866,0,-2.4609375,0.175781249999993,-0.395610574265203
24.868,0,-2.4609375,0,0.111387112320355
24.87,0,-2.4609375,0,0.0972459318813853
24.872,0,-2.4609375,0,0.0844504605486574
24.874,0,-2.4609375,0,0.0728726382566188
24.876,0,-2.4609375,0,0.0623965904784375
24.878,0,-2.4609375,0,0.0529174695969399
24.88,0,-2.4609375,0,0.0443404055563218
24.882,0,-2.63671875,0,-0.115024527680596
24.884,0,-2.63671875,0,-0.107872762092108
24.886,0,-2.63671875,-0.175781249999993,0.380260054846893
24.888,0,-2.63671875,-0.175781249999993,0.349049232756247
24.89,0,-2.63671875,-0.175781249999993,0.320808509583442
24.892,0,-2.63671875,-0.175781249999993,0.29525524422951
24.894,0,-2.63671875,-0.175781249999993,0.272133691489777
24.896,0,-2.8125,-0.175781249999993,0.0996083594519609
24.898,0,-2.8125,-0.175781249999993,0.0948521027067873
24.9,0,-2.8125,-0.175781249999993,0.0905484635405764
24.902,0,-2.8125,-0.175781249999993,0.0866543694365161
24.904,0,-2.8125,-0.175781249999993,0.0831308470626298
24.906,0,-2.8125,-0.175781249999993,0.0799426318866465
24.908,0,-2.8125,-0.175781249999993,0.0770578152373447
24.91,0,-2.8125,-0.175781249999993,0.0744475249524306
24.912,0,-2.8125,-0.175781249999993,0.072085636416753
24.914,0,-2.8125,-0.175781249999993,0.069948511098851
24.916,0,-2.8125,-0.175781249999993,0.0680147599690125
24.918,0,-2.8125,-0.175781249999993,0.0662650294310667
24.92,0,-2.8125,-0.175781249999993,0.0646818076254375
24.922,0,-2.8125,-0.175781249999993,0.0632492491648857
24.924,0,-2.8125,-0.175781249999993,0.0619530165488358
24.926,0,-2.8125,-0.175781249999993,0.0607801366691104
24.928,0,-2.8125,-0.351562500000012,0.541380501925414
24.93,0,-2.8125,-0.351562500000012,0.503354035048982
24.932,0,-2.8125,-0.351562500000012,0.468946260907186
24.934,0,-2.8125,-0.351562500000012,0.437812816572084
24.936,0,-2.8125,-0.351562500000012,0.409642108633462
24.938,0,-2.8125,-0.351562500000012,0.384152195689
24.94,0,-2.8125,-0.175781249999993,-0.12057366432284
24.942,0,-2.8125,-0.175781249999993,-0.104376849901627
24.944,0,-2.8125,-0.175781249999993,-0.0897213638651833
24.946,0,-2.8125,-0.175781249999993,-0.0764605305186963
24.948,0,-2.63671875,-0.175781249999993,0.0871424528307373
24.95,0,-2.63671875,-0.175781249999993,0.0838254339044195
24.952,0,-2.63671875,-0.175781249999993,0.0808240704895285
24.954,0,-2.63671875,0,-0.403553307398537
24.956,0,-2.63671875,0,-0.368944421647841
24.958,0,-2.63671875,0,-0.337629003844285
24.96,0,-2.63671875,0,-0.309293639487472
24.962,0,-2.4609375,0,-0.132050654929246
24.964,0,-2.4609375,0,-0.123025689775284
24.966,0,-2.4609375,0,-0.114859562912169
24.968,0,-2.4609375,0,-0.107470545096667
24.97,0,-2.4609375,0,-0.100784684689033
24.972,0,-2.4609375,0,-0.0947350674724419
24.974,0,-2.4609375,0,-0.0892611469772962
24.976,0,-2.4609375,0,-0.0843081384181777
24.978,0,-2.4609375,0,-0.0798264705360695
24.98,0,-2.4609375,0,-0.0757712893737953
24.982,0,-2.4609375,0,-0.0721020093888785
24.984,0,-2.4609375,0,-0.068781907260528
24.986,0,-2.4609375,0,-0.0657777543509687
24.988,0,-2.4609375,0,-0.0630594841426665
24.99,0,-2.4609375,0,-0.0605998913230623
24.992,0,-2.4609375,0,-0.0583743595051546
24.994,0,-2.4609375,0,-0.0563606148588699
24.996,0,-2.4609375,0,-0.0545385031874872
24.998,0,-2.4609375,0,-0.0528897882180332
25,0,-2.4609375,0,-0.0513979690868604
25.002,0,-2.4609375,0,-0.0500481151937578
25.004,0,-2.4609375,0,-0.0488267167717583
25.006,0,-2.4609375,0,-0.0477215496770917
25.008,0,-2.4609375,0,-0.046721553046072
25.01,0,-2.4609375,0,-0.0458167185944521
25.012,0,-2.4609375,0,-0.0449979904513342
25.014,0,-2.4609375,0,-0.0442571745251362
25.016,0,-2.4609375,0,-0.0435868564945147
25.018,0,-2.4609375,0,-0.0429803276034824
25.02,0,-2.4609375,0,-0.0424315175180433
25.022,0,-2.4609375,0,-0.0419349335723597
25.024,0,-2.4609375,0.175781249999993,-0.523147237485266
25.026,0,-2.4609375,0.175781249999993,-0.485674474141401
25.028,0,-2.4609375,0.175781249999993,-0.451767712494033
25.03,0,-2.4609375,0.175781249999993,-0.421087603051945
25.032,0,-2.4609375,0.175781249999993,-0.393327089524651
25.034,0,-2.4609375,0,0.113453294944698
25.036,0,-2.4609375,0,0.0991154914015334
25.038,0,-2.63671875,0,-0.0654619759437791
25.04,0,-2.63671875,0,-0.0630267066829886
25.042,0,-2.63671875,0,-0.0608231834298342
25.044,0,-2.63671875,0,-0.0588293529582577
25.046,0,-2.63671875,0,-0.057025260378933
25.048,0,-2.63671875,0,-0.055392849759688
25.05,0,-2.63671875,-0.175781249999993,0.42774584752661
25.052,0,-2.8125,-0.175781249999993,0.240412074619305
25.054,0,-2.8125,-0.175781249999993,0.222256584335063
25.056,0,-2.8125,-0.175781249999993,0.205828816186024
25.058,0,-2.8125,-0.175781249999993,0.190964355523441
25.06,0,-2.8125,-0.175781249999993,0.177514434098641
25.062,0,-2.8125,-0.175781249999993,0.16534444082141
25.064,0,-2.8125,-0.175781249999993,0.15433257452941
25.066,0,-2.8125,-0.175781249999993,0.14436862496341
25.068,0,-2.8125,-0.175781249999993,0.135352869747975
25.07,0,-2.8125,-0.175781249999993,0.127195076338222
25.072,0,-2.8125,-0.175781249999993,0.119813598943816
25.074,0,-2.8125,-0.175781249999993,0.113134561391951
25.076,0,-2.8125,-0.175781249999993,0.107091117751111
25.078,0,-2.8125,-0.175781249999993,0.101622783315739
25.08,0,-2.8125,-0.175781249999993,0.09667482925607
25.082,0,-2.8125,-0.175781249999993,0.0921977348746017
25.084,0,-2.8125,-0.175781249999993,0.0881466919872077
25.086,0,-2.8125,-0.175781249999993,0.0844811564685837
25.088,0,-2.8125,-0.175781249999993,0.0811644424737498
25.09,0,-2.8125,-0.175781249999993,0.0781633552744482
25.092,0,-2.8125,-0.175781249999993,0.0754478590357492
25.094,0,-2.8125,-0.175781249999993,0.0729907762078644
25.096,0,-2.8125,0,-0.410894116202181
25.098,0,-2.8125,0,-0.375839611115053
25.1,0,-2.8125,0,-0.344120980225267
25.102,0,-2.8125,0,-0.315420773547542
25.104,0,-2.8125,0,-0.289451750287794
25.106,0,-2.8125,0,-0.265954004204009
25.108,0,-2.8125,0,-0.244692362381929
25.11,0,-2.8125,0,-0.225454031549746
25.112,0,-2.8125,0,-0.208046468375386
25.114,0,-2.8125,-0.175781249999993,0.289366178454567
25.116,0,-2.8125,-0.175781249999993,0.266552094507958
25.118,0,-2.8125,-0.175781249999993,0.245909054872102
25.12,0,-2.8125,-0.175781249999993,0.227230458495565
25.122,0,-2.8125,-0.175781249999993,0.210329364046687
25.124,0,-2.8125,-0.175781249999993,0.195036619998282
25.126,0,-2.8125,-0.175781249999993,0.181199171705368
25.128,0,-2.98828125,-0.175781249999993,0.0170744455279661
25.13,0,-2.98828125,-0.175781249999993,0.0199193719816162
25.132,0,-2.98828125,-0.175781249999993,0.0224935684215797
25.134,0,-2.98828125,-0.175781249999993,0.0248227978928252
25.136,0,-2.98828125,-0.175781249999993,0.0269303720645135
25.138,0,-2.98828125,-0.175781249999993,0.0288373842090887
25.14,0,-2.98828125,-0.175781249999993,0.0305629203104558
25.142,0,-2.98828125,-0.175781249999993,0.0321242500825766
25.144,0,-2.98828125,-0.175781249999993,0.0335369998102581
25.146,0,-2.98828125,-0.175781249999993,0.0348153087419789
25.148,0,-2.98828125,-0.175781249999993,0.0359719705999847
25.15,0,-2.98828125,-0.175781249999993,0.037018561623928
25.152,0,-2.98828125,-0.175781249999993,0.0379655564295557
25.154,0,-2.98828125,-0.175781249999993,0.0388224328419928
25.156,0,-2.98828125,-0.175781249999993,0.0395977667528312
25.158,0,-2.98828125,-0.175781249999993,0.0402993179503798
25.16,0,-2.98828125,-0.175781249999993,0.0409341077820913
25.162,0,-2.98828125,-0.175781249999993,0.0415084894264429
25.164,0,-2.98828125,-0.351562500000012,0.523689842430019
25.166,0,-2.98828125,-0.351562500000012,0.487093912558805
25.168,0,-2.98828125,-0.351562500000012,0.453980541942008
25.17,0,-2.98828125,-0.351562500000012,0.424018322456465
25.172,0,-2.98828125,-0.351562500000012,0.396907382682661
25.174,0,-2.98828125,-0.175781249999993,-0.109285243193904
25.176,0,-2.98828125,-0.175781249999993,-0.0944156135285226
25.178,0,-2.98828125,-0.175781249999993,-0.0809610140298822
25.18,0,-2.98828125,-0.175781249999993,-0.0687867878560437
25.182,0,-2.8125,-0.175781249999993,0.0938329925760258
25.184,0,-2.8125,-0.175781249999993,0.0896263347795038
25.186,0,-2.8125,-0.175781249999993,0.0858199927536516
25.188,0,-2.8125,-0.175781249999993,0.0823758717508338
25.19,0,-2.8125,-0.175781249999993,0.0792595019129472
25.192,0,-2.8125,0,-0.405221938100662
25.194,0,-2.8125,0,-0.370707211662215
25.196,0,-2.8125,0,-0.339476992735355
25.198,0,-2.63671875,0,-0.159614635205247
25.2,0,-2.63671875,0,-0.148219563159542
25.202,0,-2.63671875,0,-0.137908874701933
25.204,0,-2.63671875,0,-0.128579377134672
25.206,0,-2.63671875,0,-0.120137697879658
25.208,0,-2.63671875,0,-0.11249934992675
25.21,0,-2.63671875,0,-0.105587886260912
25.212,0,-2.63671875,0,-0.0993341347561755
25.214,0,-2.63671875,0,-0.0936755059008667
25.216,0,-2.63671875,0,-0.0885553662921224
25.218,0,-2.63671875,0,-0.0839224719688989
25.22,0,-2.63671875,0,-0.0797304554517116
25.222,0,-2.63671875,0,-0.0759373617063432
25.224,0,-2.63671875,0,-0.0725052282445204
25.226,0,-2.63671875,0,-0.0693997051832596
25.228,0,-2.63671875,0,-0.0665897114603176
25.23,0,-2.63671875,0,-0.0640471237650357
25.232,0,-2.63671875,0,-0.0617464950713069
25.234,0,-2.63671875,0,-0.0596647999556457
25.236,0,-2.8125,0,-0.209385288456478
25.238,0,-2.8125,0,-0.193506867090773
25.24,0,-2.8125,0,-0.179139475954248
25.242,0,-2.8125,0,-0.166139321676753
25.244,0,-2.8125,0,-0.154376294580692
25.246,0,-2.8125,0,-0.143732666550661
25.248,0,-2.8125,0,-0.134101912773039
25.25,0,-2.8125,-0.175781249999993,0.3562739853145
25.252,0,-2.8125,-0.175781249999993,0.327092787188227
25.254,0,-2.8125,-0.175781249999993,0.300688543885294
