Time,Theta_1,Theta_2,Alpha,Input
23.674,0,-2.8125,-0.175781249999993,0.143263994473781
23.676,0,-2.8125,-0.175781249999993,0.13435335865426
23.678,0,-2.8125,-0.175781249999993,0.126290681215915
23.68,0,-2.8125,-0.175781249999993,0.118995268319295
23.682,0,-2.8125,-0.175781249999993,0.11239410515245
23.684,0,-2.8125,-0.175781249999993,0.106421125175469
23.686,0,-2.8125,-0.175781249999993,0.101016548905547
23.688,0,-2.8125,-0.175781249999993,0.0961262856249107
23.69,0,-2.8125,-0.175781249999993,0.0917013920237185
23.692,0,-2.8125,-0.175781249999993,0.087697582359849
23.694,0,-2.8125,-0.175781249999993,0.084074785233118
23.696,0,-2.8125,-0.175781249999993,0.0807967425379588
23.698,0,-2.63671875,-0.175781249999993,0.229434730931048
23.7,0,-2.63671875,-0.175781249999993,0.212576822788462
23.702,0,-2.63671875,-0.175781249999993,0.197323155325889
23.704,0,-2.63671875,-0.175781249999993,0.183521064993221
23.706,0,-2.63671875,-0.175781249999993,0.171032416081834
23.708,0,-2.63671875,-0.175781249999993,0.159732218222475
23.71,0,-2.63671875,0,-0.332154256367293
23.712,0,-2.63671875,0,-0.30433988267979
23.714,0,-2.63671875,0,-0.279172394315844
23.716,0,-2.63671875,0,-0.256399907063323
23.718,0,-2.63671875,0,-0.235794506628965
23.72,0,-2.63671875,0,-0.217149967613436
23.722,0,-2.63671875,0,-0.200279689541968
23.724,0,-2.4609375,0,-0.0334107449575085
23.726,0,-2.4609375,0,-0.0337726002766813
23.728,0,-2.4609375,0,-0.0341000205429439
23.73,0,-2.4609375,0,-0.0343962826781185
23.732,0,-2.4609375,0,-0.0346643517678551
23.734,0,-2.4609375,0,-0.034906910732839
23.736,0,-2.4609375,0,-0.0351263871803177
23.738,0,-2.4609375,0,-0.0353249777003635
23.74,0,-2.4609375,0,-0.035504669850045
23.742,0,-2.4609375,0,-0.0356672620455328
23.744,0,-2.4609375,0,-0.0358143815612173
23.746,0,-2.4609375,0,-0.0359475008159902
23.748,0,-2.4609375,0,-0.0360679521096811
23.75,0,-2.4609375,0,-0.0361769409571363
23.752,0,-2.4609375,0,-0.0362755581533953
23.754,0,-2.4609375,0,-0.0363647906907154
23.756,0,-2.4609375,0,-0.0364455316367028
23.758,0,-2.4609375,0,-0.0365185890724176
23.76,0,-2.4609375,0,-0.0365846941799062
23.762,0,-2.4609375,0,-0.0366445085601036
23.764,0,-2.4609375,0,-0.0366986308543456
23.766,0,-2.4609375,0,-0.0367476027357613
23.768,0,-2.4609375,0,-0.0367919143305123
23.77,0,-2.4609375,0,-0.0368320091231275
23.772,0,-2.4609375,0,-0.0368682883950403
23.774,0,-2.4609375,0,-0.03690111524074
23.776,0,-2.4609375,0,-0.0369308182017355
23.778,0,-2.4609375,0,-0.0369576945547057
23.78,0,-2.4609375,0,-0.0369820132867361
23.782,0,-2.4609375,0,-0.0370040177874297
23.784,0,-2.4609375,0,-0.037023928284826
23.786,0,-2.4609375,0,-0.0370419440495137
23.788,0,-2.4609375,0,-0.0370582453889947
23.79,0,-2.4609375,0,-0.037072995452257
23.792,0,-2.4609375,0,-0.0370863418626241
23.794,0,-2.4609375,0,-0.037098418195215
23.796,0,-2.4609375,0,-0.0371093453138052
23.798,0,-2.4609375,0,-0.0371192325804726
23.8,0,-2.4609375,0,-0.0371281789501264
23.802,0,-2.4609375,0,-0.0371362739608774
23.804,0,-2.4609375,0,-0.037143598630168
23.806,0,-2.4609375,0,-0.0371502262656174
23.808,0,-2.4609375,0,-0.0371562231987081
23.81,0,-2.4609375,0,-0.0371616494486536
23.812,0,-2.4609375,0,-0.0371665593230886
23.814,0,-2.4609375,0,-0.0371710019615975
23.816,0,-2.4609375,0,-0.0371750218275194
23.818,0,-2.4609375,0,-0.037178659152951
23.82,0,-2.4609375,0,-0.0371819503414005
23.822,0,-2.4609375,0,-0.0371849283321298
23.824,0,-2.4609375,0,-0.0371876229298157
23.826,0,-2.4609375,0,-0.03719006110285
23.828,0,-2.4609375,0,-0.0371922672532425
23.83,0,-2.4609375,0,-0.0371942634608486
23.832,0,-2.4609375,0,-0.0371960697043478
23.834,0,-2.4609375,0.175781249999993,-0.518859335870664
23.836,0,-2.4609375,0.175781249999993,-0.48179461982994
23.838,0,-2.4609375,0.175781249999993,-0.44825707481809
23.84,0,-2.4609375,0.175781249999993,-0.417911046433415
23.842,0,-2.4609375,0.175781249999993,-0.390452821974884
23.844,0,-2.4609375,0.175781249999993,-0.365607590801378
23.846,0,-2.4609375,0,0.13853493786922
23.848,0,-2.4609375,0,0.121810301517111
23.85,0,-2.63671875,0,-0.0449268609912239
23.852,0,-2.63671875,0,-0.0444457643075546
23.854,0,-2.63671875,0,-0.0440104499831646
23.856,0,-2.63671875,0,-0.0436165612581692
23.858,0,-2.63671875,0,-0.0432601559689666
23.86,0,-2.63671875,-0.175781249999993,0.438723964712528
23.862,0,-2.8125,-0.175781249999993,0.250345485517935
23.864,0,-2.8125,-0.175781249999993,0.231244707303119
23.866,0,-2.8125,-0.175781249999993,0.213961606898988
23.868,0,-2.8125,-0.175781249999993,0.198323209537063
23.87,0,-2.8125,-0.175781249999993,0.184173001164089
23.872,0,-2.8125,-0.175781249999993,0.171369361995406
23.874,0,-2.8125,-0.175781249999993,0.159784149139112
23.876,0,-2.8125,-0.175781249999993,0.149301414101254
23.878,0,-2.8125,-0.175781249999993,0.139816242336435
23.88,0,-2.8125,-0.175781249999993,0.131233703229685
23.882,0,-2.8125,-0.175781249999993,0.12346790000068
23.884,0,-2.8125,-0.175781249999993,0.116441110021455
23.886,0,-2.8125,-0.175781249999993,0.110083006943628
23.888,0,-2.8125,-0.175781249999993,0.104329956849944
23.89,0,-2.8125,-0.175781249999993,0.0991243813857993
23.892,0,-2.8125,-0.175781249999993,0.0944141814967615
23.894,0,-2.8125,-0.175781249999993,0.0901522160046638
23.896,0,-2.8125,-0.175781249999993,0.0862958298037082
23.898,0,-2.8125,-0.175781249999993,0.0828064269546006
23.9,0,-2.8125,-0.175781249999993,0.079649084404121
23.902,0,-2.8125,-0.175781249999993,0.0767922024641015
23.904,0,-2.8125,-0.175781249999993,0.0742071885516987
23.906,0,-2.8125,-0.175781249999993,0.0718681710257356
23.908,0,-2.8125,0,-0.411909891554407
23.91,0,-2.8125,0,-0.376758722614318
23.912,0,-2.8125,0,-0.344952626776564
23.914,0,-2.63671875,0,-0.164569194184319
23.916,0,-2.63671875,0,-0.152702633960343
23.918,0,-2.63671875,0,-0.141965325277627
23.92,0,-2.8125,0,-0.283853890082367
23.922,0,-2.8125,0,-0.260888850374139
23.924,0,-2.8125,0,-0.240109221253401
23.926,0,-2.8125,0,-0.22130703358886
23.928,0,-2.8125,-0.175781249999993,0.277367522701663
23.93,0,-2.8125,-0.175781249999993,0.255695259889437
23.932,0,-2.8125,-0.175781249999993,0.236085383774815
23.934,0,-2.8125,-0.175781249999993,0.218341632495947
23.936,0,-2.8125,-0.175781249999993,0.202286420948152
23.938,0,-2.8125,-0.175781249999993,0.187759063469271
23.94,0,-2.8125,-0.175781249999993,0.174614165646472
23.942,0,-2.8125,-0.175781249999993,0.162720169162734
23.944,0,-2.98828125,-0.175781249999993,0.000353950769303764
23.946,0,-2.98828125,-0.175781249999993,0.00479004159848448
23.948,0,-2.98828125,-0.175781249999993,0.0088039829380218
23.95,0,-2.98828125,-0.175781249999993,0.012435947584835
23.952,0,-2.98828125,-0.175781249999993,0.015722285395946
23.954,0,-2.98828125,-0.175781249999993,0.0186958870851066
23.956,0,-2.98828125,-0.175781249999993,0.0213865134035222
23.958,0,-2.98828125,-0.175781249999993,0.0238210929949117
23.96,0,-2.98828125,-0.175781249999993,0.0260239919059358
23.962,0,-2.98828125,-0.175781249999993,0.0280172574493392
23.964,0,-2.98828125,-0.175781249999993,0.0298208388604691
23.966,0,-2.98828125,-0.175781249999993,0.0314527869555621
23.968,0,-2.98828125,-0.175781249999993,0.0329294347900555
23.97,0,-2.98828125,-0.175781249999993,0.0342655611249986
23.972,0,-2.98828125,-0.175781249999993,0.0354745383375934
23.974,0,-2.98828125,-0.175781249999993,0.0365684662561942
23.976,0,-2.98828125,-0.175781249999993,0.0375582932592417
23.978,0,-2.98828125,-0.175781249999993,0.0384539258501114
23.98,0,-2.98828125,-0.175781249999993,0.0392643278045518
23.982,0,-2.98828125,-0.175781249999993,0.0399976098830032
23.984,0,-2.98828125,-0.175781249999993,0.0406611110056643
23.986,0,-2.98828125,-0.175781249999993,0.0412614717027397
23.988,0,-2.98828125,-0.351562500000012,0.523466332385743
23.99,0,-2.98828125,-0.351562500000012,0.486891671371443
23.992,0,-2.98828125,-0.351562500000012,0.453797546525312
23.994,0,-2.98828125,-0.351562500000012,0.423852741334841
23.996,0,-2.98828125,-0.351562500000012,0.3967575586683
23.998,0,-2.98828125,-0.175781249999993,-0.10942081048616
24,0,-2.98828125,-0.175781249999993,-0.0945382789484143
24.002,0,-2.8125,-0.175781249999993,0.0705320780453623
24.004,0,-2.8125,-0.175781249999993,0.0685427932267741
24.006,0,-2.8125,-0.175781249999993,0.066742813720918
24.008,0,-2.8125,-0.175781249999993,0.0651141247647887
24.01,0,-2.8125,-0.175781249999993,0.0636404259214471
24.012,0,-2.8125,-0.175781249999993,0.0623069679442848
24.014,0,-2.8125,0,-0.420561226647656
24.016,0,-2.8125,0,-0.384586775031691
24.018,0,-2.63671875,0,-0.200431657806225
24.02,0,-2.63671875,0,-0.185152335887822
24.022,0,-2.63671875,0,-0.171327032445436
24.024,0,-2.63671875,0,-0.158817379441885
24.026,0,-2.63671875,0,-0.147498176292282
24.028,0,-2.63671875,0,-0.137256136812402
24.03,0,-2.63671875,0,-0.127988755414525
24.032,0,-2.63671875,0,-0.119603281198922
24.034,0,-2.63671875,0,-0.112015789673361
24.036,0,-2.63671875,0,-0.1051503428101
24.038,0,-2.63671875,0,-0.0989382290339641
24.04,0,-2.63671875,0,-0.0933172755350487
24.042,0,-2.63671875,0,-0.0882312260234743
24.044,0,-2.63671875,0,-0.0836291776985441
24.046,0,-2.63671875,0,-0.079465071797335
24.048,0,-2.63671875,0,-0.07569723262395
24.05,0,-2.63671875,0,-0.0722879504459018
24.052,0,-2.63671875,0,-0.0692031040831217
24.054,0,-2.63671875,0,-0.06641181941234
24.056,0,-2.63671875,0,-0.063886160369041
24.058,0,-2.63671875,0,-0.0616008493544503
24.06,0,-2.63671875,0,-0.0595330142492854
24.062,0,-2.63671875,0,-0.0576619595023154
24.064,0,-2.63671875,0,-0.0559689590027043
24.066,0,-2.63671875,0,-0.0544370686631373
24.068,0,-2.63671875,0,-0.0530509568380093
24.07,0,-2.63671875,0,-0.0517967508794401
24.072,0,-2.63671875,-0.175781249999993,0.430999733515171
24.074,0,-2.63671875,-0.175781249999993,0.394960395821722
24.076,0,-2.8125,-0.175781249999993,0.210746567240607
24.078,0,-2.8125,-0.175781249999993,0.195414121086341
24.08,0,-2.8125,-0.175781249999993,0.181540748843059
24.082,0,-2.63671875,-0.175781249999993,0.320591685736021
24.084,0,-2.63671875,-0.175781249999993,0.295059053881808
24.086,0,-2.63671875,0,-0.209705460705907
24.088,0,-2.63671875,0,-0.193543620536075
24.09,0,-2.63671875,0,-0.178919781468352
24.092,0,-2.63671875,0,-0.165687583485909
24.094,0,-2.63671875,0,-0.153714594543968
24.096,0,-2.63671875,0,-0.142880985162212
24.098,0,-2.63671875,0,-0.133078329133247
24.1,0,-2.63671875,0,-0.124208518358637
24.102,0,-2.63671875,0,-0.116182780951864
24.104,0,-2.63671875,0,-0.108920792781063
24.106,0,-2.63671875,0,-0.102349873559566
24.108,0,-2.63671875,0,-0.0964042594384835
24.11,0,-2.63671875,0,-0.0910244448211983
24.112,0,-2.63671875,0,-0.0861565868124301
24.114,0,-2.63671875,0,-0.0817519663414211
24.116,0,-2.63671875,0,-0.0777665005659844
24.118,0,-2.63671875,0,-0.074160301677402
24.12,0,-2.63671875,0,-0.0708972776905547
24.122,0,-2.63671875,0,-0.0679447712238555
24.124,0,-2.63671875,0,-0.0652732326537934
24.126,0,-2.63671875,0,-0.062855924372905
24.128,0,-2.4609375,0,0.0909354311589542
24.13,0,-2.4609375,0,0.0787404828549798
24.132,0,-2.4609375,0,0.0677060363152047
24.134,0,-2.4609375,0,0.0577216552942695
24.136,0,-2.4609375,0,0.0486874129322385
24.138,0,-2.4609375,0,0.0405128916589836
24.14,0,-2.4609375,0,0.033116278266394
24.142,0,-2.4609375,0,0.0264235450957762
24.144,0,-2.4609375,0,0.0203677091455066
24.146,0,-2.4609375,0,0.014888161683855
24.148,0,-2.4609375,0,0.00993006165752224
24.15,0,-2.4609375,0,0.00544378682494501
24.152,0,-2.4609375,0,0.0013844371211231
24.154,0,-2.4609375,0,-0.00228861471650921
24.156,0,-2.4609375,0,-0.00561212975864266
24.158,0,-2.4609375,0,-0.00861937080057919
24.16,0,-2.4609375,0,-0.0113404352668617
24.162,0,-2.4609375,0,-0.0138025564358721
24.164,0,-2.4609375,0,-0.0160303759991362
24.166,0,-2.4609375,0,-0.0180461906832111
24.168,0,-2.4609375,0,-0.0198701754024128
24.17,0,-2.4609375,0,-0.0215205851757733
24.172,0,-2.4609375,0.175781249999993,-0.504675569638655
24.174,0,-2.4609375,0.175781249999993,-0.468960616251963
24.176,0,-2.4609375,0.175781249999993,-0.436644387105596
24.178,0,-2.4609375,0.175781249999993,-0.407403451115356
24.18,0,-2.4609375,0.175781249999993,-0.380945155696276
24.182,0,-2.4609375,0,0.124656933993522
24.184,0,-2.4609375,0,0.109252963185285
24.186,0,-2.63671875,0,-0.0562892116140631
24.188,0,-2.63671875,0,-0.0547268452392393
24.19,0,-2.63671875,0,-0.0533131575506878
24.192,0,-2.63671875,0,-0.052033999916798
24.194,0,-2.63671875,0,-0.0508765701212438
24.196,0,-2.63671875,0,-0.0498292842386087
24.198,0,-2.63671875,0,-0.04888166069878
24.2,0,-2.63671875,-0.175781249999993,0.433637416426534
24.202,0,-2.63671875,-0.175781249999993,0.397347070233005
24.204,0,-2.8125,-0.175781249999993,0.21290611974823
24.206,0,-2.8125,-0.175781249999993,0.197368165178459
24.208,0,-2.8125,-0.175781249999993,0.18330884121426
24.21,0,-2.8125,-0.175781249999993,0.170587437666803
24.212,0,-2.8125,-0.175781249999993,0.15907663468443
24.214,0,-2.8125,-0.175781249999993,0.148661228490865
24.216,0,-2.8125,-0.175781249999993,0.139236978389195
24.218,0,-2.8125,-0.175781249999993,0.130709563487824
24.22,0,-2.8125,-0.175781249999993,0.122993638707004
24.222,0,-2.8125,-0.175781249999993,0.116011980618138
24.224,0,-2.8125,-0.175781249999993,0.109694714567154
24.226,0,-2.8125,-0.175781249999993,0.103978615346746
24.228,0,-2.8125,-0.175781249999993,0.0988064744183997
24.23,0,-2.8125,-0.175781249999993,0.094126527351147
24.232,0,-2.63671875,-0.175781249999993,0.241496020096935
24.234,0,-2.63671875,0,-0.258171302284821
24.236,0,-2.63671875,0,-0.237397331465557
24.238,0,-2.63671875,0,-0.218600263631517
24.24,0,-2.63671875,0,-0.201591971765228
24.242,0,-2.63671875,0,-0.186202231473663
24.244,0,-2.63671875,0,-0.17227701734259
24.246,0,-2.63671875,0,-0.159676961401264
24.248,0,-2.63671875,0,-0.148275958283451
24.25,0,-2.63671875,0,-0.137959903124837
24.252,0,-2.63671875,0,-0.128625549565253
24.254,0,-2.63671875,0,-0.120179476426281
24.256,0,-2.63671875,0,-0.112537152722397
24.258,0,-2.63671875,0,-0.105622091647982
24.26,0,-2.63671875,0,-0.0993650850730612
24.262,0,-2.63671875,0,-0.0937035108863258
24.264,0,-2.63671875,0,-0.088580706253135
24.266,0,-2.63671875,0,-0.0839454005158498
24.268,0,-2.63671875,0,-0.0797512020607892
24.27,0,-2.63671875,0,-0.0759561340162078
24.272,0,-2.63671875,0,-0.0725222141344191
24.274,0,-2.8125,-0.175781249999993,0.260642472806766
24.276,0,-2.8125,-0.175781249999993,0.240561807550866
24.278,0,-2.8125,-0.175781249999993,0.222392068594411
24.28,0,-2.8125,-0.175781249999993,0.205951407421396
24.282,0,-2.8125,-0.175781249999993,0.191075280667256
24.284,0,-2.8125,-0.175781249999993,0.177614803325354
24.286,0,-2.8125,-0.175781249999993,0.1654352586585
24.288,0,-2.8125,-0.175781249999993,0.154414749911004
24.29,0,-2.8125,-0.175781249999993,0.14444298032719
24.292,0,-2.8125,-0.175781249999993,0.135420149266395
24.294,0,-2.8125,-0.175781249999993,0.127255953366422
24.296,0,-2.8125,0,-0.361792949050525
24.298,0,-2.63671875,0,-0.179806949302209
24.3,0,-2.63671875,0,-0.166490326206823
24.302,0,-2.63671875,0,-0.154440946260703
24.304,0,-2.63671875,0,-0.143538215433704
24.306,0,-2.63671875,0,-0.133673015729028
24.308,0,-2.63671875,0,-0.124746613091247
24.31,0,-2.63671875,0,-0.116669669244483
24.312,0,-2.63671875,0,-0.109361347566536
24.314,0,-2.63671875,0,-0.102748504050266
24.316,0,-2.63671875,0,-0.0967649552551126
24.318,0,-2.63671875,0,-0.0913508159221768
24.32,0,-2.63671875,0,-0.0864518996235122
24.322,0,-2.63671875,0,-0.0820191764471185
24.324,0,-2.63671875,0,-0.0780082822899983
24.326,0,-2.63671875,0,-0.0743790748481048
24.328,0,-2.63671875,0,-0.0710952318594005
24.33,0,-2.63671875,0,-0.0681238875791086
24.332,0,-2.63671875,0,-0.0654353038488896
24.334,0,-2.63671875,0,-0.0630025724678978
24.336,0,-2.63671875,0,-0.0608013458869491
24.338,0,-2.63671875,0,-0.0588095935305108
24.34,0,-2.63671875,0,-0.0570073813076916
24.342,0,-2.63671875,0,-0.0553766721055264
24.344,0,-2.8125,0,-0.20550522961794
24.346,0,-2.8125,0,-0.189996044311113
24.348,0,-2.8125,0,-0.175962751847332
24.35,0,-2.8125,0,-0.163264902577634
24.352,0,-2.8125,0,-0.151775412389061
24.354,0,-2.8125,0,-0.141379290810557
24.356,0,-2.8125,-0.175781249999993,0.349689141658305
24.358,0,-2.8125,-0.175781249999993,0.321134572781643
24.36,0,-2.8125,-0.175781249999993,0.295297328053931
24.362,0,-2.8125,-0.175781249999993,0.271918820127613
24.364,0,-2.8125,-0.175781249999993,0.250765069461829
24.366,0,-2.8125,-0.175781249999993,0.231624362593773
24.368,0,-2.8125,-0.175781249999993,0.214305133243045
24.37,0,-2.8125,-0.175781249999993,0.198634045055403
24.372,0,-2.8125,-0.175781249999993,0.184454256797415
24.374,0,-2.8125,-0.175781249999993,0.171623852639527
24.376,0,-2.8125,-0.175781249999993,0.160014421817312
24.378,0,-2.8125,-0.175781249999993,0.149509773455715
24.38,0,-2.8125,-0.175781249999993,0.140004773693827
24.382,0,-2.8125,0,-0.350257338337484
24.384,0,-2.8125,0,-0.320973180493319
24.386,0,-2.8125,0,-0.294475776307633
24.388,0,-2.63671875,0,-0.118895846998004
24.39,0,-2.63671875,0,-0.111375676675657
24.392,0,-2.63671875,0,-0.10457114456554
24.394,0,-2.63671875,0,-0.098414148742352
24.396,0,-2.63671875,0,-0.0928430680341878
24.398,0,-2.63671875,0,-0.0878021452939133
24.4,0,-2.63671875,0,-0.08324092936391
24.402,0,-2.63671875,0,-0.0791137701448456
24.404,0,-2.63671875,0,-0.0753793617149652
24.406,0,-2.63671875,0,-0.0720003289272934
24.408,0,-2.63671875,0,-0.0689428533472776
24.41,0,-2.63671875,0,-0.0661763347871459
24.412,0,-2.63671875,0,-0.0636730850494923
24.414,0,-2.63671875,0,-0.061408050814998
24.416,0,-2.63671875,0,-0.0593585629008434
24.418,0,-2.63671875,0,-0.0575041093803201
24.42,0,-2.63671875,0,-0.0558261302929432
24.422,0,-2.63671875,0.175781249999993,-0.535969463699794
24.424,0,-2.63671875,0.175781249999993,-0.49752945550099
24.426,0,-2.63671875,0.175781249999993,-0.462747494571036
24.428,0,-2.63671875,0.175781249999993,-0.431275471998061
24.43,0,-2.63671875,0.175781249999993,-0.402798405773173
24.432,0,-2.63671875,0.175781249999993,-0.377031288362901
24.434,0,-2.63671875,0,0.127945397545375
24.436,0,-2.63671875,0,0.111975537942939
24.438,0,-2.63671875,0,0.0975254100919249
24.44,0,-2.63671875,0,0.0844503925325306
24.442,0,-2.8125,0,-0.0789844580185383
24.444,0,-2.8125,0,-0.0755153056391599
24.446,0,-2.8125,0,-0.0723762864692365
24.448,0,-2.8125,0,-0.0695359842110714
24.45,0,-2.8125,-0.175781249999993,0.414695659593929
24.452,0,-2.8125,-0.175781249999993,0.379954907953711
24.454,0,-2.8125,-0.175781249999993,0.348520173080203
24.456,0,-2.98828125,-0.175781249999993,0.168472761814223
24.458,0,-2.98828125,-0.175781249999993,0.156910246287394
24.46,0,-2.98828125,-0.175781249999993,0.146448048648228
24.462,0,-2.98828125,-0.175781249999993,0.136981459891897
24.464,0,-2.98828125,-0.175781249999993,0.12841573538809
24.466,0,-2.98828125,-0.175781249999993,0.120665146642376
24.468,0,-2.98828125,-0.175781249999993,0.113652123298176
24.47,0,-2.98828125,-0.175781249999993,0.107306476787967
24.472,0,-2.98828125,-0.175781249999993,0.101564697863786
24.474,0,-2.98828125,-0.175781249999993,0.0963693209764769
24.476,0,-2.98828125,-0.175781249999993,0.0916683491422062
24.478,0,-2.98828125,-0.175781249999993,0.0874147335401138
24.48,0,-2.98828125,-0.175781249999993,0.0835659026327555
24.482,0,-2.98828125,-0.175781249999993,0.0800833360966187
24.484,0,-2.98828125,-0.175781249999993,0.0769321792984772
24.486,0,-2.98828125,-0.175781249999993,0.0740808944591385
24.488,0,-2.98828125,-0.175781249999993,0.0715009450133232
24.49,0,-2.98828125,-0.175781249999993,0.0691665100066457
24.492,0,-2.98828125,-0.175781249999993,0.06705422567129
24.494,0,-2.98828125,-0.175781249999993,0.0651429515939983
24.496,0,-2.98828125,-0.175781249999993,0.063413559136087
24.498,0,-2.98828125,-0.175781249999993,0.0618487399879518
24.5,0,-2.98828125,-0.175781249999993,0.0604328329420005
24.502,0,-2.8125,-0.175781249999993,0.210755751500604
24.504,0,-2.8125,-0.175781249999993,0.195422431356634
24.506,0,-2.8125,-0.175781249999993,0.181548268287255
24.508,0,-2.8125,-0.175781249999993,0.168994405260964
24.51,0,-2.8125,-0.175781249999993,0.157635199224912
24.512,0,-2.8125,-0.175781249999993,0.147356963633263
24.514,0,-2.8125,0,-0.343604801173137
24.516,0,-2.8125,0,-0.314953715396915
24.518,0,-2.8125,0,-0.289029138558463
24.52,0,-2.8125,0,-0.265571609263392
24.522,0,-2.8125,0,-0.244346357099856
24.524,0,-2.8125,0,-0.225140952995328
24.526,0,-2.8125,0,-0.207763183158892
24.528,0,-2.8125,0,-0.192039125344513
24.53,0,-2.8125,0,-0.177811408181891
24.532,0,-2.8125,0,-0.164937636153755
24.534,0,-2.8125,0,-0.153288964456244
24.536,0,-2.8125,0,-0.142748809479146
24.538,0,-2.8125,0,-0.133211682000056
24.54,0,-2.8125,0,-0.124582131414693
24.542,0,-2.8125,0,-0.116773790436909
24.544,0,-2.8125,0,-0.109708510707423
24.546,0,-2.8125,-0.175781249999993,0.378346051150056
24.548,0,-2.98828125,-0.175781249999993,0.195460334773848
24.55,0,-2.98828125,-0.175781249999993,0.181329614335259
24.552,0,-2.98828125,-0.175781249999993,0.16854360858424
24.554,0,-2.98828125,-0.175781249999993,0.156974351105501
24.556,0,-2.98828125,-0.175781249999993,0.146506053091581
24.558,0,-2.98828125,-0.175781249999993,0.13703394448741
24.56,0,-2.98828125,-0.175781249999993,0.128463225418283
24.562,0,-2.98828125,-0.175781249999993,0.12070811740257
24.564,0,-2.98828125,-0.175781249999993,0.113691004853403
24.566,0,-2.98828125,-0.175781249999993,0.107341658277194
24.568,0,-2.98828125,-0.175781249999993,0.101596531394545
24.57,0,-2.98828125,-0.175781249999993,0.0963981251488646
24.572,0,-2.98828125,-0.175781249999993,0.0916944122375387
24.574,0,-2.98828125,-0.175781249999993,0.087438316406137
24.576,0,-2.98828125,-0.175781249999993,0.0835872412942908
24.578,0,-2.98828125,-0.175781249999993,0.0801026441177755
24.58,0,-2.98828125,-0.175781249999993,0.0769496499200706
24.582,0,-2.98828125,-0.175781249999993,0.0740967025327045
24.584,0,-2.98828125,-0.175781249999993,0.0715152487510886
24.586,0,-2.98828125,-0.175781249999993,0.0691794525649649
24.588,0,-2.98828125,-0.175781249999993,0.0670659365834037
24.59,0,-2.98828125,-0.175781249999993,0.065153548066438
24.592,0,-2.98828125,-0.175781249999993,0.063423147221718
24.594,0,-2.98828125,-0.175781249999993,0.0618574156473836
24.596,0,-2.98828125,-0.175781249999993,0.0604406830039918
24.598,0,-2.98828125,-0.175781249999993,0.0591587701807765
24.6,0,-2.98828125,-0.175781249999993,0.0579988473866006
24.602,0,-2.98828125,-0.175781249999993,0.0569493057453254
24.604,0,-2.98828125,-0.175781249999993,0.0559996411104878
24.606,0,-2.98828125,-0.175781249999993,0.0551403489364629
24.608,0,-2.98828125,-0.175781249999993,0.0543628291539493
24.61,0,-2.98828125,-0.175781249999993,0.0536593000977387
24.612,0,-2.98828125,-0.175781249999993,0.05302272062534
24.614,0,-2.98828125,-0.175781249999993,0.0524467196469831
24.616,0,-2.98828125,-0.175781249999993,0.0519255323617296
24.618,0,-2.98828125,-0.175781249999993,0.0514539425615087
24.62,0,-2.98828125,-0.175781249999993,0.0510272304256512
24.622,0,-2.98828125,-0.175781249999993,0.0506411252834227
24.624,0,-2.98828125,-0.175781249999993,0.050291762871791
24.626,0,-2.98828125,-0.175781249999993,0.0499756466606565
24.628,0,-2.98828125,-0.175781249999993,0.0496896128584637
24.63,0,-2.98828125,-0.175781249999993,0.0494307987479725
24.632,0,-2.98828125,-0.175781249999993,0.0491966140352709
24.634,0,-2.98828125,-0.175781249999993,0.0489847149252913
24.636,0,-2.98828125,-0.175781249999993,0.0487929806643656
24.638,0,-2.98828125,-0.175781249999993,0.0486194923150452
24.64,0,-2.98828125,-0.175781249999993,0.0484625135507668
24.642,0,-2.98828125,-0.175781249999993,0.0483204732781444
24.644,0,-2.98828125,-0.175781249999993,0.0481919499129647
24.646,0,-2.98828125,-0.175781249999993,0.0480756571525245
24.648,0,-2.98828125,-0.175781249999993,0.0479704311018993
24.65,0,-2.98828125,-0.175781249999993,0.0478752186253168
24.652,0,-2.98828125,-0.175781249999993,0.0477890668060373
24.654,0,-2.98828125,-0.175781249999993,0.0477111134092597
24.656,0,-2.98828125,-0.175781249999993,0.047640578252603
24.658,0,-2.98828125,-0.175781249999993,0.047576755397792
24.66,0,-2.98828125,-0.175781249999993,0.0475190060854019
24.662,0,-2.98828125,-0.175781249999993,0.0474667523419522
24.664,0,-2.98828125,-0.175781249999993,0.0474194711953633
24.666,0,-2.98828125,-0.175781249999993,0.0473766894408862
24.668,0,-2.98828125,-0.175781249999993,0.0473379789051202
24.67,0,-2.98828125,-0.175781249999993,0.0473029521607138
24.672,0,-2.98828125,-0.175781249999993,0.0472712586488722
24.674,0,-2.98828125,-0.175781249999993,0.0472425811708512
24.676,0,-2.98828125,-0.175781249999993,0.0472166327133322
24.678,0,-2.98828125,-0.175781249999993,0.0471931535759018
24.68,0,-2.98828125,-0.175781249999993,0.0471719087718872
24.682,0,-2.98828125,-0.175781249999993,0.0471526856765346
24.684,0,-2.98828125,-0.175781249999993,0.047135291898993
24.686,0,-2.98828125,-0.175781249999993,0.0471195533568071
24.688,0,-2.98828125,-0.175781249999993,0.0471053125336417
24.69,0,-2.98828125,-0.351562500000012,0.52875405871355
24.692,0,-2.98828125,-0.351562500000012,0.491676204442579
24.694,0,-2.98828125,-0.351562500000012,0.458126771468069
24.696,0,-2.98828125,-0.351562500000012,0.427769986408984
24.698,0,-2.98828125,-0.351562500000012,0.400302028908075
24.7,0,-2.98828125,-0.175781249999993,-0.106213640895563
