Time,Theta_1,Theta_2,Alpha,Input
28.82,0,2.98828125,0.175781249999993,-0.0963960280146271
28.822,0,2.98828125,0.175781249999993,-0.0916925146733238
28.824,0,2.98828125,0.175781249999993,-0.0874365994203635
28.826,0,2.98828125,0.175781249999993,-0.0835856877026636
28.828,0,2.98828125,0.175781249999993,-0.0801012383713
28.83,0,2.98828125,0,0.404713253429588
28.832,0,2.98828125,0,0.370499885409818
28.834,0,2.98828125,0,0.339542346549142
28.836,0,2.8125,0,0.159926720273487
28.838,0,2.8125,0,0.148754899707931
28.84,0,2.8125,0,0.138646217667554
28.842,0,2.8125,0,0.129499503081841
28.844,0,2.8125,0,0.121223212722887
28.846,0,2.8125,0,0.113734514845213
28.848,0,2.98828125,0,0.258562544386985
28.85,0,2.98828125,0,0.23825724289136
28.852,0,2.98828125,0,0.219884244499254
28.854,0,2.98828125,0,0.203259666566628
28.856,0,2.98828125,0.175781249999993,-0.293444506317018
28.858,0,2.98828125,0.175781249999993,-0.269989367665235
28.86,0,2.98828125,0.175781249999993,-0.248766278139344
28.862,0,2.98828125,0.175781249999993,-0.229562830870478
28.864,0,2.98828125,0.175781249999993,-0.21218683165235
28.866,0,2.98828125,0.175781249999993,-0.196464375959827
28.868,0,2.98828125,0.175781249999993,-0.182238108457154
28.87,0,2.98828125,0.175781249999993,-0.169365648135711
28.872,0,2.98828125,0.175781249999993,-0.157718163319613
28.874,0,2.98828125,0.175781249999993,-0.147179082277332
28.876,0,2.98828125,0.175781249999993,-0.137642926534742
28.878,0,2.98828125,0.175781249999993,-0.129014255213008
28.88,0,2.98828125,0.175781249999993,-0.121206709825932
28.882,0,2.98828125,0.175781249999993,-0.114142149976756
28.884,0,2.98828125,0.175781249999993,-0.107749871304228
28.886,0,2.98828125,0.175781249999993,-0.101965897850877
28.888,0,2.98828125,0.175781249999993,-0.0967323417712809
28.89,0,2.98828125,0.175781249999993,-0.0919968239721105
28.892,0,2.98828125,0.175781249999993,-0.0877119498855047
28.894,0,2.98828125,0.175781249999993,-0.0838348351291664
28.896,0,2.98828125,0.175781249999993,-0.0803266763058283
28.898,0,2.98828125,0.175781249999993,-0.0771523626465161
28.9,0,2.98828125,0.175781249999993,-0.0742801246108088
28.902,0,2.98828125,0.175781249999993,-0.0716812159271756
28.904,0,2.98828125,0,0.412332005488207
28.906,0,2.98828125,0,0.377393617975243
28.908,0,2.8125,0,0.194175970082047
28.91,0,2.8125,0,0.179744905282157
28.912,0,2.8125,0,0.166687136836336
28.914,0,2.8125,0,0.154871978280233
28.916,0,2.8125,0,0.144181179750221
28.918,0,2.8125,0,0.134507744335317
28.92,0,2.8125,0,0.12575485721808
28.922,0,2.8125,0,0.117834916721133
28.924,0,2.8125,0,0.110668657561725
28.926,0,2.98828125,0.175781249999993,-0.225873189614026
28.928,0,2.98828125,0.175781249999993,-0.208848306225476
28.93,0,2.98828125,0.175781249999993,-0.193443552958886
28.932,0,2.98828125,0.175781249999993,-0.179504754525037
28.934,0,2.98828125,0.175781249999993,-0.166892406997157
28.936,0,2.98828125,0.175781249999993,-0.155480281990906
28.938,0,2.98828125,0.175781249999993,-0.145154163330567
28.94,0,2.98828125,0.175781249999993,-0.135810703937246
28.942,0,2.98828125,0.175781249999993,-0.127356391498447
28.944,0,2.98828125,0.175781249999993,-0.119706612567107
28.946,0,2.98828125,0.175781249999993,-0.112784805723323
28.948,0,2.98828125,0.175781249999993,-0.106521695323313
28.95,0,2.98828125,0.175781249999993,-0.100854598166744
28.952,0,2.98828125,0.175781249999993,-0.0957267961433393
28.954,0,2.98828125,0.175781249999993,-0.0910869685799875
28.956,0,2.98828125,0.175781249999993,-0.0868886786071343
28.958,0,2.98828125,0.175781249999993,-0.0830899084038233
28.96,0,2.8125,0.175781249999993,-0.231256722871008
28.962,0,2.8125,0.175781249999993,-0.213972479194227
28.964,0,2.8125,0.175781249999993,-0.198333047198956
28.966,0,2.8125,0,0.297479728724044
28.968,0,2.8125,0,0.273218020622489
28.97,0,2.8125,0,0.251265116838141
28.972,0,2.8125,0,0.231401306260156
28.974,0,2.8125,0,0.213427785556286
28.976,0,2.8125,0,0.197164670016388
28.978,0,2.8125,0,0.182449193209048
28.98,0,2.8125,0,0.169134077963379
28.982,0,2.8125,0,0.157086062372271
28.984,0,2.8125,0,0.146184566064846
28.986,0,2.8125,0,0.136320483399774
28.988,0,2.8125,0,0.127395091501312
28.99,0,2.8125,0,0.119319062209386
28.992,0,2.8125,0,0.11201156805495
28.994,0,2.8125,0,0.105399473312985
28.996,0,2.8125,0,0.0994166020369
28.998,0,2.8125,0,0.0940030757486246
29,0,2.8125,0.175781249999993,-0.392556917188566
29.002,0,2.8125,0.175781249999993,-0.359922944123821
29.004,0,2.8125,0.175781249999993,-0.330394501009554
29.006,0,2.8125,0.175781249999993,-0.303676058363181
29.008,0,2.8125,0.175781249999993,-0.279500209515169
29.01,0,2.8125,0.175781249999993,-0.257624994883177
29.012,0,2.8125,0.175781249999993,-0.237831480363619
29.014,0,2.8125,0.175781249999993,-0.219921566169541
29.016,0,2.8125,0.175781249999993,-0.203716004184969
29.018,0,2.8125,0.175781249999993,-0.189052603992762
29.02,0,2.8125,0.175781249999993,-0.175784609621354
29.022,0,2.8125,0.175781249999993,-0.16377923076432
29.024,0,2.8125,0.175781249999993,-0.152916313772774
29.026,0,2.8125,0,0.338574492256917
29.028,0,2.8125,0,0.310402103719068
29.03,0,2.8125,0,0.284910669627056
29.032,0,2.63671875,0,0.1102409799257
29.034,0,2.63671875,0,0.103544428243761
29.036,0,2.63671875,0,0.0974851373126401
29.038,0,2.63671875,0,0.0920024636547497
29.04,0,2.63671875,0,0.0870415349288262
29.042,0,2.63671875,0,0.0825527005827826
29.044,0,2.63671875,0,0.078491034935193
29.046,0,2.63671875,0,0.0748158875447913
29.048,0,2.63671875,0,0.0714904763679279
29.05,0,2.63671875,-0.175781249999993,0.550143151017611
29.052,0,2.63671875,-0.175781249999993,0.510354339756804
29.054,0,2.63671875,-0.175781249999993,0.474351930780611
29.056,0,2.63671875,-0.175781249999993,0.441775601048582
29.058,0,2.63671875,-0.175781249999993,0.412299316294649
29.06,0,2.63671875,-0.175781249999993,0.38562806848859
29.062,0,2.63671875,-0.175781249999993,0.361494923301856
29.064,0,2.63671875,-0.175781249999993,0.33965834854394
29.066,0,2.63671875,0,-0.161761834523354
29.068,0,2.63671875,0,-0.142573918721886
29.07,0,2.63671875,0,-0.125211972459849
29.072,0,2.63671875,0,-0.109502232408983
29.074,0,2.8125,0,0.056316613708964
29.076,0,2.8125,0,0.055004590213499
29.078,0,2.8125,0.175781249999993,-0.427844209341897
29.08,0,2.8125,0.175781249999993,-0.391852209340372
29.082,0,2.8125,0.175781249999993,-0.359285297524873
29.084,0,2.8125,0.175781249999993,-0.32981753445506
29.086,0,2.8125,0.175781249999993,-0.303153997388414
29.088,0,2.8125,0.175781249999993,-0.279027829167901
29.09,0,2.8125,0.175781249999993,-0.257197567430695
29.092,0,2.8125,0.175781249999993,-0.237444727976075
29.094,0,2.8125,0.175781249999993,-0.219571618106071
29.096,0,2.8125,0.175781249999993,-0.203399358054084
29.098,0,2.8125,0.175781249999993,-0.188766090699303
29.1,0,2.8125,0.175781249999993,-0.17552536164918
29.102,0,2.8125,0.175781249999993,-0.163544653477295
29.104,0,2.8125,0.175781249999993,-0.152704059446823
29.106,0,2.8125,0.175781249999993,-0.142895083445781
29.108,0,2.8125,0.175781249999993,-0.134019554123441
29.11,0,2.8125,0.175781249999993,-0.125988642360241
29.112,0,2.8125,0,0.362939659139576
29.114,0,2.63671875,0,0.180844536200055
29.116,0,2.63671875,0,0.167429173595293
29.118,0,2.63671875,0,0.155290450584677
29.12,0,2.63671875,0,0.144306878802553
29.122,0,2.63671875,0,0.134368531170141
29.124,0,2.63671875,0,0.125375941544294
29.126,0,2.63671875,0,0.117239109228714
29.128,0,2.63671875,0,0.109876598218363
29.13,0,2.63671875,0,0.103214722162032
29.132,0,2.63671875,-0.175781249999993,0.578848438272481
29.134,0,2.4609375,-0.175781249999993,0.384723875901896
29.136,0,2.4609375,-0.175781249999993,0.360423825413878
29.138,0,2.4609375,-0.175781249999993,0.338436228627305
29.14,0,2.4609375,-0.175781249999993,0.318541026519917
29.142,0,2.4609375,-0.175781249999993,0.300539101583061
29.144,0,2.63671875,0,-0.0458072623310572
29.146,0,2.63671875,0,-0.0376538733441374
29.148,0,2.63671875,0,-0.0302763809004007
29.15,0,2.63671875,0,-0.0236009490813436
29.152,0,2.63671875,0,-0.0175607680427685
29.154,0,2.63671875,0,-0.0120953857322783
29.156,0,2.63671875,0,-0.0071501028659113
29.158,0,2.63671875,0,-0.00267542548031589
29.16,0,2.63671875,0,0.00137343041857227
29.162,0,2.8125,0.175781249999993,-0.325020560082523
29.164,0,2.8125,0.175781249999993,-0.298813515437277
29.166,0,2.8125,0.175781249999993,-0.275100398330432
29.168,0,2.8125,0.175781249999993,-0.253643880730291
29.17,0,2.8125,0.175781249999993,-0.234229218986294
29.172,0,2.8125,0.175781249999993,-0.216662104990525
29.174,0,2.8125,0.175781249999993,-0.200766721480392
29.176,0,2.8125,0.175781249999993,-0.186383982403553
29.178,0,2.8125,0.175781249999993,-0.173369940734122
29.18,0,2.8125,0.175781249999993,-0.161594347805065
29.182,0,2.8125,0.175781249999993,-0.150939349738126
29.184,0,2.8125,0.175781249999993,-0.141298307924735
29.186,0,2.8125,0.175781249999993,-0.132574731752916
29.188,0,2.8125,0.175781249999993,-0.12468131289855
29.19,0,2.8125,0.175781249999993,-0.117539051515916
29.192,0,2.8125,0.175781249999993,-0.111076465582108
29.194,0,2.8125,0.175781249999993,-0.105228875482228
29.196,0,2.8125,0.175781249999993,-0.0999377566752291
29.198,0,2.63671875,0.175781249999993,-0.246754238162489
29.2,0,2.63671875,0,0.253413468804705
29.202,0,2.63671875,0,0.233092265783489
29.204,0,2.63671875,0,0.214704878762545
29.206,0,2.63671875,0,0.19806728145897
29.208,0,2.63671875,0,0.183012959508788
29.21,0,2.63671875,0,0.169391244471182
29.212,0,2.63671875,0,0.157065805890836
29.214,0,2.63671875,0,0.145913286859388
29.216,0,2.63671875,0,0.135822069420265
29.218,0,2.4609375,0,-0.0249129267435394
29.22,0,2.4609375,0,-0.0190008451656867
29.222,0,2.4609375,0,-0.0136513718974328
29.224,0,2.4609375,0,-0.00881096787906931
29.226,0,2.4609375,0,-0.00443118880810309
29.228,0,2.4609375,0,-0.000468200462978245
29.23,0,2.4609375,0,0.0031176600037539
29.232,0,2.4609375,0,0.00636228102382032
29.234,0,2.4609375,0,0.00929813579606463
29.236,0,2.4609375,0,0.0119546072885455
29.238,0,2.4609375,0,0.0143582823126227
29.24,0,2.4609375,0,0.0165332176122212
29.242,0,2.4609375,0,0.0185011806313721
29.244,0,2.4609375,0,0.0202818673697124
29.246,0,2.4609375,0,0.0218930995063158
29.248,0,2.4609375,0,0.0233510027647198
29.25,0,2.4609375,-0.175781249999993,0.506331799687886
29.252,0,2.4609375,-0.175781249999993,0.470459235768791
29.254,0,2.4609375,-0.175781249999993,0.43800039424438
29.256,0,2.4609375,-0.175781249999993,0.408630417226509
29.258,0,2.4609375,-0.175781249999993,0.38205536064658
29.26,0,2.4609375,0,-0.123652378468036
29.262,0,2.4609375,0,-0.108344004157785
29.264,0,2.63671875,0,0.0571116716827921
29.266,0,2.63671875,0,0.0554710381014156
29.268,0,2.63671875,0,0.0539865311597041
29.27,0,2.63671875,0,0.052643293609833
29.272,0,2.63671875,0,0.0514278819033016
29.274,0,2.63671875,0,0.0503281318132934
29.276,0,2.63671875,0,0.0493330366912248
29.278,0,2.63671875,0.175781249999993,-0.433228994033491
29.28,0,2.63671875,0.175781249999993,-0.396977514840194
29.282,0,2.8125,0.175781249999993,-0.212571732321047
29.284,0,2.8125,0.175781249999993,-0.197065598741421
29.286,0,2.8125,0.175781249999993,-0.183035067757221
29.288,0,2.8125,0.175781249999993,-0.170339717177817
29.29,0,2.8125,0.175781249999993,-0.158852487897932
29.292,0,2.8125,0.175781249999993,-0.148458412074401
29.294,0,2.8125,0.175781249999993,-0.139053462491432
29.296,0,2.8125,0.175781249999993,-0.130543511423157
29.298,0,2.8125,0.175781249999993,-0.12284338857342
29.3,0,2.8125,0.175781249999993,-0.115876028664373
29.302,0,2.8125,0.175781249999993,-0.109571700142674
29.304,0,2.8125,0.175781249999993,-0.103867307283923
29.306,0,2.8125,0.175781249999993,-0.0987057587105947
29.308,0,2.8125,0.175781249999993,-0.0940353960033768
29.31,0,2.63671875,0.175781249999993,-0.241413560888124
29.312,0,2.63671875,0.175781249999993,-0.223415717495202
29.314,0,2.63671875,0.175781249999993,-0.20713059371655
29.316,0,2.63671875,0,0.289266428345094
29.318,0,2.63671875,0,0.265533368059929
29.32,0,2.63671875,0,0.244058804643619
29.322,0,2.63671875,0,0.224627814368399
29.324,0,2.63671875,0,0.207045925705234
29.326,0,2.63671875,0,0.191137173521968
29.328,0,2.63671875,0,0.176742337968334
29.33,0,2.63671875,0,0.163717350953067
29.332,0,2.63671875,0,0.151931854264634
29.334,0,2.63671875,0,0.141267894904811
29.336,0,2.63671875,0,0.131618744577563
29.338,0,2.63671875,0,0.122887831518328
29.34,0,2.63671875,0,0.114987773973091
29.342,0,2.63671875,0,0.107839505654
29.344,0,2.63671875,0,0.101371484418823
29.346,0,2.63671875,0,0.0955189762544379
29.348,0,2.63671875,0,0.0902234073982447
29.35,0,2.63671875,0,0.0854317781133276
29.352,0,2.63671875,0,0.0810961322502359
29.354,0,2.63671875,0,0.0771730772865899
29.356,0,2.63671875,0,0.0736233500409218
29.358,0,2.63671875,0,0.0704114237142688
29.36,0,2.63671875,0,0.0675051523266755
29.362,0,2.63671875,0,0.0648754489900042
29.364,0,2.63671875,0,0.0624959947971086
29.366,0,2.63671875,0.175781249999993,-0.42131865592916
29.368,0,2.63671875,0.175781249999993,-0.386200594284613
29.37,0,2.63671875,0.175781249999993,-0.35442445466833
29.372,0,2.8125,0.175781249999993,-0.174068127737174
29.374,0,2.8125,0.175781249999993,-0.162226093429632
29.376,0,2.8125,0.175781249999993,-0.15151097686969
29.378,0,2.8125,0.175781249999993,-0.141815537589388
29.38,0,2.63671875,0.175781249999993,-0.284646824749716
29.382,0,2.63671875,0.175781249999993,-0.262534795885418
29.384,0,2.63671875,0.175781249999993,-0.242527002809427
29.386,0,2.63671875,0,0.257238430031043
29.388,0,2.63671875,0,0.236553234137359
29.39,0,2.63671875,0,0.217836492715435
29.392,0,2.63671875,0,0.200900883199065
29.394,0,2.63671875,0,0.185576908623287
29.396,0,2.63671875,0,0.17171120177807
29.398,0,2.63671875,0,0.159164990260505
29.4,0,2.63671875,0,0.147812707596476
29.402,0,2.63671875,0,0.137540736531459
29.404,0,2.63671875,0,0.128246271912913
29.406,0,2.63671875,0,0.119836291783627
29.408,0,2.63671875,0,0.112226626388392
29.41,0,2.63671875,0,0.105341115776329
29.412,0,2.63671875,0,0.0991108475678855
29.414,0,2.63671875,0,0.0934734672578264
29.416,0,2.63671875,0,0.0883725541515229
29.418,0,2.63671875,0,0.0837570566886969
29.42,0,2.63671875,0,0.0795807815031759
29.422,0,2.63671875,0,0.0758019311049969
29.424,0,2.63671875,0,0.0723826855578339
29.426,0,2.63671875,0,0.0692888239650526
29.428,0,2.63671875,0,0.0664893819760944
29.43,0,2.63671875,0,0.0639563418854098
29.432,0,2.63671875,0,0.061664352222355
29.434,0,2.63671875,0,0.0595904740256103
29.436,0,2.63671875,0,0.0577139512627631
29.438,0,2.63671875,0,0.0560160030973351
29.44,0,2.63671875,0,0.0544796359242001
29.442,0,2.63671875,0,0.0530894732921782
29.444,0,2.63671875,0,0.0518316020116258
29.446,0,2.63671875,0,0.0506934329068092
29.448,0,2.63671875,0,0.0496635748194296
29.45,0,2.63671875,0,0.0487317206022904
29.452,0,2.63671875,0,0.0478885439620895
29.454,0,2.63671875,0,0.0471256061189119
29.456,0,2.63671875,0,0.0464352713482355
29.458,0,2.63671875,0,0.0458106305601734
29.46,0,2.63671875,0,0.0452454321511055
29.462,0,2.63671875,0,0.0447340194356401
29.464,0,2.63671875,0,0.0442712740327109
29.466,0,2.63671875,0,0.0438525646391874
29.468,0,2.63671875,0,0.0434737006783251
29.47,0,2.63671875,0,0.0431308903591386
29.472,0,2.63671875,0,0.0428207027269513
29.474,0,2.63671875,0,0.0425400333253125
29.476,0,2.63671875,0,0.0422860731256067
29.478,0,2.63671875,0,0.0420562804134053
29.48,0,2.63671875,0,0.041848355350179
29.482,0,2.63671875,0,0.0416602169557822
29.484,0,2.63671875,0,0.0414899822813417
29.486,0,2.63671875,0,0.0413359475641082
29.488,0,2.63671875,0,0.0411965711756533
29.49,0,2.63671875,0,0.0410704581927647
29.492,0,2.63671875,0,0.0409563464366102
29.494,0,2.63671875,0,0.0408530938404506
29.496,0,2.63671875,0,0.0407596670194732
29.498,0,2.63671875,0,0.040675130928347
29.5,0,2.63671875,0,0.0405986395029927
29.502,0,2.63671875,0,0.0405294271929034
29.504,0,2.63671875,0,0.0404668012992731
29.506,0,2.63671875,0,0.0404101350422458
29.508,0,2.63671875,0,0.0403588612879024
29.51,0,2.63671875,0,0.0403124668722066
29.512,0,2.63671875,0,0.0402704874650947
29.514,0,2.63671875,0,0.0402325029233123
29.516,0,2.63671875,0,0.0401981330854867
29.518,0,2.63671875,0,0.0401670339673535
29.52,0,2.63671875,0,0.0401388943190501
29.522,0,2.63671875,0,0.0401134325100275
29.524,0,2.63671875,0,0.0400903937104067
29.526,0,2.63671875,0,0.0400695473405548
29.528,0,2.63671875,0,0.0400506847633739
29.53,0,2.63671875,0,0.0400336171961936
29.532,0,2.63671875,0,0.0400181738213758
29.534,0,2.63671875,0,0.0400042000767135
29.536,0,2.8125,0,0.191595640315149
29.538,0,2.8125,0,0.177410126448018
29.54,0,2.8125,0,0.164574541392982
29.542,0,2.8125,0,0.152960422700742
29.544,0,2.8125,0,0.14245153257855
29.546,0,2.8125,0,0.132942694712609
29.548,0,2.8125,0,0.124338741630084
29.55,0,2.8125,0,0.116553562232773
29.552,0,2.8125,0,0.109509239969858
29.554,0,2.8125,0,0.103135273024286
29.556,0,2.8125,0,0.0973678687081714
29.558,0,2.8125,0,0.0921493050052882
29.56,0,2.8125,0.175781249999993,-0.394234278473239
29.562,0,2.8125,0.175781249999993,-0.361440683515707
29.564,0,2.8125,0.175781249999993,-0.331767808526548
29.566,0,2.8125,0.175781249999993,-0.304918678503579
29.568,0,2.8125,0.175781249999993,-0.280624578816448
29.57,0,2.8125,0.175781249999993,-0.258642366390816
29.572,0,2.98828125,0.175781249999993,-0.0871479520527238
29.574,0,2.8125,0.175781249999993,-0.234928592784659
29.576,0,2.8125,0.175781249999993,-0.217294924787544
29.578,0,2.8125,0.175781249999993,-0.201339320563485
29.58,0,2.8125,0.175781249999993,-0.186902091526408
29.582,0,2.8125,0.175781249999993,-0.173838745297579
29.584,0,2.8125,0,0.319643091621266
29.586,0,2.8125,0,0.293272262497457
29.588,0,2.8125,0,0.269410946920684
29.59,0,2.8125,0,0.247820333787471
29.592,0,2.8125,0,0.228284337376534
29.594,0,2.8125,0,0.210607435224043
29.596,0,2.8125,0,0.19461271127263
29.598,0,2.8125,0,0.180140085239237
29.6,0,2.8125,0,0.16704471048074
29.602,0,2.8125,0,0.155195524322695
29.604,0,2.8125,0,0.14447393634241
29.606,0,2.8125,0,0.134772641478295
29.608,0,2.8125,0,0.125994546086685
29.61,0,2.8125,0,0.118051796197776
29.612,0,2.8125,0,0.110864898245169
29.614,0,2.8125,0,0.104361923468976
29.616,0,2.8125,0,0.09847778802992
29.618,0,2.8125,0,0.0931536016295827
29.62,0,2.8125,0,0.0883360781175664
29.622,0,2.8125,0,0.083977002186762
29.624,0,2.98828125,0,0.231636831026401
29.626,0,2.98828125,0.175781249999993,-0.267767783620339
29.628,0,2.98828125,0.175781249999993,-0.246756106091259
29.63,0,2.98828125,0.175781249999993,-0.22774395181991
29.632,0,2.98828125,0.175781249999993,-0.210541041679424
29.634,0,2.98828125,0.175781249999993,-0.194975203475194
29.636,0,2.98828125,0.175781249999993,-0.180890649349085
29.638,0,2.98828125,0.175781249999993,-0.16814641660501
29.64,0,2.98828125,0.175781249999993,-0.15661495690945
29.642,0,2.98828125,0.175781249999993,-0.146180859747173
29.644,0,2.98828125,0.175781249999993,-0.136739697356106
29.646,0,2.98828125,0.175781249999993,-0.128196979581083
29.648,0,2.98828125,0.175781249999993,-0.120467208186329
29.65,0,2.98828125,0.175781249999993,-0.113473021161931
29.652,0,2.98828125,0.175781249999993,-0.107144418460243
29.654,0,2.98828125,0.175781249999993,-0.101418061413156
29.656,0,2.98828125,0.175781249999993,-0.0962366388185646
29.658,0,2.98828125,0.175781249999993,-0.0915482933516318
29.66,0,2.98828125,0.175781249999993,-0.0873061025601963
29.662,0,2.98828125,0.175781249999993,-0.0834676092499519
29.664,0,2.98828125,0.175781249999993,-0.0799943965593444
29.666,0,2.98828125,0,0.404809927907582
29.668,0,2.98828125,0,0.37058736010285
29.67,0,2.98828125,0,0.339621496931698
29.672,0,2.98828125,0,0.311602422714546
29.674,0,2.98828125,0,0.286249713647565
29.676,0,2.98828125,0,0.263309631757153
29.678,0,2.98828125,0,0.242552585409624
29.68,0,2.98828125,0,0.223770831485131
29.682,0,2.98828125,0,0.206776396218467
29.684,0,2.98828125,0,0.19139919389786
29.686,0,2.98828125,0,0.177485324593082
29.688,0,2.98828125,0.175781249999993,-0.316766097471616
29.69,0,2.98828125,0.175781249999993,-0.291091617902648
29.692,0,2.98828125,0.175781249999993,-0.267860385488527
29.694,0,2.98828125,0.175781249999993,-0.246839895229034
29.696,0,2.98828125,0.175781249999993,-0.227819767373876
29.698,0,3.1640625,0.175781249999993,-0.0590055582328719
29.7,0,3.1640625,0.175781249999993,-0.0576072649350034
29.702,0,3.1640625,0.175781249999993,-0.0563420368788265
29.704,0,3.1640625,0.175781249999993,-0.0551972110875459
29.706,0,3.1640625,0.175781249999993,-0.054161329780628
29.708,0,3.1640625,0.175781249999993,-0.0532240255285801
29.71,0,3.1640625,0.175781249999993,-0.0523759174924181
29.712,0,3.1640625,0.175781249999993,-0.0516085175372473
29.714,0,3.1640625,0.351562500000012,-0.532575776617795
29.716,0,3.1640625,0.351562500000012,-0.494881288247942
29.718,0,3.1640625,0.351562500000012,-0.460773901107166
29.72,0,3.1640625,0.351562500000012,-0.429912258195223
29.722,0,3.1640625,0.351562500000012,-0.401987486376928
29.724,0,3.1640625,0.351562500000012,-0.376720105656822
29.726,0,3.1640625,0.351562500000012,-0.35385723205452
29.728,0,3.1640625,0.175781249999993,0.148491584706546
29.73,0,3.1640625,0.175781249999993,0.130143931473033
29.732,0,3.1640625,0.175781249999993,0.113542286301071
29.734,0,3.1640625,0.175781249999993,0.0985204951877781
29.736,0,2.98828125,0.175781249999993,-0.0666758689321669
29.738,0,2.98828125,0.175781249999993,-0.0648006003840502
29.74,0,2.98828125,0.175781249999993,-0.0631037869246469
29.742,0,2.98828125,0,0.420093184903979
29.744,0,2.98828125,0,0.384416224153893
29.746,0,2.98828125,0,0.352134371707511
29.748,0,2.98828125,0,0.322924541044529
29.75,0,2.8125,0,0.144890306685329
29.752,0,2.8125,0,0.135149388827737
29.754,0,2.8125,0,0.126335441216496
29.756,0,2.8125,0,0.118360250894805
29.758,0,2.8125,0,0.111143999622099
29.76,0,2.8125,0,0.10461446486113
29.762,0,2.8125,0,0.0987062969518483
29.764,0,2.8125,0,0.0933603650712322
29.766,0,2.8125,0,0.0885231654332037
29.768,0,2.8125,0,0.0841462858057274
29.77,0,2.8125,0,0.0801859209858005
29.772,0,2.8125,0,0.0766024343830483
29.774,0,2.98828125,0,0.224964045531297
29.776,0,2.98828125,0,0.207856061183589
29.778,0,2.98828125,0,0.192376115245733
29.78,0,2.98828125,0,0.178369279663183
29.782,0,2.98828125,0,0.165695369571754
29.784,0,2.98828125,0,0.154227540449396
29.786,0,2.98828125,0,0.143851018615891
29.788,0,2.98828125,0,0.134461952541364
29.79,0,2.98828125,0,0.125966373467153
29.792,0,2.98828125,0.175781249999993,-0.363382376408831
29.794,0,2.98828125,0.175781249999993,-0.333271775198305
29.796,0,2.98828125,0.175781249999993,-0.30602657356549
29.798,0,2.98828125,0.175781249999993,-0.281374093433085
29.8,0,3.1640625,0.175781249999993,-0.107463520739194
29.802,0,3.1640625,0.175781249999993,-0.101453846583383
29.804,0,3.1640625,0.175781249999993,-0.096016068201083
29.806,0,3.1640625,0.175781249999993,-0.091095762404091
29.808,0,3.1640625,0.175781249999993,-0.0866436852075061
29.81,0,3.1640625,0.175781249999993,-0.0826152788071429
29.812,0,3.1640625,0.175781249999993,-0.0789702256308558
29.814,0,3.1640625,0.175781249999993,-0.0756720448274577
29.816,0,3.1640625,0.175781249999993,-0.0726877271547635
29.818,0,3.1640625,0.175781249999993,-0.0699874046125979
29.82,0,3.1640625,0.175781249999993,-0.0675440515143518
29.822,0,3.1640625,0.175781249999993,-0.0653332140053181
29.824,0,3.1640625,0.175781249999993,-0.0633327653207376
29.826,0,3.1640625,0.175781249999993,-0.0615226843341043
29.828,0,3.1640625,0.175781249999993,-0.0598848551793615
29.83,0,3.1640625,0.175781249999993,-0.0584028859415566
29.832,0,3.1640625,0.175781249999993,-0.0570619446013451
29.834,0,3.1640625,0.175781249999993,-0.0558486105914212
29.836,0,3.1640625,0.175781249999993,-0.054750740479217
29.838,0,3.1640625,0.175781249999993,-0.0537573464315659
29.84,0,3.1640625,0.175781249999993,-0.0528584862449736
29.842,0,3.1640625,0.351562500000012,-0.533706795178493
29.844,0,3.1640625,0.351562500000012,-0.495904676254638
29.846,0,3.1640625,0.351562500000012,-0.461699900952683
29.848,0,3.1640625,0.351562500000012,-0.430750137580448
29.85,0,3.1640625,0.351562500000012,-0.402745631065162
29.852,0,3.1640625,0.351562500000012,-0.377406103401167
29.854,0,3.1640625,0.175781249999993,0.127183682828584
29.856,0,3.1640625,0.175781249999993,0.110863742808595
29.858,0,3.1640625,0.175781249999993,0.0960968485904052
29.86,0,3.1640625,0.175781249999993,0.0827352089432472
29.862,0,2.98828125,0.175781249999993,-0.0809589878742656
29.864,0,2.98828125,0.175781249999993,-0.0777245020200412
29.866,0,2.98828125,0.175781249999993,-0.0747978177712024
29.868,0,2.98828125,0,0.409511987267464
29.87,0,2.98828125,0,0.374841959737933
29.872,0,2.98828125,0,0.343471218229028
29.874,0,2.98828125,0,0.315085794908938
29.876,0,2.8125,0,0.137797515228951
29.878,0,2.8125,0,0.128731565138223
29.88,0,2.8125,0,0.120528353673833
29.882,0,2.8125,0,0.113105780320419
29.884,0,2.8125,0,0.106389557603747
29.886,0,2.8125,0,0.100312467431348
29.888,0,2.8125,0,0.0948136883524772
29.89,0,2.8125,0,0.0898381868376975
29.892,0,2.8125,0,0.0853361664858168
29.894,0,2.8125,0,0.081262569645671
29.896,0,2.8125,0,0.0775766264648246
29.898,0,2.8125,0,0.0742414468519248
29.9,0,2.8125,0,0.071223651268937
29.902,0,2.8125,0,0.0684930366581141
29.904,0,2.8125,0,0.0660222741601937
29.906,0,2.8125,0,0.0637866355984812
29.908,0,2.8125,0,0.0617637459913973
29.91,0,2.8125,0,0.0599333596165474
29.912,0,2.8125,0,0.058277157385094
29.914,0,2.8125,0,0.0567785634984913
29.916,0,2.8125,0,0.0554225795526219
29.918,0,2.8125,0,0.0541956344290011
29.92,0,2.8125,0,0.0530854484707071
29.922,0,2.8125,0,0.0520809105836693
29.924,0,2.8125,0,0.051171967033307
29.926,0,2.8125,0,0.0503495208235554
29.928,0,2.8125,0,0.0496053406512394
29.93,0,2.8125,0,0.0489319785245716
29.932,0,2.8125,0,0.0483226952212826
