Time,Theta_1,Theta_2,Alpha,Input
17.51,0,2.98828125,0.175781249999993,0.0901265149658965
17.512,0,2.98828125,0.175781249999993,0.0770338539837617
17.514,0,2.98828125,0.175781249999993,0.0651871233523397
17.516,0,2.98828125,0.175781249999993,0.0544677572246304
17.518,0,2.8125,0.175781249999993,-0.107070386592742
17.52,0,2.8125,0.175781249999993,-0.101650225291231
17.522,0,2.8125,0.175781249999993,-0.0967458600274567
17.524,0,2.8125,0,0.39074549246383
17.526,0,2.8125,0,0.357608019490316
17.528,0,2.8125,0,0.327623991116497
17.53,0,2.63671875,0,0.14865445847368
17.532,0,2.63671875,0,0.138302045489429
17.534,0,2.63671875,0,0.128934794067684
17.536,0,2.63671875,0,0.120458953709361
17.538,0,2.63671875,0,0.112789695509137
17.54,0,2.63671875,0,0.105850263092391
17.542,0,2.63671875,0,0.0995712044130043
17.544,0,2.63671875,0,0.0938896766551948
17.546,0,2.63671875,0,0.0887488172826379
17.548,0,2.63671875,0,0.0840971749401219
17.55,0,2.63671875,0,0.0798881945120254
17.552,0,2.63671875,0,0.0760797511839178
17.554,0,2.63671875,0,0.0726337288440217
17.556,0,2.63671875,0,0.0695156386050454
17.558,0,2.63671875,0,0.066694273628436
17.56,0,2.63671875,0,0.0641413967964131
17.562,0,2.63671875,0,0.0618314581059177
17.564,0,2.63671875,0,0.0597413389560563
17.566,0,2.63671875,0,0.0578501207697936
17.568,0,2.63671875,0,0.0561388756341814
17.57,0,2.63671875,0,0.0545904768637867
17.572,0,2.63671875,0,0.0531894275913801
17.574,0,2.4609375,0,-0.0999171536983676
17.576,0,2.4609375,0,-0.0868677984383919
17.578,0,2.4609375,0,-0.0750602523861652
17.58,0,2.4609375,0,-0.0643763419351332
17.582,0,2.4609375,0,-0.0547091391123979
17.584,0,2.4609375,0,-0.0459618914782808
17.586,0,2.4609375,-0.175781249999993,0.445006645091086
17.588,0,2.4609375,-0.175781249999993,0.415015458663427
17.59,0,2.4609375,-0.175781249999993,0.387878308343134
17.592,0,2.4609375,-0.175781249999993,0.363323597090201
17.594,0,2.4609375,-0.175781249999993,0.341105573546879
17.596,0,2.4609375,0,-0.162051826149909
17.598,0,2.4609375,0,-0.14308958029419
17.6,0,2.4609375,0,-0.125931828926111
17.602,0,2.4609375,0,-0.110406852072597
17.604,0,2.63671875,0,0.0554795885452497
17.606,0,2.63671875,0,0.0539939292397207
17.608,0,2.63671875,0,0.052649648930589
17.61,0,2.63671875,0,0.0514332936963753
17.612,0,2.63671875,0,0.050332689867137
17.614,0,2.63671875,0,0.0493368222497988
17.616,0,2.63671875,0,0.0484357238845957
17.618,0,2.63671875,0,0.0476203762925709
17.62,0,2.63671875,0,0.0468826192157723
17.622,0,2.63671875,0.175781249999993,-0.436838629882237
17.624,0,2.63671875,0.175781249999993,-0.400289826089754
17.626,0,2.63671875,0.175781249999993,-0.367219097613791
17.628,0,2.63671875,0.175781249999993,-0.337295462336424
17.63,0,2.63671875,0.175781249999993,-0.310219435001142
17.632,0,2.63671875,0.175781249999993,-0.285720030117155
17.634,0,2.63671875,0.175781249999993,-0.263552049850441
17.636,0,2.63671875,0.175781249999993,-0.243493630005859
17.638,0,2.63671875,0.175781249999993,-0.225344019539738
17.64,0,2.63671875,0.175781249999993,-0.208921571379599
17.642,0,2.63671875,0,0.288991774442607
17.644,0,2.63671875,0,0.265284511863024
17.646,0,2.63671875,0,0.243833291484991
17.648,0,2.4609375,0,0.0725845634976893
17.65,0,2.4609375,0,0.0692182240947587
17.652,0,2.4609375,0,0.0661722340276748
17.654,0,2.4609375,0,0.0634161079903496
17.656,0,2.4609375,0,0.0609222617970517
17.658,0,2.4609375,-0.175781249999993,0.541719435132491
17.66,0,2.4609375,-0.175781249999993,0.502524817820786
17.662,0,2.4609375,-0.175781249999993,0.467060058109658
17.664,0,2.28515625,-0.175781249999993,0.283131354223578
17.666,0,2.28515625,-0.175781249999993,0.268291697132899
17.668,0,2.28515625,-0.175781249999993,0.254864218970466
17.67,0,2.28515625,-0.175781249999993,0.242714533198665
17.672,0,2.28515625,-0.175781249999993,0.231721041899124
17.674,0,2.28515625,-0.175781249999993,0.221773718715376
17.676,0,2.4609375,-0.175781249999993,0.36461186705086
17.678,0,2.4609375,-0.175781249999993,0.342271248572453
17.68,0,2.4609375,0,-0.160997079673913
17.682,0,2.4609375,0,-0.142135206129762
17.684,0,2.4609375,0,-0.125068275393105
17.686,0,2.4609375,0,-0.109625476452676
17.688,0,2.4609375,0,-0.0956522528664151
17.69,0,2.4609375,0,-0.0830087561696816
17.692,0,2.63671875,0,0.0802704131469516
17.694,0,2.63671875,0,0.0764255969951283
17.696,0,2.63671875,0.175781249999993,-0.410107035723563
17.698,0,2.63671875,0.175781249999993,-0.376102077262225
17.7,0,2.63671875,0.175781249999993,-0.345333115434063
17.702,0,2.63671875,0.175781249999993,-0.317492204935878
17.704,0,2.63671875,0.175781249999993,-0.292300705082977
17.706,0,2.63671875,0.175781249999993,-0.269506491334827
17.708,0,2.63671875,0.175781249999993,-0.248881431952488
17.71,0,2.63671875,0.175781249999993,-0.23021910478362
17.712,0,2.63671875,0.175781249999993,-0.213332731323961
17.714,0,2.63671875,0.175781249999993,-0.198053307378656
17.716,0,2.63671875,0.175781249999993,-0.184227911614547
17.718,0,2.63671875,0.175781249999993,-0.171718175074839
17.72,0,2.63671875,0.175781249999993,-0.160398896338592
17.722,0,2.63671875,0.175781249999993,-0.150156788465083
17.724,0,2.63671875,0.175781249999993,-0.140889345182086
17.726,0,2.63671875,0,0.350549883915592
17.728,0,2.4609375,0,0.169145738373102
17.73,0,2.4609375,0,0.156590396166786
17.732,0,2.4609375,0,0.145229851774896
17.734,0,2.4609375,0,0.1349504051887
17.736,0,2.4609375,0,0.125649176438263
17.738,0,2.4609375,0,0.11723307586879
17.74,0,2.4609375,0,0.109617872469759
17.742,0,2.4609375,0,0.102727350864189
17.744,0,2.28515625,-0.175781249999993,0.427707388032665
17.746,0,2.28515625,-0.175781249999993,0.399109514300809
17.748,0,2.28515625,-0.175781249999993,0.373233085612119
17.75,0,2.28515625,-0.175781249999993,0.34981912256852
17.752,0,2.28515625,-0.175781249999993,0.328633290783061
17.754,0,2.28515625,-0.175781249999993,0.309463555714888
17.756,0,2.28515625,-0.175781249999993,0.292118060560141
17.758,0,2.28515625,-0.175781249999993,0.276423206088061
17.76,0,2.4609375,0,-0.0689929262716986
17.762,0,2.4609375,0,-0.058886397889711
17.764,0,2.4609375,0,-0.0497416318671977
17.766,0,2.4609375,0,-0.041467104641302
17.768,0,2.4609375,0,-0.0339800021125401
17.77,0,2.4609375,0,-0.0272053909781719
17.772,0,2.4609375,0,-0.0210754687758773
17.774,0,2.4609375,0,-0.0155288852951588
17.776,0,2.63671875,0.175781249999993,-0.34172496804712
17.778,0,2.63671875,0.175781249999993,-0.314227418017014
17.78,0,2.63671875,0.175781249999993,-0.28934660344928
17.782,0,2.63671875,0.175781249999993,-0.266833509397848
17.784,0,2.63671875,0.175781249999993,-0.246462817659086
17.786,0,2.63671875,0.175781249999993,-0.228030651872914
17.788,0,2.63671875,0.175781249999993,-0.21135253706337
17.79,0,2.63671875,0.175781249999993,-0.196261553354388
17.792,0,2.63671875,0.175781249999993,-0.182606665382614
17.794,0,2.63671875,0.175781249999993,-0.170251210687452
17.796,0,2.63671875,0.175781249999993,-0.15907153194972
17.798,0,2.63671875,0.175781249999993,-0.148955739389867
17.8,0,2.63671875,0.175781249999993,-0.139802590939491
17.802,0,2.63671875,0.175781249999993,-0.131520478978523
17.804,0,2.63671875,0.175781249999993,-0.124026513497042
17.806,0,2.63671875,0.175781249999993,-0.117245692505692
17.808,0,2.63671875,0.175781249999993,-0.111110151391931
17.81,0,2.63671875,0.175781249999993,-0.105558483709408
17.812,0,2.63671875,0.175781249999993,-0.100535126602724
17.814,0,2.63671875,0.175781249999993,-0.0959898047167041
17.816,0,2.4609375,0.175781249999993,-0.243715886393935
17.818,0,2.4609375,0,0.257255645569966
17.82,0,2.4609375,0,0.236315544555724
17.822,0,2.4609375,0,0.217368155730267
17.824,0,2.4609375,0,0.200223847793914
17.826,0,2.4609375,0,0.184711035061555
17.828,0,2.4609375,0,0.170674460370841
17.83,0,2.4609375,0,0.157973641219132
17.832,0,2.4609375,0,0.146481463769948
17.834,0,2.4609375,0,0.136082910657273
17.836,0,2.4609375,0,0.126673909855183
17.838,0,2.28515625,0,-0.0336785662763882
17.84,0,2.28515625,0,-0.0271855683911438
17.842,0,2.28515625,0,-0.0213104603545975
17.844,0,2.28515625,0,-0.0159944422865788
17.846,0,2.28515625,0,-0.0111843097879579
17.848,0,2.28515625,0,-0.00683192152323729
17.85,0,2.28515625,0,-0.00289371740675764
17.852,0,2.28515625,0,0.000669717360487278
17.854,0,2.28515625,0,0.00389404676669421
17.856,0,2.28515625,0,0.00681154092578297
17.858,0,2.28515625,0,0.00945139904695744
17.86,0,2.28515625,0,0.0118400416696757
17.862,0,2.28515625,0,0.0140013750888096
17.864,0,2.28515625,0,0.0159570306164451
17.866,0,2.28515625,0,0.0177265810749316
17.868,0,2.28515625,0,0.0193277366879129
17.87,0,2.28515625,0,0.0207765223298734
17.872,0,2.28515625,0,0.0220874379081813
17.874,0,2.28515625,0,0.0232736034827678
17.876,0,2.28515625,-0.175781249999993,0.507400589465509
17.878,0,2.28515625,-0.175781249999993,0.471218911506357
17.88,0,2.28515625,-0.175781249999993,0.438480372306074
17.882,0,2.28515625,-0.175781249999993,0.408857314342446
17.884,0,2.28515625,-0.175781249999993,0.382053260632289
17.886,0,2.28515625,0,-0.125253751136004
17.888,0,2.28515625,0,-0.110046229892269
17.89,0,2.4609375,0,0.0555529652185316
17.892,0,2.4609375,0,0.0538073954065216
17.894,0,2.4609375,0,0.0522279383244823
17.896,0,2.4609375,0,0.0507987863270126
17.898,0,2.4609375,0,0.049505636006502
17.9,0,2.4609375,0,0.0483355451033667
17.902,0,2.4609375,0,0.0472768029758014
17.904,0,2.4609375,0.175781249999993,-0.436734885433074
17.906,0,2.63671875,0.175781249999993,-0.248610022646925
17.908,0,2.63671875,0.175781249999993,-0.229973523408329
17.91,0,2.63671875,0.175781249999993,-0.213110520086295
17.912,0,2.63671875,0.175781249999993,-0.197852242317895
17.914,0,2.63671875,0.175781249999993,-0.18404598040763
17.916,0,2.63671875,0.175781249999993,-0.171553556896401
17.918,0,2.63671875,0.175781249999993,-0.160249943637559
17.92,0,2.63671875,0.175781249999993,-0.150022010475462
17.922,0,2.63671875,0.175781249999993,-0.140767393002903
17.924,0,2.63671875,0.175781249999993,-0.132393468065576
17.926,0,2.63671875,0.175781249999993,-0.124816426760098
17.928,0,2.63671875,0.175781249999993,-0.117960435647852
17.93,0,2.63671875,0.175781249999993,-0.111756877789826
17.932,0,2.63671875,0.175781249999993,-0.106143666006463
17.934,0,2.63671875,0.175781249999993,-0.101064621489435
17.936,0,2.63671875,0.175781249999993,-0.0964689115462588
17.938,0,2.63671875,0.175781249999993,-0.0923105408505497
17.94,0,2.63671875,0.175781249999993,-0.0885478911061713
17.942,0,2.4609375,0.175781249999993,-0.236982163887367
17.944,0,2.4609375,0,0.263348570208573
17.946,0,2.4609375,0,0.241828651253352
17.948,0,2.4609375,0,0.222356621411781
17.95,0,2.4609375,0,0.204737598610011
17.952,0,2.4609375,0,0.188795246065615
17.954,0,2.4609375,0,0.174370007645226
17.956,0,2.4609375,0,0.161317510976019
17.958,0,2.4609375,0,0.149507122521095
17.96,0,2.4609375,0,0.138820640157513
17.962,0,2.4609375,0,0.129151110171857
17.964,0,2.4609375,0,0.12040175683346
17.966,0,2.4609375,0,0.112485013832129
17.968,0,2.4609375,0,0.105321647886663
17.97,0,2.4609375,0,0.0988399657529812
17.972,0,2.4609375,0,0.0929750966953463
17.974,0,2.4609375,0,0.0876683432394089
17.976,0,2.4609375,0,0.0828665937092223
17.978,0,2.4609375,0,0.0785217906687022
17.98,0,2.4609375,0,0.0745904499475253
17.982,0,2.4609375,0,0.0710332254377274
17.984,0,2.4609375,0,0.0678145153053432
17.986,0,2.4609375,0,0.0649021056759325
17.988,0,2.4609375,0,0.06226684822788
17.99,0,2.4609375,0.175781249999993,-0.423171330361158
17.992,0,2.63671875,0.175781249999993,-0.236337209385586
17.994,0,2.63671875,0.175781249999993,-0.218868621738957
17.996,0,2.63671875,0.175781249999993,-0.203062388622035
17.998,0,2.63671875,0.175781249999993,-0.188760316164103
18,0,2.63671875,0.175781249999993,-0.175819264676448
18.002,0,2.63671875,0.175781249999993,-0.164109716000987
18.004,0,2.63671875,0.175781249999993,-0.153514477251356
18.006,0,2.4609375,0.175781249999993,-0.295766367278513
18.008,0,2.4609375,0,0.210158418572102
18.01,0,2.4609375,0,0.193700207422448
18.012,0,2.4609375,0,0.178808200616939
18.014,0,2.4609375,0,0.165333354409061
18.016,0,2.4609375,0,0.15314080825344
18.018,0,2.4609375,0,0.142108535271354
18.02,0,2.4609375,0,0.132126120966927
18.022,0,2.4609375,0,0.123093658163744
18.024,0,2.4609375,0,0.11492074710207
18.026,0,2.4609375,0,0.107525590689302
18.028,0,2.4609375,0,0.100834175848665
18.03,0,2.4609375,0,0.0947795327727995
18.032,0,2.4609375,0,0.0893010646686416
18.034,0,2.4609375,0,0.0843439412854454
18.036,0,2.4609375,0,0.0798585501562026
18.038,0,2.4609375,0,0.0758000000602969
18.04,0,2.4609375,0,0.0721276717378922
18.042,0,2.4609375,0,0.0688048113594688
18.044,0,2.4609375,0,0.0657981626818069
18.046,0,2.4609375,0,0.0630776342089331
18.048,0,2.4609375,0,0.0606159980268591
18.05,0,2.4609375,0,0.0583886172979619
18.052,0,2.4609375,0,0.0563731996876778
18.054,0,2.4609375,0,0.0545495742557327
18.056,0,2.4609375,0,0.0528994895789551
18.058,0,2.4609375,0,0.0514064310852314
18.06,0,2.4609375,0,0.0500554557704171
18.062,0,2.4609375,0,0.0488330426439979
18.064,0,2.4609375,0,0.0477269574067224
18.066,0,2.4609375,0,0.0467261300058389
18.068,0,2.4609375,0,0.0458205438424916
18.07,0,2.4609375,0,0.045001135522414
18.072,0,2.4609375,0,0.044259704146596
18.074,0,2.4609375,0,0.0435888292340793
18.076,0,2.4609375,0,0.0429817964554251
18.078,0,2.4609375,0,0.0424325304335692
18.08,0,2.4609375,0,0.0419355339395185
18.082,0,2.4609375,0,0.0414858328743325
18.084,0,2.4609375,0,0.0410789264867627
18.086,0,2.4609375,0,0.0407107423283
18.088,0,2.4609375,0,0.0403775954948167
18.09,0,2.4609375,0,0.0400761517468748
18.092,0,2.4609375,0,0.0398033941395965
18.094,0,2.4609375,0,0.0395565928281207
18.096,0,2.4609375,0,0.0393332777464483
18.098,0,2.4609375,0,0.0391312138862352
18.1,0,2.4609375,0,0.0389483789281202
18.102,0,2.4609375,0,0.0387829430017065
18.104,0,2.4609375,0,0.0386332503716404
18.106,0,2.4609375,0,0.0384978028664829
18.108,0,2.4609375,0,0.0383752448845346
18.11,0,2.4609375,0,0.0382643498265439
18.112,0,2.4609375,0,0.038164007819509
18.114,0,2.4609375,0,0.0380732146087186
18.116,0,2.4609375,0,0.0379910615068502
18.118,0,2.4609375,0,0.0379167262995382
18.12,0,2.4609375,0,0.0378494650163923
18.122,0,2.4609375,0,0.0377886044851032
18.124,0,2.4609375,0,0.0377335355941233
18.126,0,2.4609375,0,0.0376837071964815
18.128,0,2.4609375,0,0.0376386205937297
18.13,0,2.4609375,0,0.0375978245448128
18.132,0,2.4609375,0,0.0375609107499008
18.134,0,2.4609375,0,0.0375275097639971
18.136,0,2.4609375,0,0.0374972872994142
18.138,0,2.4609375,0,0.0374699408801172
18.14,0,2.4609375,0,0.0374451968144468
18.142,0,2.4609375,0,0.0374228074559258
18.144,0,2.4609375,0,0.0374025487247348
18.146,0,2.4609375,0,0.0373842178650506
18.148,0,2.4609375,0,0.0373676314158017
18.15,0,2.4609375,0,0.0373526233745294
18.152,0,2.4609375,0,0.0373390435359841
18.154,0,2.4609375,0,0.0373267559888249
18.156,0,2.4609375,0,0.0373156377553718
18.158,0,2.4609375,0,0.0373055775608098
18.16,0,2.4609375,0,0.037296474719513
18.162,0,2.4609375,0,0.0372882381273509
18.164,0,2.4609375,0,0.0372807853498909
18.166,0,2.4609375,0,0.0372740417973655
18.168,0,2.4609375,0,0.0372679399781575
18.17,0,2.4609375,0,0.0372624188233196
18.172,0,2.4609375,0,0.0372574230753794
18.174,0,2.4609375,0,0.0372529027353024
18.176,0,2.4609375,0,0.0372488125620877
18.178,0,2.4609375,-0.175781249999993,0.52029881050986
18.18,0,2.4609375,-0.175781249999993,0.483142633389212
18.182,0,2.4609375,-0.175781249999993,0.449522330804057
18.184,0,2.4609375,-0.175781249999993,0.419101420263672
18.186,0,2.4609375,-0.175781249999993,0.391575439622593
18.188,0,2.4609375,-0.175781249999993,0.366668900114276
18.19,0,2.4609375,0,-0.138921169647188
18.192,0,2.63671875,0,0.0296787644832454
18.194,0,2.63671875,0,0.030648376097655
18.196,0,2.63671875,0,0.031525716989405
18.198,0,2.63671875,0,0.0323195679285438
18.2,0,2.63671875,0,0.033037874027687
18.202,0,2.63671875,0,0.0336878243226703
18.204,0,2.63671875,0.175781249999993,-0.44877777510742
18.206,0,2.8125,0.175781249999993,-0.259253953032811
18.208,0,2.8125,0.175781249999993,-0.239351622970074
18.21,0,2.8125,0.175781249999993,-0.221343248449687
18.212,0,2.8125,0.175781249999993,-0.205048595869595
18.214,0,2.8125,0.175781249999993,-0.190304583165658
18.216,0,2.8125,0.175781249999993,-0.176963647570658
18.218,0,2.8125,0.175781249999993,-0.164892268759218
18.22,0,2.8125,0.175781249999993,-0.153969632533921
18.222,0,2.8125,0.175781249999993,-0.144086421678415
18.224,0,2.8125,0.175781249999993,-0.135143721875945
18.226,0,2.8125,0.175781249999993,-0.127052031743428
18.228,0,2.8125,0.175781249999993,-0.119730367073147
18.23,0,2.8125,0.175781249999993,-0.113105450317051
18.232,0,2.8125,0.175781249999993,-0.107110977201757
18.234,0,2.8125,0.175781249999993,-0.101686953134297
18.236,0,2.8125,0.175781249999993,-0.096779092757157
18.238,0,2.8125,0.175781249999993,-0.0923382766431564
18.24,0,2.8125,0.175781249999993,-0.0883200596926044
18.242,0,2.8125,0.175781249999993,-0.0846842263126093
18.244,0,2.8125,0.175781249999993,-0.0813943879266381
18.246,0,2.8125,0.175781249999993,-0.0784176187860717
18.248,0,2.8125,0.175781249999993,-0.0757241264388447
18.25,0,2.8125,0.175781249999993,-0.0732869535571105
18.252,0,2.8125,0,0.411971990747643
18.254,0,2.8125,0,0.376814551130829
18.256,0,2.8125,0,0.345002781189764
18.258,0,2.8125,0,0.316218298805722
18.26,0,2.8125,0,0.290173019726558
18.262,0,2.8125,0,0.266606274517768
18.264,0,2.8125,0,0.245282199699913
18.266,0,2.8125,0,0.225987377151915
18.268,0,2.8125,0,0.208528698154643
18.27,0,2.8125,0.175781249999993,-0.290322268122773
18.272,0,2.8125,0.175781249999993,-0.267463399815375
18.274,0,2.8125,0.175781249999993,-0.246779838330945
18.276,0,2.8125,0.175781249999993,-0.228064576266278
18.278,0,2.98828125,0.175781249999993,-0.059291445954207
18.28,0,2.98828125,0.175781249999993,-0.0581651201725494
18.282,0,2.98828125,0.175781249999993,-0.0571459784258223
18.284,0,2.98828125,0.175781249999993,-0.0562238207555679
18.286,0,2.98828125,0.175781249999993,-0.0553894179146087
18.288,0,2.98828125,0.175781249999993,-0.0546344189340021
18.29,0,2.98828125,0.175781249999993,-0.0539512675438882
18.292,0,2.98828125,0.175781249999993,-0.0533331265479357
18.294,0,2.98828125,0.175781249999993,-0.0527738093945104
18.296,0,2.98828125,0.175781249999993,-0.0522677182596981
18.298,0,2.98828125,0.351562500000012,-0.534863486856654
18.3,0,2.98828125,0.351562500000012,-0.49729630609167
18.302,0,2.98828125,0.351562500000012,-0.463304111946352
18.304,0,2.98828125,0.351562500000012,-0.432546699976393
18.306,0,2.98828125,0.351562500000012,-0.404716240223029
18.308,0,2.98828125,0.351562500000012,-0.379534196595947
18.31,0,2.98828125,0.351562500000012,-0.356748539195529
18.312,0,2.98828125,0.175781249999993,0.146922476966473
18.314,0,2.98828125,0.175781249999993,0.12842497042518
18.316,0,2.98828125,0.175781249999993,0.1116877326754
18.318,0,2.98828125,0.175781249999993,0.0965432523129841
18.32,0,2.98828125,0.175781249999993,0.0828399585630567
18.322,0,2.98828125,0.175781249999993,0.0704407045046066
18.324,0,2.8125,0.175781249999993,-0.0926174649081464
18.326,0,2.8125,0.175781249999993,-0.0885726797665816
18.328,0,2.8125,0,0.398140892458292
18.33,0,2.8125,0,0.364299654732668
18.332,0,2.8125,0,0.333678833620098
18.334,0,2.8125,0,0.305971966396659
18.336,0,2.8125,0,0.280901753925374
18.338,0,2.8125,0,0.258217285548392
18.34,0,2.8125,0,0.237691527893337
18.342,0,2.8125,0,0.219119052651133
18.344,0,2.8125,0,0.202313980584168
18.346,0,2.8125,0,0.187108121187775
18.348,0,2.8125,0,0.173349289386194
18.35,0,2.8125,0,0.16089978241593
18.352,0,2.8125,0,0.149635001652725
18.354,0,2.8125,0,0.139442205588899
18.356,0,2.8125,0,0.130219381480497
18.358,0,2.8125,0,0.121874224371311
18.36,0,2.8125,0,0.114323213275528
18.362,0,2.8125,0.175781249999993,-0.375562923551333
18.364,0,2.98828125,0.175781249999993,-0.192753481994331
18.366,0,2.98828125,0.175781249999993,-0.178926575207893
18.368,0,2.98828125,0.175781249999993,-0.166415471496365
18.37,0,2.98828125,0.175781249999993,-0.155094955691785
18.372,0,2.98828125,0.175781249999993,-0.144851728472459
18.374,0,2.98828125,0.175781249999993,-0.135583272363391
18.376,0,2.98828125,0.175781249999993,-0.127196825708803
18.378,0,2.98828125,0.175781249999993,-0.119608454283982
18.38,0,2.98828125,0.175781249999993,-0.112742211254876
18.382,0,2.98828125,0.175781249999993,-0.106529377078026
18.384,0,2.98828125,0.175781249999993,-0.100907771733531
18.386,0,2.98828125,0.175781249999993,-0.0958211324076319
18.388,0,2.98828125,0.351562500000012,-0.57427224923125
18.39,0,2.98828125,0.351562500000012,-0.532954832116365
18.392,0,2.98828125,0.351562500000012,-0.495569283488214
18.394,0,2.98828125,0.351562500000012,-0.461741437131398
18.396,0,2.98828125,0.175781249999993,0.0519209656796189
18.398,0,2.98828125,0.175781249999993,0.0424640404569308
18.4,0,2.98828125,0.175781249999993,0.0339070597052558
18.402,0,2.98828125,0.175781249999993,0.0261643826343625
18.404,0,2.98828125,0.175781249999993,0.0191585180702278
18.406,0,2.98828125,0.175781249999993,0.012819349092677
18.408,0,2.98828125,0.175781249999993,0.007083431282953
18.41,0,2.98828125,0.175781249999993,0.00189335775179645
18.412,0,2.8125,0,0.328412024102391
18.414,0,2.8125,0,0.301206359757586
18.416,0,2.8125,0,0.276589654328094
18.418,0,2.8125,0,0.254315536129039
18.42,0,2.8125,0,0.234161078703104
18.422,0,2.8125,0,0.215924569831967
18.424,0,2.8125,0,0.19942349273628
18.426,0,2.8125,0,0.184492699389713
18.428,0,2.8125,0,0.170982757664989
18.43,0,2.8125,0,0.158758455769645
18.432,0,2.8125,0,0.147697449003417
18.434,0,2.8125,0,0.137689035293581
18.436,0,2.8125,0,0.128633047253408
18.438,0,2.8125,0,0.120438849675107
18.44,0,2.8125,0,0.113024432423852
18.442,0,2.8125,0,0.106315589654269
18.444,0,2.8125,0,0.100245177134747
18.446,0,2.8125,0,0.094752440246614
18.448,0,2.8125,0,0.0897824059325982
18.45,0,2.8125,0,0.0852853325089897
18.452,0,2.8125,0,0.0812162118350555
18.454,0,2.8125,0.175781249999993,-0.405519379969232
18.456,0,2.8125,0.175781249999993,-0.371698066500079
18.458,0,2.98828125,0.175781249999993,-0.18925641417374
18.46,0,2.98828125,0.175781249999993,-0.175762297103776
18.462,0,2.98828125,0.175781249999993,-0.16355231400733
18.464,0,2.98828125,0.175781249999993,-0.1525042634273
18.466,0,2.98828125,0.175781249999993,-0.142507572960593
18.468,0,2.98828125,0.175781249999993,-0.133462192550423
18.47,0,2.98828125,0.175781249999993,-0.125277593153536
18.472,0,2.98828125,0.175781249999993,-0.117871860696756
18.474,0,2.98828125,0.175781249999993,-0.111170876254894
18.476,0,2.98828125,0.175781249999993,-0.105107574244981
18.478,0,2.98828125,0.175781249999993,-0.0996212712125857
18.48,0,2.98828125,0.175781249999993,-0.0946570584925104
18.482,0,2.8125,0.175781249999993,-0.242004112034674
18.484,0,2.8125,0.175781249999993,-0.223743320085363
18.486,0,2.8125,0,0.275833428196702
18.488,0,2.8125,0,0.25363127454069
18.49,0,2.8125,0,0.233541933158156
18.492,0,2.8125,0,0.215364343724939
18.494,0,2.8125,0,0.198916579146163
18.496,0,2.8125,0,0.184034024964115
18.498,0,2.8125,0,0.170567731844418
18.5,0,2.8125,0,0.158382924843724
18.502,0,2.8125,0,0.147357654539234
18.504,0,2.8125,0,0.137381576520096
18.506,0,2.8125,0,0.128354847025454
18.508,0,2.8125,0,0.120187123676346
18.51,0,2.8125,0,0.112796661300448
18.512,0,2.8125,0,0.106109493800397
18.514,0,2.8125,0,0.100058693877569
18.516,0,2.8125,0,0.094583703202397
18.518,0,2.8125,0,0.0896297263273514
18.52,0,2.8125,0,0.0851471822766774
18.522,0,2.8125,0.175781249999993,-0.401962490502
18.524,0,2.8125,0.175781249999993,-0.368479659527007
18.526,0,2.98828125,0.175781249999993,-0.186344278854246
18.528,0,2.98828125,0.175781249999993,-0.173127287861621
18.53,0,2.98828125,0.175781249999993,-0.161168058832183
18.532,0,2.98828125,0.175781249999993,-0.150346899935258
18.534,0,2.98828125,0.175781249999993,-0.140555509571862
18.536,0,2.98828125,0.175781249999993,-0.131695892393923
18.538,0,2.98828125,0.175781249999993,-0.123679378535679
18.54,0,2.98828125,0.175781249999993,-0.116425736177471
18.542,0,2.98828125,0.175781249999993,-0.109862368560175
18.544,0,2.8125,0.175781249999993,-0.255762446783018
18.546,0,2.8125,0.175781249999993,-0.236192377303224
18.548,0,2.8125,0.175781249999993,-0.218484644498608
18.55,0,2.8125,0,0.28059167506799
18.552,0,2.8125,0,0.25793671474404
18.554,0,2.8125,0,0.237437656908154
18.556,0,2.8125,0,0.218889340663578
18.558,0,2.8125,0,0.202106128563628
18.56,0,2.8125,0,0.18692004888514
18.562,0,2.8125,0,0.173179114514058
18.564,0,2.8125,0,0.160745801810064
18.566,0,2.8125,0,0.149495674226265
18.568,0,2.8125,0,0.139316136908659
18.57,0,2.8125,0,0.13010530981104
18.572,0,2.8125,0,0.121771008047099
18.574,0,2.8125,0,0.11422981927477
18.576,0,2.8125,0,0.107406268878986
18.578,0,2.8125,0,0.101232064597742
18.58,0,2.8125,0,0.0956454130314119
18.582,0,2.8125,0,0.0905904011947624
18.584,0,2.8125,0,0.0860164369220188
18.586,0,2.8125,0,0.0818777425243798
18.588,0,2.8125,0,0.0781328966323566
18.59,0,2.8125,0,0.0747444196375328
18.592,0,2.8125,0,0.0716783985847289
18.594,0,2.8125,0,0.0689041477603626
18.596,0,2.8125,0.175781249999993,-0.416659797247267
18.598,0,2.8125,0.175781249999993,-0.381778333818127
18.6,0,2.8125,0.175781249999993,-0.350216277426654
18.602,0,2.8125,0.175781249999993,-0.321657745226538
18.604,0,2.8125,0.175781249999993,-0.295816914346917
18.606,0,2.8125,0.175781249999993,-0.272435161535878
18.608,0,2.8125,0.175781249999993,-0.251278474776721
18.61,0,2.8125,0.175781249999993,-0.232135111221282
18.612,0,2.8125,0.175781249999993,-0.214813478000189
18.614,0,2.8125,0,0.283913484184535
18.616,0,2.8125,0,0.260942412200508
18.618,0,2.8125,0,0.24015732468042
18.62,0,2.8125,0,0.221350198051465
18.622,0,2.8125,0,0.204332804610339
