Time,Theta_1,Theta_2,Alpha,Input
17.204,0,2.63671875,0.175781249999993,-0.339935809724445
17.206,0,2.63671875,0.175781249999993,-0.312562342668181
17.208,0,2.8125,0.175781249999993,-0.136189718898376
17.21,0,2.8125,0.175781249999993,-0.127952288743831
17.212,0,2.8125,0.175781249999993,-0.120498753121507
17.214,0,2.8125,0.175781249999993,-0.113754514582843
17.216,0,2.8125,0.175781249999993,-0.107652074644116
17.218,0,2.8125,0.175781249999993,-0.10213035814606
17.22,0,2.8125,0.175781249999993,-0.0971341019942505
17.222,0,2.8125,0.175781249999993,-0.092613302068488
17.224,0,2.8125,0.175781249999993,-0.0885227127656616
17.226,0,2.63671875,0.175781249999993,-0.236425478438689
17.228,0,2.63671875,0.175781249999993,-0.218902313369319
17.23,0,2.63671875,0.175781249999993,-0.203046696410003
17.232,0,2.63671875,0.175781249999993,-0.188699939599582
17.234,0,2.63671875,0.175781249999993,-0.175718456034136
17.236,0,2.63671875,0.175781249999993,-0.163972322898489
17.238,0,2.63671875,0,0.328317650423669
17.24,0,2.63671875,0,0.300868377995142
17.242,0,2.63671875,0,0.276031246695896
17.244,0,2.63671875,0,0.253557678903904
17.246,0,2.63671875,0,0.233222752006908
17.248,0,2.63671875,0,0.214822947590742
17.25,0,2.63671875,0,0.198174114562323
17.252,0,2.63671875,0,0.183109626106967
17.254,0,2.63671875,0,0.16947871203424
17.256,0,2.63671875,0,0.157144949821956
17.258,0,2.63671875,0,0.145984899256196
17.26,0,2.63671875,0,0.135886867002398
17.262,0,2.63671875,0,0.126749788742951
17.264,0,2.63671875,0,0.118482217693366
17.266,0,2.63671875,0,0.111001409373787
17.268,0,2.63671875,0,0.104232493475919
17.27,0,2.63671875,0,0.0981077245371813
17.272,0,2.63671875,0,0.0925658039225753
17.274,0,2.63671875,0,0.0875512663284565
17.276,0,2.63671875,0,0.0830139246681378
17.278,0,2.63671875,0.175781249999993,-0.402753263775523
17.28,0,2.63671875,0.175781249999993,-0.369401931028187
17.282,0,2.8125,0.175781249999993,-0.187620309931432
17.284,0,2.8125,0.175781249999993,-0.174488616157248
17.286,0,2.8125,0.175781249999993,-0.162606567277436
17.288,0,2.8125,0.175781249999993,-0.151855243874153
17.29,0,2.8125,0.175781249999993,-0.142127043284237
17.292,0,2.8125,0.175781249999993,-0.133324602582961
17.294,0,2.8125,0.175781249999993,-0.125359824144921
17.296,0,2.8125,0.175781249999993,-0.118152993934993
17.298,0,2.8125,0.175781249999993,-0.111631983704918
17.3,0,2.8125,0.175781249999993,-0.105731529110863
17.302,0,2.8125,0.175781249999993,-0.100392576527116
17.304,0,2.8125,0.175781249999993,-0.0955616920186207
17.306,0,2.8125,0.175781249999993,-0.0911905265571653
17.308,0,2.63671875,0.175781249999993,-0.238839416400256
17.31,0,2.63671875,0,0.260575096619688
17.312,0,2.63671875,0,0.239572374969556
17.314,0,2.63671875,0,0.220568324558211
17.316,0,2.63671875,0,0.203372747094129
17.318,0,2.63671875,0,0.187813543770468
17.32,0,2.63671875,0,0.173734993133091
17.322,0,2.63671875,0,0.160996192570739
17.324,0,2.63671875,0,0.149469648116899
17.326,0,2.63671875,0,0.139039998449646
17.328,0,2.63671875,0,0.129602860318851
17.33,0,2.63671875,0,0.121063783845426
17.332,0,2.63671875,0,0.113337307236902
17.334,0,2.63671875,0,0.106346101458636
17.336,0,2.63671875,0,0.100020196300243
17.338,0,2.63671875,0,0.0942962800914856
17.34,0,2.63671875,0,0.0891170660589431
17.342,0,2.63671875,0,0.0844307189817722
17.344,0,2.63671875,0,0.0801903364083318
17.346,0,2.8125,0,0.227957563516775
17.348,0,2.8125,0.175781249999993,-0.271349873498689
17.35,0,2.8125,0.175781249999993,-0.250250265493546
17.352,0,2.8125,0.175781249999993,-0.231158548658747
17.354,0,2.8125,0.175781249999993,-0.213883647327247
17.356,0,2.8125,0.175781249999993,-0.198252668793712
17.358,0,2.8125,0.175781249999993,-0.184109173254879
17.36,0,2.8125,0.175781249999993,-0.171311608110263
17.362,0,2.8125,0.175781249999993,-0.159731891258726
17.364,0,2.8125,0.175781249999993,-0.149254129212075
17.366,0,2.8125,0.175781249999993,-0.13977345719619
17.368,0,2.8125,0.175781249999993,-0.131194989631019
17.37,0,2.8125,0.175781249999993,-0.12343287048552
17.372,0,2.8125,0.175781249999993,-0.116409414003205
17.374,0,2.8125,0.175781249999993,-0.11005432719839
17.376,0,2.8125,0.175781249999993,-0.104304006341638
17.378,0,2.8125,0.175781249999993,-0.0991009003934179
17.38,0,2.8125,0,0.387268696567611
17.382,0,2.8125,0,0.354462445590046
17.384,0,2.63671875,0,0.173174034940234
17.386,0,2.63671875,0,0.160488616479874
17.388,0,2.63671875,0,0.149010374235783
17.39,0,2.63671875,0,0.138624430219242
17.392,0,2.63671875,0,0.129226838600174
17.394,0,2.63671875,0,0.120723545293553
17.396,0,2.63671875,0,0.113029446636222
17.398,0,2.63671875,0,0.106067537642369
17.4,0,2.63671875,0,0.099768141313142
17.402,0,2.63671875,0,0.0940682112870946
17.404,0,2.63671875,0,0.0889107008521504
17.406,0,2.63671875,0,0.0842439920039709
17.408,0,2.63671875,0,0.0800213788365558
17.41,0,2.8125,0,0.227804684369927
17.412,0,2.8125,0,0.210173427278339
17.414,0,2.8125,0,0.194220004608088
17.416,0,2.8125,0,0.179784749522691
17.418,0,2.8125,0,0.166723189399356
17.42,0,2.8125,0.175781249999993,-0.326757031569553
17.422,0,2.8125,0.175781249999993,-0.300384739886014
17.424,0,2.8125,0.175781249999993,-0.276522101131825
17.426,0,2.8125,0.175781249999993,-0.254930290738091
17.428,0,2.8125,0.175781249999993,-0.235393211000959
17.43,0,2.8125,0.175781249999993,-0.217715328614319
17.432,0,2.8125,0.175781249999993,-0.201719717710303
17.434,0,2.8125,0.175781249999993,-0.187246289128945
17.436,0,2.8125,0.175781249999993,-0.174150188194964
17.438,0,2.8125,0.175781249999993,-0.162300344966116
17.44,0,2.8125,0.175781249999993,-0.151578162443536
17.442,0,2.8125,0.175781249999993,-0.141876329615263
17.444,0,2.8125,0.175781249999993,-0.133097747453512
17.446,0,2.8125,0.175781249999993,-0.125154557116729
17.448,0,2.8125,0.175781249999993,-0.117967260630372
17.45,0,2.8125,0.175781249999993,-0.111463925245899
17.452,0,2.8125,0,0.376082168067345
17.454,0,2.8125,0,0.344340455108543
17.456,0,2.8125,0,0.315619362652455
17.458,0,2.63671875,0,0.138027356882942
17.46,0,2.63671875,0,0.12868658417288
17.462,0,2.63671875,0,0.120234702828198
17.464,0,2.63671875,0,0.112587123641977
17.466,0,2.63671875,0,0.105667307210064
17.468,0,2.63671875,0,0.0994059978093513
17.47,0,2.63671875,0,0.0937405302644835
17.472,0,2.63671875,0,0.0886142027748539
17.474,0,2.63671875,0,0.083975709424955
17.476,0,2.63671875,0,0.0797786266984658
17.478,0,2.63671875,0,0.0759809488569357
17.48,0,2.63671875,0,0.0725446675330001
17.482,0,2.63671875,0,0.0694353913305527
17.484,0,2.63671875,0,0.0666220016247208
17.486,0,2.63671875,0,0.0640763411167703
17.488,0,2.63671875,0,0.0617729320269071
17.49,0,2.63671875,0,0.0596887211045581
17.492,0,2.63671875,0,0.0578028489041069
17.494,0,2.63671875,0,0.0560964410169311
17.496,0,2.63671875,0,0.0545524191703185
17.498,0,2.63671875,0,0.0531553303026845
17.5,0,2.63671875,0,0.0518911919044164
17.502,0,2.63671875,0,0.0507473520764737
17.504,0,2.63671875,0,0.0497123629061574
17.506,0,2.63671875,0,0.0487758658927609
17.508,0,2.63671875,0,0.0479284882764025
17.51,0,2.63671875,0,0.0471617492324602
17.512,0,2.63671875,0,0.0464679749927873
17.514,0,2.63671875,0,0.0458402220441974
17.516,0,2.63671875,0,0.0452722076355774
17.518,0,2.63671875,0,0.0447582468981175
17.52,0,2.63671875,0,0.0442931959493364
17.522,0,2.63671875,0,0.043872400411469
17.524,0,2.63671875,0,0.0434916488289734
17.526,0,2.63671875,-0.175781249999993,0.524808762105059
17.528,0,2.63671875,-0.175781249999993,0.48743083441334
17.53,0,2.63671875,-0.175781249999993,0.453609883513613
17.532,0,2.63671875,-0.175781249999993,0.423007418853865
17.534,0,2.63671875,-0.175781249999993,0.395317161237279
17.536,0,2.63671875,0,-0.111399653804844
17.538,0,2.63671875,0,-0.09700432879945
17.54,0,2.63671875,0,-0.0839788986383969
17.542,0,2.8125,0,0.079411083298984
17.544,0,2.8125,0,0.0759013322707105
17.546,0,2.8125,0,0.0727255778416043
17.548,0,2.8125,0,0.0698520361433574
17.55,0,2.8125,0,0.0672519478569706
17.552,0,2.8125,0,0.064899290472137
17.554,0,2.8125,0.175781249999993,-0.418891113712908
17.556,0,2.98828125,0.175781249999993,-0.232147028168595
17.558,0,2.98828125,0.175781249999993,-0.214525110188226
17.56,0,2.98828125,0.175781249999993,-0.198580138063733
17.562,0,2.98828125,0.175781249999993,-0.184152529349043
17.564,0,2.98828125,0.175781249999993,-0.171097887948669
17.566,0,2.98828125,0.175781249999993,-0.159285558860562
17.568,0,2.98828125,0.175781249999993,-0.148597320539305
17.57,0,2.98828125,0.175781249999993,-0.138926201697297
17.572,0,2.98828125,0.175781249999993,-0.130175410702093
17.574,0,2.98828125,0.175781249999993,-0.122257366854972
17.576,0,2.98828125,0.175781249999993,-0.115092823855455
17.578,0,2.98828125,0.175781249999993,-0.108610076679129
17.58,0,2.98828125,0.175781249999993,-0.102744243930972
17.582,0,2.98828125,0.175781249999993,-0.0974366184917118
17.584,0,2.98828125,0.175781249999993,-0.0926340799583161
17.586,0,2.98828125,0.175781249999993,-0.0882885629981048
17.588,0,2.98828125,0.175781249999993,-0.0843565762956201
17.59,0,2.98828125,0.175781249999993,-0.0807987672777112
17.592,0,2.98828125,0.175781249999993,-0.0775795282604688
17.594,0,2.98828125,0.175781249999993,-0.0746666400762053
17.596,0,2.98828125,0.175781249999993,-0.0720309496137769
17.598,0,2.98828125,0.175781249999993,-0.0696460780449794
17.6,0,2.98828125,0.175781249999993,-0.0674881568168479
17.602,0,2.98828125,0.175781249999993,-0.0655355887675883
17.604,0,2.98828125,0,0.417892799608126
17.606,0,2.98828125,0,0.382425232805429
17.608,0,2.98828125,0,0.350332848073226
17.61,0,2.98828125,0,0.321294454903082
17.612,0,2.98828125,0,0.295019427822976
17.614,0,2.98828125,0,0.271244798007371
17.616,0,2.98828125,0,0.249732621401583
17.618,0,2.98828125,0,0.230267597302036
17.62,0,2.98828125,0.175781249999993,-0.269006718003859
17.622,0,2.98828125,0.175781249999993,-0.247877140151808
17.624,0,2.98828125,0.175781249999993,-0.228758305475903
17.626,0,2.98828125,0.175781249999993,-0.21145886690485
17.628,0,2.98828125,0.175781249999993,-0.195805686156819
17.63,0,2.98828125,0.175781249999993,-0.181642101221727
17.632,0,2.98828125,0.175781249999993,-0.168826358438024
17.634,0,3.1640625,0.175781249999993,-0.00562610950364231
17.636,0,3.1640625,0.175781249999993,-0.00930753806649076
17.638,0,3.1640625,0.175781249999993,-0.0126386327676181
17.64,0,3.1640625,0.175781249999993,-0.0156527321692495
17.642,0,3.1640625,0.175781249999993,-0.0183800023365735
17.644,0,3.1640625,0.175781249999993,-0.0208477386565994
17.646,0,3.1640625,0.175781249999993,-0.0230806390190711
17.648,0,3.1640625,0.175781249999993,-0.0251010510007986
17.65,0,3.1640625,0.175781249999993,-0.0269291955273153
17.652,0,3.1640625,0.175781249999993,-0.0285833692503269
17.654,0,3.1640625,0.175781249999993,-0.030080127666423
17.656,0,3.1640625,0.351562500000012,-0.513096082366121
17.658,0,3.1640625,0.351562500000012,-0.477255330162269
17.66,0,3.1640625,0.351562500000012,-0.444825273256368
17.662,0,3.1640625,0.351562500000012,-0.415481341640793
17.664,0,3.1640625,0.351562500000012,-0.388929851917602
17.666,0,3.1640625,0.351562500000012,-0.364905068335208
17.668,0,3.1640625,0.175781249999993,0.138495088355671
17.67,0,3.1640625,0.175781249999993,0.121098726481989
17.672,0,3.1640625,0.175781249999993,0.105357845630787
17.674,0,2.98828125,0.175781249999993,-0.0604891779191193
17.676,0,2.98828125,0.175781249999993,-0.0592026502834324
17.678,0,2.98828125,0.175781249999993,-0.0580385517496595
17.68,0,2.98828125,0.175781249999993,-0.0569852317426071
17.682,0,2.98828125,0.175781249999993,-0.0560321483007252
17.684,0,2.98828125,0,0.42649186892174
17.686,0,2.98828125,0,0.390205993185176
17.688,0,2.8125,0,0.205769087568544
17.69,0,2.8125,0,0.190234792794233
17.692,0,2.8125,0,0.176178780428079
17.694,0,2.8125,0,0.163460373338715
17.696,0,2.8125,0,0.15195228166399
17.698,0,2.8125,0,0.141539328763258
17.7,0,2.8125,0,0.132117298492939
17.702,0,2.8125,0,0.123591892178218
17.704,0,2.8125,0,0.11587778484192
17.706,0,2.8125,0,0.108897771245011
17.708,0,2.8125,0,0.102581993192017
17.71,0,2.8125,0,0.0968672403679904
17.712,0,2.8125,0,0.0916963177095797
17.714,0,2.8125,0,0.0870174729786495
17.716,0,2.8125,0,0.082783878809426
17.718,0,2.8125,0,0.0789531640453303
17.72,0,2.98828125,0,0.227091073950205
17.722,0,2.98828125,0,0.209780676191639
17.724,0,2.98828125,0,0.194117579078119
17.726,0,2.98828125,0,0.179945021443662
17.728,0,2.98828125,0,0.167121159825091
17.73,0,2.98828125,0.175781249999993,-0.326143982623011
17.732,0,2.98828125,0.175781249999993,-0.299577079828406
17.734,0,2.98828125,0.175781249999993,-0.275538349643004
17.736,0,2.98828125,0.175781249999993,-0.253787205118881
17.738,0,2.98828125,0.175781249999993,-0.234105953885542
17.74,0,2.98828125,0.175781249999993,-0.216297619722704
17.742,0,2.98828125,0.175781249999993,-0.200183971159642
17.744,0,2.98828125,0.175781249999993,-0.185603737677967
17.746,0,2.98828125,0.175781249999993,-0.172410995664995
17.748,0,2.98828125,0.175781249999993,-0.160473707963836
17.75,0,2.98828125,0.175781249999993,-0.149672402403541
17.752,0,2.98828125,0.175781249999993,-0.139898976083629
17.754,0,2.98828125,0.175781249999993,-0.131055613445888
17.756,0,2.98828125,0.175781249999993,-0.123053807305162
17.758,0,2.98828125,0.175781249999993,-0.115813473041303
17.76,0,2.98828125,0.175781249999993,-0.10926214708683
17.762,0,2.98828125,0.175781249999993,-0.103334261688501
17.764,0,2.98828125,0.175781249999993,-0.0979704886843907
17.766,0,2.98828125,0.175781249999993,-0.0931171457287846
17.768,0,2.98828125,0.175781249999993,-0.0887256590221916
17.77,0,2.98828125,0,0.396909554413555
17.772,0,2.98828125,0,0.363438805682354
17.774,0,2.8125,0,0.181549132546645
17.776,0,2.8125,0,0.168319669241835
17.778,0,2.8125,0,0.156349154820729
17.78,0,2.8125,0,0.145517784478219
17.782,0,2.8125,0,0.135717154415926
17.784,0,2.8125,0,0.126849176811934
17.786,0,2.8125,0,0.11882509812668
17.788,0,2.8125,0,0.11156461082931
17.79,0,2.8125,0,0.104995049654376
17.792,0,2.8125,0,0.0990506643447502
17.794,0,2.8125,0,0.0936719616021512
17.796,0,2.8125,0,0.088805109659294
17.798,0,2.8125,0,0.0844013995144489
17.8,0,2.8125,0,0.0804167574362617
17.802,0,2.8125,0,0.07681130385984
17.804,0,2.8125,0,0.0735489542593843
17.806,0,2.8125,0,0.0705970580027811
17.808,0,2.8125,0,0.0679260715736976
17.81,0,2.8125,0,0.0655092628906712
17.812,0,2.8125,0,0.0633224437639435
17.814,0,2.98828125,0,0.212947812087472
17.816,0,2.98828125,0,0.196983322486062
17.818,0,2.98828125,0,0.182538053544545
17.82,0,2.98828125,0.175781249999993,-0.312194199052432
17.822,0,2.98828125,0.175781249999993,-0.286954792536513
17.824,0,2.98828125,0.175781249999993,-0.26411723076553
17.826,0,2.98828125,0.175781249999993,-0.243452948466587
17.828,0,2.98828125,0.175781249999993,-0.224755130931925
17.83,0,2.98828125,0.175781249999993,-0.207836644458412
17.832,0,2.98828125,0.175781249999993,-0.19252816345394
17.834,0,2.98828125,0.175781249999993,-0.17867647577306
17.836,0,2.98828125,0.175781249999993,-0.166142949321116
17.838,0,2.98828125,0.175781249999993,-0.154802144580157
17.84,0,2.98828125,0.175781249999993,-0.144540559170362
17.842,0,2.98828125,0.175781249999993,-0.135255491882129
17.844,0,2.98828125,0.175781249999993,-0.126854014809713
17.846,0,2.8125,0,0.210805504004607
17.848,0,2.8125,0,0.194791931511367
17.85,0,2.8125,0,0.180302250432042
17.852,0,2.8125,0,0.167191443628425
17.854,0,2.8125,0,0.155328293977255
17.856,0,2.8125,0,0.14459407130476
17.858,0,2.8125,0,0.134881344097336
17.86,0,2.8125,0,0.126092904292785
17.862,0,2.8125,0,0.118140794391135
17.864,0,2.8125,0,0.110945427147999
17.866,0,2.8125,0,0.104434789040137
17.868,0,2.8125,0,0.0985437195312134
17.87,0,2.8125,0,0.0932132589244322
17.872,0,2.8125,0,0.0883900582751427
17.874,0,2.8125,0,0.0840258454576415
17.876,0,2.8125,0,0.080076942042385
17.878,0,2.8125,0,0.0765038261483828
17.88,0,2.8125,0,0.0732707368956429
17.882,0,2.8125,0,0.0703453164989173
17.884,0,2.8125,0,0.0676982864206947
17.886,0,2.8125,0,0.0653031543422909
17.888,0,2.8125,0,0.0631359490202981
17.89,0,2.8125,0,0.0611749803747592
17.892,0,2.8125,0,0.0594006224079518
17.894,0,2.8125,0,0.0577951167811602
17.896,0,2.8125,0,0.0563423950835784
17.898,0,2.8125,0,0.0550279180145425
17.9,0,2.8125,0,0.0538385298695893
17.902,0,2.8125,0,0.0527623268739792
17.904,0,2.8125,0,0.0517885380459392
17.906,0,2.8125,0,0.0509074173972474
17.908,0,2.8125,0,0.0501101463922867
17.91,0,2.8125,0,0.0493887456893359
17.912,0,2.8125,0,0.0487359952807791
17.914,0,2.8125,0,0.048145362232977
17.916,0,2.8125,0,0.0476109353025865
17.918,0,2.8125,0,0.0471273657749586
17.92,0,2.8125,0,0.0466898139325041
17.922,0,2.8125,0,0.0462939006172575
17.924,0,2.8125,0,0.0459356634028727
17.926,0,2.8125,0,0.0456115169374015
17.928,0,2.8125,0,0.0453182170599511
17.93,0,2.8125,0,0.0450528283320883
17.932,0,2.8125,0,0.0448126946590411
17.934,0,2.8125,0,0.0445954127066552
17.936,0,2.8125,0,0.0443988078480628
17.938,0,2.8125,0,0.0442209123993264
17.94,0,2.8125,0,0.0440599459262307
17.942,0,2.8125,0,0.0439142974251307
17.944,0,2.8125,0,0.0437825091995168
17.946,0,2.8125,0,0.0436632622709232
17.948,0,2.8125,-0.175781249999993,0.52521699476428
17.95,0,2.8125,-0.175781249999993,0.488053169013584
17.952,0,2.8125,-0.175781249999993,0.454425945578904
17.954,0,2.8125,-0.175781249999993,0.423998772794309
17.956,0,2.8125,-0.175781249999993,0.39646712583981
17.958,0,2.8125,0,-0.110106172327365
17.96,0,2.8125,0,-0.0955809878716245
17.962,0,2.8125,0,-0.0824380560101712
17.964,0,2.8125,0,-0.0705458384019861
17.966,0,2.8125,0,-0.0597853139519422
17.968,0,2.8125,0,-0.0500487879098776
17.97,0,2.8125,0,-0.0412388140272924
17.972,0,2.98828125,0,0.118336864990026
17.974,0,2.98828125,0,0.111375789642669
17.976,0,2.98828125,0.175781249999993,-0.376584484014195
17.978,0,2.98828125,0.175781249999993,-0.345217537007534
17.98,0,2.98828125,0.175781249999993,-0.316835546815798
17.982,0,2.98828125,0.175781249999993,-0.291154457765698
17.984,0,2.98828125,0.175781249999993,-0.26791724535234
17.986,0,2.98828125,0.175781249999993,-0.246891344165278
17.988,0,2.98828125,0.175781249999993,-0.227866320299939
17.99,0,3.1640625,0.175781249999993,-0.0590476809952958
17.992,0,3.1640625,0.175781249999993,-0.0576453792605357
17.994,0,3.1640625,0.175781249999993,-0.0563765241490341
17.996,0,3.1640625,0.175781249999993,-0.0552284164620806
17.998,0,3.1640625,0.175781249999993,-0.0541895655728875
18,0,3.1640625,0.175781249999993,-0.0532495743314373
18.002,0,3.1640625,0.175781249999993,-0.0523990350065018
18.004,0,3.1640625,0.175781249999993,-0.0516294351300753
18.006,0,3.1640625,0.175781249999993,-0.0509330723018893
18.008,0,3.1640625,0.175781249999993,-0.0503029771013403
18.01,0,3.1640625,0.175781249999993,-0.0497328433353143
18.012,0,3.1640625,0.175781249999993,-0.049216964923797
18.014,0,3.1640625,0.175781249999993,-0.048750178791616
18.016,0,3.1640625,0.175781249999993,-0.048327813194739
18.018,0,3.1640625,0.175781249999993,-0.0479456409639748
18.02,0,3.1640625,0.175781249999993,-0.0475998371981204
18.022,0,3.1640625,0.175781249999993,-0.0472869409831341
18.024,0,3.1640625,0.175781249999993,-0.0470038207542067
18.026,0,3.1640625,0.175781249999993,-0.0467476429540645
18.028,0,3.1640625,0.175781249999993,-0.0465158436738288
18.03,0,3.1640625,0.175781249999993,-0.0463061029925979
18.032,0,3.1640625,0.175781249999993,-0.0461163217589446
18.034,0,3.1640625,0.175781249999993,-0.0459446005819391
18.036,0,3.1640625,0.175781249999993,-0.04578922082144
18.038,0,3.1640625,0.175781249999993,-0.0456486273873997
18.04,0,3.1640625,0.175781249999993,-0.0455214131760265
18.042,0,3.1640625,0.175781249999993,-0.045406304987043
18.044,0,3.1640625,0.175781249999993,-0.0453021507810937
18.046,0,3.1640625,0.175781249999993,-0.0452079081497683
18.048,0,3.1640625,0.175781249999993,-0.045122633882846
18.05,0,3.1640625,0.175781249999993,-0.0450454745283497
18.052,0,3.1640625,0.175781249999993,-0.0449756578509256
18.054,0,3.1640625,0.175781249999993,-0.044912485103067
18.056,0,3.1640625,0.175781249999993,-0.0448553240318265
18.058,0,3.1640625,0.175781249999993,-0.0448036025510276
18.06,0,3.1640625,0.175781249999993,-0.0447568030156458
18.062,0,3.1640625,0.175781249999993,-0.0447144570410491
18.064,0,3.1640625,0.175781249999993,-0.0446761408152607
18.066,0,3.1640625,0.175781249999993,-0.0446414708573086
18.068,0,3.1640625,0.175781249999993,-0.04461010017923
18.07,0,3.1640625,0.175781249999993,-0.0445817148133039
18.072,0,3.1640625,0.175781249999993,-0.0445560306697629
18.074,0,3.1640625,0.175781249999993,-0.0445327906935313
18.076,0,3.1640625,0.175781249999993,-0.0445117622915383
18.078,0,3.1640625,0.175781249999993,-0.0444927350048499
18.08,0,3.1640625,0.175781249999993,-0.0444755184023312
18.082,0,3.1640625,0.175781249999993,-0.0444599401747492
18.084,0,3.1640625,0.175781249999993,-0.0444458444102499
18.086,0,3.1640625,0.175781249999993,-0.0444330900339393
18.088,0,3.1640625,0.175781249999993,-0.0444215493959643
18.09,0,3.1640625,0.175781249999993,-0.0444111069939511
18.092,0,3.1640625,0.175781249999993,-0.0444016583170193
18.094,0,3.1640625,0.175781249999993,-0.044393108799806
18.096,0,3.1640625,0.175781249999993,-0.0443853728760249
18.098,0,3.1640625,0.175781249999993,-0.0443783731220904
18.1,0,3.1640625,0.175781249999993,-0.04437203948224
18.102,0,3.1640625,0.175781249999993,-0.0443663085673915
18.104,0,3.1640625,0.175781249999993,-0.0443611230207271
18.106,0,3.1640625,0.351562500000012,-0.526018062499758
18.108,0,3.1640625,0.351562500000012,-0.488947622361732
18.11,0,3.1640625,0.351562500000012,-0.455404897699395
18.112,0,3.1640625,0.351562500000012,-0.425054182572758
18.114,0,3.1640625,0.351562500000012,-0.397591717374377
18.116,0,3.1640625,0.175781249999993,0.108918982554999
18.118,0,3.1640625,0.175781249999993,0.0943371568504213
18.12,0,2.98828125,0.175781249999993,-0.0704611104033541
18.122,0,2.98828125,0.175781249999993,-0.0682256287427162
18.124,0,2.98828125,0.175781249999993,-0.0662028810213115
18.126,0,2.98828125,0.175781249999993,-0.0643726230299454
18.128,0,2.98828125,0.175781249999993,-0.0627165369646829
18.13,0,2.98828125,0.175781249999993,-0.0612180481896055
18.132,0,2.98828125,0.175781249999993,-0.0598621593525865
18.134,0,2.8125,0,0.271422247017856
18.136,0,2.8125,0,0.249640233716262
18.138,0,2.8125,0,0.229931051078384
18.14,0,2.8125,0,0.212097443533276
18.142,0,2.8125,0,0.195960926666173
18.144,0,2.8125,0,0.181360001085431
18.146,0,2.8125,0,0.168148536085262
18.148,0,2.8125,0,0.156194307123169
18.15,0,2.8125,0,0.145377672474678
18.152,0,2.8125,0,0.135590375820921
18.154,0,2.8125,0,0.126734462784976
18.156,0,2.8125,0,0.118721300573313
18.158,0,2.8125,0,0.111470690910615
18.16,0,2.8125,0,0.104910067389943
18.162,0,2.8125,0,0.0989737692050561
18.164,0,2.8125,0,0.0936023839961882
18.166,0,2.8125,0,0.0887421532322583
18.168,0,2.8125,0,0.0843444341784009
18.17,0,2.8125,0,0.0803652130640055
18.172,0,2.8125,0,0.0767646645789084
18.174,0,2.8125,0,0.0735067532890245
18.176,0,2.8125,0,0.0705588729822639
18.178,0,2.8125,0,0.0678915203351945
18.18,0,2.8125,0,0.0654779996344025
18.182,0,2.8125,0,0.0632941555972993
18.184,0,2.8125,0,0.0613181316183769
18.186,0,2.8125,0.175781249999993,-0.422131480537269
18.188,0,2.8125,0.175781249999993,-0.386683117856476
18.19,0,2.8125,0.175781249999993,-0.354608109708633
18.192,0,2.8125,0.175781249999993,-0.325585439523677
18.194,0,2.8125,0.175781249999993,-0.299324639190211
18.196,0,2.8125,0.175781249999993,-0.27556288226849
18.198,0,2.8125,0.175781249999993,-0.254062353539842
18.2,0,2.8125,0.175781249999993,-0.234607868876342
18.202,0,2.8125,0,0.264656909969691
18.204,0,2.8125,0,0.243518703138122
18.206,0,2.8125,0,0.224392060653877
18.208,0,2.63671875,0,0.0554814730114047
18.21,0,2.63671875,0,0.0539959729745077
18.212,0,2.63671875,0,0.0526518369179828
18.214,0,2.63671875,0,0.0514356122089369
18.216,0,2.63671875,0,0.0503351264837653
18.218,0,2.63671875,0,0.0493393657314151
18.22,0,2.63671875,0,0.0484383640616607
18.222,0,2.63671875,-0.175781249999993,0.529284735549505
18.224,0,2.63671875,-0.175781249999993,0.491480863034712
18.226,0,2.63671875,-0.175781249999993,0.457274501286302
18.228,0,2.4609375,-0.175781249999993,0.274719218162422
18.23,0,2.4609375,-0.175781249999993,0.260887485981613
18.232,0,2.4609375,-0.175781249999993,0.248372016095481
18.234,0,2.4609375,-0.175781249999993,0.237047549612385
18.236,0,2.4609375,-0.175781249999993,0.226800747670984
18.238,0,2.63671875,-0.175781249999993,0.369133141295797
18.24,0,2.63671875,-0.175781249999993,0.346569694697476
18.242,0,2.63671875,0,-0.155508189559034
18.244,0,2.63671875,0,-0.136915386021241
18.246,0,2.63671875,0,-0.120091919877308
18.248,0,2.63671875,0,-0.104869416830302
18.25,0,2.63671875,0,-0.0910955252295105
18.252,0,2.63671875,0,-0.0786323915881826
18.254,0,2.63671875,0,-0.067355280902
18.256,0,2.8125,0,0.0944527560126547
18.258,0,2.8125,0.175781249999993,-0.392150029754539
18.26,0,2.8125,0.175781249999993,-0.359554776883275
18.262,0,2.8125,0.175781249999993,-0.3300613694833
18.264,0,2.8125,0.175781249999993,-0.303374628465041
18.266,0,2.8125,0.175781249999993,-0.279227464438946
18.268,0,2.8125,0.175781249999993,-0.257378204909495
18.27,0,2.8125,0.175781249999993,-0.237608175540025
18.272,0,2.8125,0.175781249999993,-0.219719511590434
18.274,0,2.8125,0.175781249999993,-0.203533177623952
18.276,0,2.8125,0.175781249999993,-0.18888717566356
18.278,0,2.8125,0.175781249999993,-0.175634923864728
18.28,0,2.8125,0.175781249999993,-0.163643789477705
18.282,0,2.8125,0.175781249999993,-0.15279376141679
18.284,0,2.8125,0.175781249999993,-0.142976249151224
18.286,0,2.8125,0.175781249999993,-0.134092995896632
18.288,0,2.63671875,0,0.204002452073826
18.29,0,2.63671875,0,0.188383324628632
18.292,0,2.63671875,0,0.174250552220341
18.294,0,2.63671875,0,0.16146268976635
18.296,0,2.63671875,0,0.149891752273134
