Time,Theta_1,Theta_2,Alpha,Input
21.658,0,-2.8125,-0.175781249999993,0.17483457948809
21.66,0,-2.8125,-0.175781249999993,0.162919607871733
21.662,0,-2.8125,-0.175781249999993,0.152138494741819
21.664,0,-2.8125,-0.175781249999993,0.142383339290131
21.666,0,-2.8125,-0.175781249999993,0.133556508819115
21.668,0,-2.8125,-0.175781249999993,0.125569661602797
21.67,0,-2.8125,-0.175781249999993,0.118342862734703
21.672,0,-2.8125,-0.175781249999993,0.111803784113894
21.674,0,-2.8125,-0.175781249999993,0.105886980562339
21.676,0,-2.8125,-0.175781249999993,0.100533234828758
21.678,0,-2.8125,-0.175781249999993,0.0956889649235502
21.68,0,-2.8125,-0.175781249999993,0.0913056878531969
21.682,0,-2.8125,-0.175781249999993,0.0873395343870509
21.684,0,-2.8125,-0.175781249999993,0.083750810000127
21.686,0,-2.8125,-0.175781249999993,0.0805035975976741
21.688,0,-2.8125,-0.175781249999993,0.07756539804547
21.69,0,-2.8125,-0.175781249999993,0.0749068049081523
21.692,0,-2.8125,-0.175781249999993,0.0725012101402642
21.694,0,-2.8125,0,-0.411337093992219
21.696,0,-2.8125,0,-0.376240433888036
21.698,0,-2.8125,0,-0.344483659700956
21.7,0,-2.8125,0,-0.315748939537407
21.702,0,-2.8125,0,-0.289748687181386
21.704,0,-2.8125,0,-0.266222683840166
21.706,0,-2.8125,0,-0.244935473791882
21.708,0,-2.8125,0,-0.225674007869801
21.71,0,-2.8125,0,-0.208245511198516
21.712,0,-2.8125,0,-0.1924755538417
21.714,0,-2.8125,-0.175781249999993,0.303455326727964
21.716,0,-2.8125,-0.175781249999993,0.279300483252393
21.718,0,-2.8125,-0.175781249999993,0.257444275069065
21.72,0,-2.8125,-0.175781249999993,0.237667958296982
21.722,0,-2.98828125,-0.175781249999993,0.0681695209290576
21.724,0,-2.98828125,-0.175781249999993,0.0661521125664193
21.726,0,-2.98828125,-0.175781249999993,0.0643266858270904
21.728,0,-2.98828125,-0.175781249999993,0.0626749712598432
21.73,0,-2.98828125,-0.175781249999993,0.0611804379801017
21.732,0,-2.98828125,-0.175781249999993,0.0598281282235935
21.734,0,-2.98828125,-0.175781249999993,0.0586045076442892
21.736,0,-2.98828125,-0.175781249999993,0.0574973298583628
21.738,0,-2.98828125,-0.351562500000012,0.538157145659075
21.74,0,-2.98828125,-0.351562500000012,0.500184470114914
21.742,0,-2.98828125,-0.351562500000012,0.465825369307199
21.744,0,-2.98828125,-0.351562500000012,0.434735966430081
21.746,0,-2.98828125,-0.351562500000012,0.406605108854245
21.748,0,-2.98828125,-0.351562500000012,0.38115125401246
21.75,0,-2.98828125,-0.351562500000012,0.358119651632052
21.752,0,-2.98828125,-0.351562500000012,0.337279794113164
21.754,0,-2.98828125,-0.175781249999993,-0.163238522244584
21.756,0,-2.98828125,-0.175781249999993,-0.143234562698773
21.758,0,-2.98828125,-0.175781249999993,-0.125134229953227
21.76,0,-2.98828125,-0.175781249999993,-0.108756370122569
21.762,0,-2.98828125,-0.175781249999993,-0.0939370683780382
21.764,0,-2.8125,-0.175781249999993,0.0710760759045596
21.766,0,-2.8125,0,-0.41262660889122
21.768,0,-2.8125,0,-0.37740723532546
21.77,0,-2.8125,0,-0.345539425396592
21.772,0,-2.8125,0,-0.316704235930032
21.774,0,-2.8125,0,-0.290613075181048
21.776,0,-2.8125,0,-0.26700481451681
21.778,0,-2.8125,0,-0.24564317495801
21.78,0,-2.8125,0,-0.226314362423706
21.782,0,-2.8125,0,-0.208824928012185
21.784,0,-2.8125,0,-0.192999831902839
21.786,0,-2.8125,0,-0.17868069150199
21.788,0,-2.8125,0,-0.16572419629953
21.79,0,-2.8125,0,-0.154000673571768
21.792,0,-2.8125,0,-0.143392790575582
21.794,0,-2.8125,0,-0.133794380245018
21.796,0,-2.8125,0,-0.125109378637533
21.798,0,-2.8125,0,-0.117250863495518
21.8,0,-2.8125,-0.175781249999993,0.371521447479548
21.802,0,-2.98828125,-0.175781249999993,0.189285177447275
21.804,0,-2.98828125,-0.175781249999993,0.175742100421215
21.806,0,-2.98828125,-0.175781249999993,0.163487816462649
21.808,0,-2.98828125,-0.175781249999993,0.15239968080129
21.81,0,-2.98828125,-0.175781249999993,0.142366719849806
21.812,0,-2.98828125,-0.175781249999993,0.133288520544869
21.814,0,-2.98828125,-0.175781249999993,0.125074225381288
21.816,0,-2.98828125,-0.175781249999993,0.117641623081212
21.818,0,-2.98828125,-0.175781249999993,0.110916325797518
21.82,0,-2.98828125,-0.351562500000012,0.586492656397008
21.822,0,-2.98828125,-0.351562500000012,0.543920252812292
21.824,0,-3.1640625,-0.351562500000012,0.353795061243186
21.826,0,-3.1640625,-0.351562500000012,0.333113792175766
21.828,0,-2.98828125,-0.351562500000012,0.46600468871653
21.83,0,-2.98828125,-0.175781249999993,-0.0467634104244416
21.832,0,-2.98828125,-0.175781249999993,-0.0378435137071622
21.834,0,-2.98828125,-0.175781249999993,-0.0297724566612392
21.836,0,-2.98828125,-0.175781249999993,-0.0224694615814474
21.838,0,-2.98828125,-0.175781249999993,-0.0158614377709348
21.84,0,-2.98828125,-0.175781249999993,-0.00988225002628907
21.842,0,-2.98828125,-0.175781249999993,-0.00447205673539283
21.844,0,-2.98828125,-0.175781249999993,0.000423289036459717
21.846,0,-2.8125,0,-0.32520476597129
21.848,0,-2.8125,0,-0.298304673532264
21.85,0,-2.8125,0,-0.273964461139935
21.852,0,-2.8125,0,-0.251940524209368
21.854,0,-2.8125,0,-0.232012440176937
21.856,0,-2.8125,0,-0.213980762441227
21.858,0,-2.8125,0,-0.19766502423803
21.86,0,-2.8125,0,-0.182901932471585
21.862,0,-2.8125,0,-0.169543733425358
21.864,0,-2.8125,0,-0.157456733995861
21.866,0,-2.8125,0,-0.146519963649569
21.868,0,-2.8125,0,-0.136623963711352
21.87,0,-2.8125,0,-0.127669691867253
21.872,0,-2.8125,0,-0.119567530917514
21.874,0,-2.8125,0,-0.112236391859155
21.876,0,-2.8125,0,-0.105602902321434
21.878,0,-2.8125,0,-0.0996006722318451
21.88,0,-2.8125,0,-0.0941696293631558
21.882,0,-2.8125,0,-0.0892554181114573
21.884,0,-2.8125,0,-0.0848088554879979
21.886,0,-2.8125,0,-0.0807854388801933
21.888,0,-2.8125,0,-0.0771449006553284
21.89,0,-2.8125,-0.175781249999993,0.407810826631118
21.892,0,-2.98828125,-0.175781249999993,0.222121168555363
21.894,0,-2.98828125,-0.175781249999993,0.205453336525478
21.896,0,-2.98828125,-0.175781249999993,0.190371657061138
21.898,0,-2.98828125,-0.175781249999993,0.176725187918824
21.9,0,-2.98828125,-0.175781249999993,0.164377350896266
21.902,0,-2.98828125,-0.175781249999993,0.153204564914369
21.904,0,-2.98828125,-0.175781249999993,0.143095009178474
21.906,0,-2.98828125,-0.175781249999993,0.133947504040297
21.908,0,-2.98828125,-0.175781249999993,0.125670498359833
21.91,0,-2.98828125,-0.175781249999993,0.118181153232436
21.912,0,-2.98828125,-0.175781249999993,0.111404512910725
21.914,0,-2.98828125,-0.175781249999993,0.10527275462363
21.916,0,-2.98828125,-0.175781249999993,0.0997245097845308
21.918,0,-2.98828125,-0.175781249999993,0.0947042497949326
21.92,0,-2.8125,-0.175781249999993,0.24176581463726
21.922,0,-2.8125,0,-0.258180132423001
21.924,0,-2.8125,0,-0.237658271673945
21.926,0,-2.8125,0,-0.219089322498406
21.928,0,-2.8125,0,-0.202287440948771
21.93,0,-2.8125,0,-0.187084468452093
21.932,0,-2.8125,0,-0.173328248825623
21.934,0,-2.8125,0,-0.160881105449349
21.936,0,-2.8125,0,-0.149618463354616
21.938,0,-2.8125,0,-0.139427602438219
21.94,0,-2.8125,0,-0.130206529323775
21.942,0,-2.8125,0,-0.121862956579581
21.944,0,-2.8125,0,-0.114313379076655
21.946,0,-2.8125,0,-0.10748223824285
21.948,0,-2.8125,0,-0.10130116584864
21.95,0,-2.8125,0,-0.0957082997561428
21.952,0,-2.8125,0,-0.0906476647831719
21.954,0,-2.8125,0,-0.0860686124858158
21.956,0,-2.8125,0,-0.0819253142527062
21.958,0,-2.8125,0,-0.0781763026377048
21.96,0,-2.8125,-0.175781249999993,0.406877575439887
21.962,0,-2.8125,-0.175781249999993,0.372880812221289
21.964,0,-2.98828125,-0.175781249999993,0.19051518164178
21.966,0,-2.98828125,-0.175781249999993,0.176855054341561
21.968,0,-2.98828125,-0.175781249999993,0.164494858905549
21.97,0,-2.98828125,-0.175781249999993,0.153310890567718
21.972,0,-2.98828125,-0.175781249999993,0.143191216616837
21.974,0,-2.98828125,-0.175781249999993,0.134034556138306
21.976,0,-2.98828125,-0.175781249999993,0.125749266362565
21.978,0,-2.98828125,-0.175781249999993,0.118252425475108
21.98,0,-2.8125,-0.175781249999993,0.263073087049286
21.982,0,-2.8125,-0.175781249999993,0.242761118457136
21.984,0,-2.8125,0,-0.257279544202895
21.986,0,-2.8125,0,-0.236843385680335
21.988,0,-2.8125,0,-0.218351983093162
21.99,0,-2.8125,0,-0.201620268604678
21.992,0,-2.8125,0,-0.186480785896195
21.994,0,-2.8125,0,-0.172782014210949
21.996,0,-2.8125,0,-0.160386851886195
21.998,0,-2.8125,0,-0.149171244196165
22,0,-2.8125,0,-0.139022941772934
22.002,0,-2.8125,0,-0.12984037717905
22.004,0,-2.8125,0,-0.121531648388329
22.006,0,-2.8125,0,-0.114013599001153
22.008,0,-2.8125,0,-0.107210985988782
22.01,0,-2.8125,0,-0.1010557266372
22.012,0,-2.8125,0,-0.0954862171536616
22.014,0,-2.8125,0,-0.0904467161163493
22.016,0,-2.8125,0,-0.0858867865965
22.018,0,-2.8125,0,-0.0817607913695822
22.02,0,-2.8125,0,-0.078027436163446
22.022,0,-2.8125,0,-0.0746493563721135
22.024,0,-2.8125,0,-0.0715927430989227
22.026,0,-2.8125,0,-0.0688270047863417
22.028,0,-2.8125,0,-0.0663244610459317
22.03,0,-2.8125,0,-0.0640600656242182
22.032,0,-2.8125,0,-0.0620111557318231
22.034,0,-2.8125,0,-0.0601572252270637
22.036,0,-2.8125,-0.175781249999993,0.423181912396492
22.038,0,-2.8125,-0.175781249999993,0.387633587712267
22.04,0,-2.8125,-0.175781249999993,0.355468130475793
22.042,0,-2.8125,-0.175781249999993,0.326363618563577
22.044,0,-2.8125,-0.175781249999993,0.300028764766201
22.046,0,-2.8125,-0.175781249999993,0.276200001493317
22.048,0,-2.8125,-0.175781249999993,0.254638842905387
22.05,0,-2.8125,0,-0.246532133707572
22.052,0,-2.8125,0,-0.227118725636265
22.054,0,-2.8125,0,-0.209552746010529
22.056,0,-2.8125,0,-0.193658388920917
22.058,0,-2.8125,0,-0.179276578587836
22.06,0,-2.8125,0,-0.166263377280569
22.062,0,-2.8125,0,-0.154488544742699
22.064,0,-2.8125,0,-0.14383423470621
22.066,0,-2.8125,0,-0.134193815448565
22.068,0,-2.8125,0,-0.125470802588522
22.07,0,-2.8125,0,-0.117577893439772
22.072,0,-2.8125,0,-0.110436093257887
22.074,0,-2.8125,0,-0.103973924635809
22.076,0,-2.8125,0,-0.0981267121352281
22.078,0,-2.8125,0,-0.0928359349942335
22.08,0,-2.8125,0,-0.0880486414329177
22.082,0,-2.8125,0,-0.0837169186951297
22.084,0,-2.8125,0,-0.0797974135223756
22.086,0,-2.8125,0,-0.0762508982606242
22.088,0,-2.8125,0,-0.0730418782574683
22.09,0,-2.8125,0,-0.0701382366203627
22.092,0,-2.8125,0,-0.0675109127805476
22.094,0,-2.8125,0,-0.0651336116456392
22.096,0,-2.8125,0,-0.0629825404299811
22.098,0,-2.8125,0,-0.0610361705288826
22.1,0,-2.8125,0,-0.059275022053498
22.102,0,-2.8125,0,-0.0576814688699021
22.104,0,-2.8125,0,-0.0562395621911396
22.106,0,-2.8125,0,-0.054934870956695
22.108,0,-2.8125,0,-0.0537543374018479
22.11,0,-2.8125,0,-0.0526861463714139
22.112,0,-2.8125,0,-0.0517196070699138
22.114,0,-2.8125,0,-0.0508450460646928
22.116,0,-2.8125,0,-0.050053710471131
22.118,0,-2.8125,0,-0.0493376803509913
22.12,0,-2.8125,0,-0.0486897894471592
22.122,0,-2.8125,0,-0.0481035534614634
22.124,0,-2.8125,0,-0.0475731051577568
22.126,0,-2.8125,0,-0.0470931356407508
22.128,0,-2.8125,0,-0.0466588412229076
22.13,0,-2.8125,0,-0.046265875347602
22.132,0,-2.8125,0,-0.0459103050874051
22.134,0,-2.8125,0,-0.0455885717820942
22.136,0,-2.8125,0,-0.0452974554224498
22.138,0,-2.8125,0,-0.0450340424233802
22.14,0,-2.8125,0,-0.0447956964638349
22.142,0,-2.8125,0,-0.0445800321016645
22.144,0,-2.8125,0,-0.0443848908993594
22.146,0,-2.8125,0,-0.0442083198217186
22.148,0,-2.8125,0,-0.0440485516892536
22.15,0,-2.8125,0,-0.0439039874916947
22.152,0,-2.8125,0,-0.0437731803845861
22.154,0,-2.8125,0,-0.0436548212088071
22.156,0,-2.8125,0,-0.0435477253880934
22.158,0,-2.8125,0,-0.043450821073418
22.16,0,-2.8125,0,-0.0433631384155884
22.162,0,-2.8125,0,-0.0432837998586844
22.164,0,-2.8125,0,-0.0432120113572018
22.166,0,-2.8125,0,-0.0431470544289917
22.168,0,-2.8125,0,-0.0430882789644624
22.17,0,-2.8125,0,-0.0430350967200762
22.172,0,-2.8125,0,-0.0429869754310216
22.174,0,-2.8125,0,-0.0429434334841362
22.176,0,-2.98828125,0,-0.194508119437557
22.178,0,-2.98828125,0,-0.180298397005597
22.18,0,-2.98828125,0,-0.167440907284561
22.182,0,-2.98828125,0,-0.155806968429097
22.184,0,-2.98828125,0,-0.145280144279961
22.186,0,-2.98828125,0,-0.135755079033915
22.188,0,-2.98828125,-0.175781249999993,0.354525188970831
22.19,0,-2.98828125,-0.175781249999993,0.325257459348168
22.192,0,-2.98828125,-0.175781249999993,0.298774920045717
22.194,0,-2.98828125,-0.175781249999993,0.274812525389633
22.196,0,-2.98828125,-0.175781249999993,0.253130452115008
22.198,0,-2.98828125,-0.175781249999993,0.233511699138378
22.2,0,-2.98828125,-0.175781249999993,0.215759915741888
22.202,0,-2.98828125,-0.175781249999993,0.199697436432866
22.204,0,-2.98828125,-0.175781249999993,0.185163502811091
22.206,0,-2.98828125,-0.175781249999993,0.172012654647598
22.208,0,-2.98828125,-0.175781249999993,0.160113274072464
22.21,0,-2.98828125,0,-0.332315363476715
22.212,0,-2.98828125,0,-0.304991559183999
22.214,0,-2.8125,0,-0.128663872077966
22.216,0,-2.8125,0,-0.120467102453926
22.218,0,-2.8125,0,-0.113050357919232
22.22,0,-2.8125,0,-0.10633940933632
22.222,0,-2.8125,0,-0.100267091397927
22.224,0,-2.8125,0,-0.0947726304153453
22.226,0,-2.8125,0,-0.0898010360760178
22.228,0,-2.8125,0,-0.0853025510830062
22.23,0,-2.8125,0,-0.081232153168141
22.232,0,-2.8125,0,-0.0775491044948491
22.234,0,-2.8125,0,-0.0742165439409293
22.236,0,-2.8125,0,-0.0712011181807212
22.238,0,-2.8125,0,-0.0684726478744188
22.24,0,-2.8125,0,-0.0660038256236396
22.242,0,-2.8125,0,-0.0637699426703004
22.244,0,-2.8125,0,-0.0617486416035081
22.246,0,-2.8125,0.175781249999993,-0.541581324373369
22.248,0,-2.8125,0.175781249999993,-0.502860227852409
22.25,0,-2.8125,0.175781249999993,-0.467823927679033
22.252,0,-2.8125,0.175781249999993,-0.436121769420837
22.254,0,-2.8125,0.175781249999993,-0.407436467797831
22.256,0,-2.8125,0.175781249999993,-0.381480931190482
22.258,0,-2.8125,0,0.12366624344214
22.26,0,-2.8125,0,0.107850648447991
22.262,0,-2.8125,0,0.0935401050124748
22.264,0,-2.8125,0,0.0805913886666422
22.266,0,-2.98828125,0,-0.0827291798002431
22.268,0,-2.98828125,0,-0.0791566207114843
22.27,0,-2.98828125,0,-0.0759240352770093
22.272,0,-2.98828125,0,-0.0729990707539425
22.274,0,-2.98828125,-0.175781249999993,0.411309178613139
22.276,0,-2.98828125,-0.175781249999993,0.376637742576154
22.278,0,-2.98828125,-0.175781249999993,0.345265727071029
22.28,0,-2.98828125,-0.175781249999993,0.316879150991404
22.282,0,-3.1640625,-0.175781249999993,0.139589828117248
22.284,0,-3.1640625,-0.175781249999993,0.130522934390399
22.286,0,-3.1640625,-0.175781249999993,0.122318868937831
22.288,0,-3.1640625,-0.175781249999993,0.114895522863894
22.29,0,-3.1640625,-0.175781249999993,0.10817860096072
22.292,0,-3.1640625,-0.175781249999993,0.102100878138155
22.294,0,-3.1640625,-0.175781249999993,0.0966015266136942
22.296,0,-3.1640625,-0.175781249999993,0.09162550712868
22.298,0,-3.1640625,-0.175781249999993,0.0871230180979077
22.3,0,-3.1640625,-0.175781249999993,0.0830489971795263
22.302,0,-3.1640625,-0.175781249999993,0.0793626702767907
22.304,0,-3.1640625,-0.175781249999993,0.0760271434579369
22.306,0,-3.1640625,-0.175781249999993,0.0730090337099825
22.308,0,-3.1640625,-0.175781249999993,0.0702781348309185
22.31,0,-3.1640625,-0.175781249999993,0.0678071151164325
22.312,0,-3.1640625,-0.175781249999993,0.065571243815527
22.314,0,-3.1640625,-0.175781249999993,0.0635481436172936
22.316,0,-3.1640625,-0.175781249999993,0.0617175666916752
22.318,0,-3.1640625,-0.175781249999993,0.0600611920427407
22.32,0,-3.1640625,-0.175781249999993,0.0585624421463357
22.322,0,-3.1640625,-0.175781249999993,0.0572063170369476
22.324,0,-3.1640625,-0.175781249999993,0.0559792441832808
22.326,0,-2.98828125,-0.175781249999993,0.206473026990689
22.328,0,-2.98828125,-0.175781249999993,0.191294311232455
22.33,0,-2.98828125,-0.175781249999993,0.177560040012564
22.332,0,-2.98828125,-0.175781249999993,0.165132756377637
22.334,0,-2.98828125,-0.175781249999993,0.15388808412162
22.336,0,-2.98828125,-0.175781249999993,0.143713482989166
22.338,0,-2.98828125,-0.175781249999993,0.134507122336979
22.34,0,-2.98828125,0,-0.355484769797318
22.342,0,-2.98828125,0,-0.325956106875647
22.344,0,-2.98828125,0,-0.299237465339219
22.346,0,-2.98828125,0,-0.275061436527972
22.348,0,-2.98828125,0,-0.25318605905845
22.35,0,-2.98828125,0,-0.233392397197354
22.352,0,-2.98828125,0,-0.215482349683099
22.354,0,-2.98828125,0,-0.199276667065408
22.356,0,-2.98828125,0,-0.184613157719814
22.358,0,-2.98828125,0,-0.171345064582312
22.36,0,-2.98828125,0,-0.159339596358002
22.362,0,-2.98828125,0,-0.148476598503583
22.364,0,-2.98828125,0,-0.138647350682481
22.366,0,-2.98828125,0,-0.129753478657152
22.368,0,-2.98828125,0,-0.12170596972843
22.37,0,-2.98828125,-0.175781249999993,0.367237349912093
22.372,0,-3.1640625,-0.175781249999993,0.185155814933168
22.374,0,-3.1640625,-0.175781249999993,0.171752747985946
22.376,0,-3.1640625,-0.175781249999993,0.159625150397089
22.378,0,-3.1640625,-0.175781249999993,0.148651645313783
22.38,0,-3.1640625,-0.175781249999993,0.138722406407969
22.382,0,-3.1640625,-0.175781249999993,0.129738058699529
22.384,0,-3.1640625,-0.175781249999993,0.121608683979894
22.386,0,-3.1640625,-0.175781249999993,0.114252920882017
22.388,0,-3.1640625,-0.175781249999993,0.107597150589942
22.39,0,-3.1640625,-0.175781249999993,0.101574760038288
22.392,0,-3.1640625,-0.175781249999993,0.0961254752275054
22.394,0,-3.1640625,-0.175781249999993,0.0911947579825296
22.396,0,-3.1640625,-0.175781249999993,0.0867332601173787
22.398,0,-3.1640625,-0.175781249999993,0.0826963295428205
22.4,0,-3.1640625,-0.175781249999993,0.0790435633740641
22.402,0,-3.1640625,-0.175781249999993,0.075738403565841
22.404,0,-3.1640625,-0.175781249999993,0.072747771027868
22.406,0,-3.1640625,-0.175781249999993,0.07004173455879
22.408,0,-3.1640625,-0.175781249999993,0.0675932112852011
22.41,0,-3.1640625,-0.175781249999993,0.065377695607635
22.412,0,-3.1640625,-0.175781249999993,0.0633730139407351
22.414,0,-3.1640625,-0.175781249999993,0.0615591027929617
22.416,0,-3.1640625,-0.175781249999993,0.0599178079647889
22.418,0,-3.1640625,-0.351562500000012,0.540094334636263
22.42,0,-3.1640625,-0.351562500000012,0.501684360964653
22.422,0,-3.1640625,-0.351562500000012,0.466929576412541
22.424,0,-3.1640625,-0.351562500000012,0.435482144045352
22.426,0,-3.1640625,-0.175781249999993,-0.0746343038196917
22.428,0,-3.1640625,-0.175781249999993,-0.0633150935911053
22.43,0,-3.1640625,-0.175781249999993,-0.053073047705893
22.432,0,-3.1640625,-0.175781249999993,-0.0438056605122298
22.434,0,-3.1640625,-0.175781249999993,-0.0354201810523811
22.436,0,-3.1640625,-0.175781249999993,-0.0278326847816287
22.438,0,-3.1640625,-0.175781249999993,-0.0209672336247407
22.44,0,-2.98828125,-0.175781249999993,0.136848968376951
22.442,0,-2.98828125,-0.175781249999993,0.128295852096551
22.444,0,-2.98828125,0,-0.361104960033409
22.446,0,-2.98828125,0,-0.331041465758402
22.448,0,-2.98828125,0,-0.3038388887573
22.45,0,-2.98828125,0,-0.279224976990034
22.452,0,-2.98828125,0,-0.256953386601295
22.454,0,-2.98828125,0,-0.236801216432905
22.456,0,-2.98828125,0,-0.218566777158149
22.458,0,-2.8125,0,-0.0504634883711068
22.46,0,-2.8125,0,-0.0497084627615609
22.462,0,-2.8125,0,-0.0490252872765829
22.464,0,-2.8125,0,-0.048407124478695
22.466,0,-2.8125,0,-0.0478477875980604
22.468,0,-2.8125,0,-0.0473416786133292
22.47,0,-2.8125,0,-0.0468837322248573
22.472,0,-2.8125,0,-0.0464693651595785
22.474,0,-2.8125,0,-0.0460944303001496
22.476,0,-2.8125,0,-0.0457551751792811
22.478,0,-2.8125,0,-0.0454482044238521
22.48,0,-2.8125,0,-0.0451704457729367
22.482,0,-2.8125,0,-0.0449191193296388
22.484,0,-2.8125,0,-0.0446917097390012
22.486,0,-2.8125,0,-0.0444859410135329
22.488,0,-2.8125,0,-0.0442997537544022
22.49,0,-2.8125,0,-0.0441312845403182
22.492,0,-2.8125,0,-0.0439788472778191
22.494,0,-2.8125,0,-0.0438409163263132
22.496,0,-2.8125,0,-0.0437161112289796
22.498,0,-2.8125,0,-0.0436031828967216
22.5,0,-2.8125,0,-0.0435010011068817
22.502,0,-2.8125,0,-0.0434085431916171
22.504,0,-2.8125,0,-0.0433248838027144
22.506,0,-2.8125,0,-0.0432491856504079
22.508,0,-2.8125,0,-0.0431806911235205
22.51,0,-2.8125,0,-0.043118714707048
22.512,0,-2.8125,0,-0.0430626361213078
22.514,0,-2.8125,0,-0.0430118941139832
22.516,0,-2.8125,0,-0.0429659808429306
22.518,0,-2.8125,0,-0.0429244367935345
22.52,0,-2.8125,0,-0.0428868461797389
22.522,0,-2.8125,0,-0.0428528327827292
22.524,0,-2.8125,0,-0.042822056185612
22.526,0,-2.8125,0,-0.0427942083664181
22.528,0,-2.8125,0,-0.0427690106153182
22.53,0,-2.8125,0,-0.0427462107452074
22.532,0,-2.8125,0,-0.0427255805677359
22.534,0,-2.8125,0,-0.0427069136095283
22.536,0,-2.8125,0,-0.0426900230457309
22.538,0,-2.8125,0,-0.0426747398302109
22.54,0,-2.8125,0,-0.0426609110036881
22.542,0,-2.8125,0,-0.0426483981628691
22.544,0,-2.8125,0,-0.0426370760752641
22.546,0,-2.8125,0,-0.042626831425821
22.548,0,-2.8125,0,-0.0426175616828309
22.55,0,-2.8125,0,-0.042609174071758
22.552,0,-2.8125,0,-0.0426015846467237
22.554,0,-2.8125,0,-0.0425947174503492
22.556,0,-2.8125,0,-0.0425885037535498
22.558,0,-2.8125,0,-0.0425828813676719
22.56,0,-2.8125,0,-0.0425777940220899
22.562,0,-2.8125,0,-0.0425731908010322
22.564,0,-2.8125,0,-0.0425690256339989
22.566,0,-2.8125,0,-0.0425652568346725
22.568,0,-2.8125,0,-0.0425618466837123
22.57,0,-2.8125,0,-0.0425587610512428
22.572,0,-2.8125,0,-0.0425559690552737
22.574,0,-2.8125,0,-0.0425534427526204
22.576,0,-2.8125,0,-0.0425511568592438
22.578,0,-2.8125,0,-0.0425490884971953
22.58,0,-2.8125,0,-0.0425472169656506
22.582,0,-2.8125,0,-0.0425455235337258
22.584,0,-2.8125,0,-0.0425439912530172
22.586,0,-2.8125,0,-0.0425426047879713
22.588,0,-2.8125,0,-0.0425413502624053
22.59,0,-2.8125,0,-0.0425402151206288
22.592,0,-2.8125,0,-0.0425391880017815
22.594,0,-2.8125,0,-0.0425382586261313
22.596,0,-2.8125,0,-0.0425374176921917
22.598,0,-2.8125,0,-0.0425366567836284
22.6,0,-2.8125,0,-0.0425359682850255
22.602,0,-2.8125,0,-0.0425353453056712
22.604,0,-2.8125,0,-0.0425347816105901
22.606,0,-2.8125,0,-0.0425342715581418
22.608,0,-2.8125,0,-0.0425338100435594
22.61,0,-2.8125,0,-0.0425333924478582
22.612,0,-2.8125,0.175781249999993,-0.524194646365905
22.614,0,-2.8125,0.175781249999993,-0.487128109590788
22.616,0,-2.8125,0.175781249999993,-0.453588917121452
22.618,0,-2.8125,0.175781249999993,-0.423241398055415
22.62,0,-2.8125,0.175781249999993,-0.395781824772452
22.622,0,-2.8125,0,0.110726258645431
22.624,0,-2.8125,0,0.0961420649544999
22.626,0,-2.8125,0,0.0829457395956845
22.628,0,-2.8125,0,0.0710052095488287
22.63,0,-2.8125,0,0.060200970192557
22.632,0,-2.8125,0,0.0504248892640273
22.634,0,-2.98828125,0,-0.110024959703339
22.636,0,-2.98828125,0,-0.103854865959556
22.638,0,-2.98828125,0,-0.0982719337616649
22.64,0,-2.98828125,-0.175781249999993,0.388441344431299
22.642,0,-2.98828125,-0.175781249999993,0.355946068664637
22.644,0,-2.98828125,-0.175781249999993,0.326543124578112
22.646,0,-2.98828125,-0.175781249999993,0.299938238158216
22.648,0,-2.98828125,-0.175781249999993,0.275865139242251
22.65,0,-3.1640625,-0.175781249999993,0.102478812261184
22.652,0,-3.1640625,-0.175781249999993,0.0969434955807387
22.654,0,-3.1640625,-0.175781249999993,0.0919349334738972
22.656,0,-3.1640625,-0.175781249999993,0.0874029986585475
22.658,0,-3.1640625,-0.175781249999993,0.0833023340900641
22.66,0,-3.1640625,-0.175781249999993,0.07959189901358
22.662,0,-3.1640625,-0.175781249999993,0.0762345582150611
22.664,0,-3.1640625,-0.175781249999993,0.0731967103602819
22.666,0,-3.1640625,-0.175781249999993,0.0704479517019836
22.668,0,-3.1640625,-0.175781249999993,0.067960771789505
22.67,0,-3.1640625,-0.175781249999993,0.0657102781354481
22.672,0,-3.1640625,-0.175781249999993,0.0636739470837454
22.674,0,-3.1640625,-0.175781249999993,0.0618313983857507
22.676,0,-3.1640625,-0.175781249999993,0.0601641912282288
22.678,0,-3.1640625,-0.175781249999993,0.0586556396718348
22.68,0,-3.1640625,-0.175781249999993,0.0572906456529258
22.682,0,-3.1640625,-0.175781249999993,0.0560555478773416
22.684,0,-3.1640625,-0.175781249999993,0.0549379850938266
22.686,0,-3.1640625,-0.175781249999993,0.0539267723786976
22.688,0,-3.1640625,-0.175781249999993,0.0530117891935721
22.69,0,-3.1640625,-0.175781249999993,0.0521838780958015
22.692,0,-3.1640625,-0.175781249999993,0.0514347530878716
22.694,0,-3.1640625,-0.175781249999993,0.0507569166885097
22.696,0,-3.1640625,-0.175781249999993,0.0501435848955017
22.698,0,-3.1640625,-0.175781249999993,0.0495886192892457
22.7,0,-3.1640625,-0.175781249999993,0.049086465597495
22.702,0,-3.1640625,-0.175781249999993,0.0486320981064358
22.704,0,-3.1640625,-0.175781249999993,0.0482209693617442
22.706,0,-3.1640625,-0.175781249999993,0.0478489646562197
22.708,0,-3.1640625,-0.175781249999993,0.0475123608484846
22.71,0,-3.1640625,-0.175781249999993,0.0472077891006029
